																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	6586.0	7587.0	7103.0	7253.0	7136.0	5886.0	6203.0	7537.0	7170.0	7220.0	7487.0	7353.0	6536.0	6820.0	7020.0	6853.0	6870.0	6686.0	5919.0	7237.0	7820.0	6970.0	6803.0	7487.0	6953.0	7086.0	7770.0	6786.0	7970.0	7403.0	6553.0	7203.0	7520.0	7103.0	8020.0	7837.0	7103.0	6353.0	6903.0	6753.0	7520.0	7270.0	7520.0	6803.0	7703.0	6636.0	6870.0	7170.0	5952.0	7203.0	6686.0	6636.0	7003.0	6603.0	7020.0	6836.0	7170.0	6736.0	6936.0	6619.0	6386.0	6653.0	7136.0	8120.0	6253.0	6753.0	6936.0	7186.0	6486.0	7036.0	6503.0	6970.0	6403.0	7170.0	6569.0	7520.0	7320.0	6953.0	7553.0	7020.0	6836.0	7020.0	7887.0	6736.0	6720.0	6636.0	7437.0	7403.0	7904.0	6870.0	6836.0	7570.0	6970.0	6419.0	6603.0	6886.0	6670.0	7003.0	6853.0	7887.0	6303.0	5869.0	7370.0	6136.0	6803.0	7687.0	7287.0	6636.0	5936.0	6586.0	7520.0	7036.0	7754.0	7904.0	7837.0	6619.0	7387.0	6636.0	7103.0	7220.0	6619.0	7020.0	6319.0	6653.0	7620.0	8137.0	6453.0	5769.0	7587.0	6970.0	7186.0	7804.0	7053.0	6353.0	7804.0	7237.0	6870.0	7553.0	7186.0	7487.0	6553.0	6619.0	7237.0	7020.0	7203.0	7437.0	7136.0	7820.0	6153.0	7353.0	6319.0	7420.0	6503.0	7337.0	7036.0	6803.0	7086.0	6569.0	6586.0	7703.0	6453.0	7136.0	7553.0	6736.0	6519.0	7487.0	8404.0	6369.0	7053.0	7570.0	7086.0	6519.0	6286.0	7103.0	6920.0	6536.0	7537.0	6753.0	7487.0	6953.0	6970.0	6770.0	6836.0	6586.0	6770.0	5552.0	7153.0	6536.0	6970.0	7470.0	7787.0	7186.0	7370.0	7086.0	6720.0	7420.0	6920.0	6670.0	7353.0	6469.0	
234.0412	7003.0	6736.0	6736.0	6803.0	6936.0	6403.0	7537.0	6903.0	6136.0	7287.0	7403.0	6069.0	6836.0	6820.0	6936.0	6603.0	6820.0	6820.0	6820.0	7287.0	6636.0	6920.0	6653.0	6503.0	8220.0	7437.0	6503.0	6703.0	6986.0	7270.0	6720.0	7270.0	6986.0	7203.0	6753.0	7153.0	6419.0	6970.0	7653.0	7370.0	7053.0	6820.0	7320.0	6986.0	6803.0	7136.0	7387.0	7220.0	7387.0	7170.0	6453.0	7587.0	7170.0	5802.0	7303.0	6153.0	7653.0	7453.0	6703.0	6753.0	6703.0	6286.0	6820.0	6670.0	6803.0	7036.0	6619.0	6886.0	6319.0	7153.0	8204.0	6920.0	6686.0	7637.0	6603.0	6820.0	8454.0	6820.0	7370.0	6369.0	6553.0	7503.0	6936.0	7253.0	6119.0	6386.0	6436.0	6636.0	6736.0	6336.0	7854.0	6736.0	7287.0	7070.0	6903.0	6970.0	6770.0	7070.0	7570.0	6753.0	6936.0	7403.0	6119.0	7186.0	7103.0	6636.0	7687.0	7253.0	6569.0	6820.0	7553.0	6736.0	6169.0	7603.0	6653.0	6203.0	6486.0	7086.0	7553.0	5919.0	7904.0	6886.0	7036.0	6936.0	7320.0	7086.0	7720.0	7637.0	7053.0	7353.0	6286.0	7387.0	6486.0	6603.0	7720.0	7337.0	7453.0	5836.0	7770.0	7287.0	6619.0	7720.0	7036.0	7637.0	7287.0	6920.0	7653.0	7503.0	7737.0	7203.0	6920.0	6803.0	7587.0	8404.0	7387.0	7070.0	7237.0	6970.0	7070.0	6853.0	6203.0	7503.0	6603.0	7003.0	6986.0	7103.0	6836.0	7003.0	7270.0	6970.0	7520.0	6786.0	6720.0	6636.0	7453.0	7220.0	7770.0	6836.0	7270.0	6736.0	7086.0	6886.0	6753.0	7203.0	6553.0	6786.0	6820.0	6970.0	7537.0	7270.0	6686.0	6936.0	6153.0	7103.0	6636.0	7303.0	6820.0	7003.0	6953.0	6253.0	
234.0489	6569.0	6186.0	6970.0	6936.0	6936.0	7487.0	6436.0	7287.0	7337.0	7237.0	7003.0	6936.0	6770.0	7303.0	6953.0	6903.0	6136.0	6436.0	7036.0	7570.0	6586.0	7670.0	7003.0	6186.0	6970.0	7820.0	6086.0	6269.0	6670.0	7020.0	7487.0	7053.0	6636.0	6703.0	7337.0	7237.0	7637.0	6619.0	7403.0	7103.0	7270.0	6586.0	7320.0	6369.0	7237.0	6619.0	6936.0	6636.0	6720.0	6686.0	6336.0	7904.0	7570.0	7670.0	7287.0	6820.0	7186.0	7320.0	6753.0	7287.0	6703.0	7620.0	6386.0	6820.0	7186.0	6953.0	6836.0	7637.0	6603.0	6836.0	6936.0	7086.0	6786.0	7086.0	7203.0	7453.0	7186.0	6203.0	6986.0	7637.0	6786.0	6970.0	6770.0	6786.0	7153.0	7720.0	7170.0	7103.0	6619.0	6670.0	6569.0	6636.0	6603.0	7337.0	7070.0	6336.0	6536.0	6870.0	6686.0	6786.0	7503.0	6686.0	6253.0	7136.0	7403.0	6786.0	6820.0	6870.0	7820.0	7186.0	6836.0	6253.0	6853.0	7970.0	7870.0	7070.0	7603.0	7153.0	7020.0	5952.0	7653.0	7770.0	6619.0	7353.0	7870.0	6920.0	7120.0	7954.0	7253.0	6603.0	6619.0	6670.0	6786.0	7203.0	7287.0	7053.0	7453.0	7287.0	6102.0	5786.0	7186.0	5952.0	6169.0	7670.0	7503.0	6803.0	7470.0	7220.0	6169.0	7337.0	7036.0	7153.0	7437.0	6986.0	7036.0	6886.0	6469.0	7003.0	6820.0	6386.0	7470.0	7437.0	7020.0	6102.0	6820.0	6653.0	6853.0	6636.0	7537.0	6436.0	8554.0	6903.0	7787.0	7120.0	7520.0	7070.0	7170.0	7153.0	6369.0	6503.0	6703.0	7470.0	7703.0	6419.0	6653.0	7287.0	6970.0	6820.0	6469.0	7053.0	6703.0	7136.0	7303.0	6836.0	6736.0	6936.0	7653.0	7387.0	6319.0	7370.0	
234.0567	6936.0	6703.0	6269.0	6703.0	7470.0	6619.0	6336.0	7287.0	7070.0	7287.0	7303.0	7237.0	6636.0	6436.0	6403.0	7170.0	7954.0	6536.0	6319.0	6753.0	6736.0	7237.0	7270.0	7153.0	6870.0	6403.0	7503.0	6553.0	7520.0	7320.0	7020.0	7136.0	7787.0	7337.0	7170.0	6569.0	6253.0	7487.0	7387.0	7420.0	6469.0	7487.0	6670.0	6653.0	7003.0	6403.0	6720.0	7570.0	7570.0	6486.0	6936.0	6803.0	7237.0	7770.0	7203.0	6770.0	7253.0	7387.0	6953.0	7120.0	7287.0	7053.0	6736.0	7603.0	6436.0	6086.0	6936.0	7203.0	6820.0	6953.0	6803.0	6353.0	6903.0	6986.0	7370.0	6419.0	6936.0	6303.0	6686.0	6636.0	7003.0	7170.0	6970.0	6519.0	6253.0	6686.0	6503.0	7103.0	6253.0	6569.0	6253.0	6519.0	6853.0	7270.0	6519.0	6836.0	6753.0	6953.0	6920.0	6586.0	7086.0	7270.0	6686.0	7587.0	6603.0	6936.0	6936.0	6670.0	7387.0	7253.0	6469.0	6953.0	7487.0	7837.0	7670.0	6853.0	6503.0	7237.0	6436.0	7170.0	7153.0	6636.0	5952.0	7587.0	6820.0	7520.0	6519.0	7370.0	6119.0	6186.0	6803.0	7003.0	6603.0	7003.0	6503.0	7703.0	7020.0	7053.0	7220.0	6870.0	6753.0	6369.0	7353.0	8237.0	6303.0	7270.0	6703.0	7203.0	6853.0	6553.0	6469.0	8104.0	7603.0	6419.0	7186.0	7070.0	6836.0	6920.0	7053.0	6453.0	6886.0	7754.0	7170.0	6253.0	7637.0	7103.0	7086.0	7737.0	6353.0	7453.0	7070.0	7503.0	6486.0	7070.0	6236.0	6586.0	6353.0	6236.0	6519.0	7537.0	6786.0	6519.0	7487.0	5802.0	7070.0	6953.0	7120.0	7537.0	7637.0	6736.0	7737.0	6236.0	7353.0	7370.0	7003.0	6603.0	7353.0	6169.0	7987.0	6986.0	
235.0290	812320.0	787264.0	810272.0	801920.0	810272.0	811040.0	819712.0	816480.0	832016.0	828576.0	821344.0	815712.0	817920.0	820624.0	805456.0	820016.0	816320.0	784752.0	810736.0	826432.0	817344.0	817200.0	838944.0	830576.0	841456.0	820368.0	841104.0	823664.0	839712.0	821808.0	819968.0	814176.0	821344.0	831504.0	817200.0	835968.0	803504.0	833968.0	812832.0	818736.0	814176.0	826176.0	804320.0	811600.0	806064.0	811808.0	822368.0	826944.0	791056.0	815552.0	800896.0	811664.0	816880.0	795456.0	807344.0	809088.0	822112.0	825456.0	819664.0	797408.0	817968.0	840592.0	830384.0	811808.0	813968.0	824064.0	812688.0	827504.0	801808.0	789408.0	810576.0	796640.0	797248.0	806384.0	812880.0	804992.0	792848.0	799552.0	819760.0	806896.0	830064.0	836224.0	823664.0	814112.0	798224.0	807152.0	814784.0	812736.0	831712.0	829552.0	807296.0	813968.0	806528.0	823760.0	798528.0	818944.0	839248.0	825552.0	817040.0	821664.0	810320.0	830688.0	806944.0	813504.0	814064.0	816480.0	828784.0	813504.0	798688.0	806480.0	811248.0	801808.0	814880.0	830944.0	841968.0	811760.0	841152.0	819760.0	821296.0	813760.0	806528.0	803600.0	815664.0	822432.0	809920.0	812176.0	801456.0	822272.0	828944.0	825712.0	806528.0	799712.0	815856.0	831760.0	817200.0	826176.0	816272.0	806784.0	807408.0	800736.0	814624.0	825296.0	837616.0	832992.0	825088.0	826688.0	828432.0	830576.0	829152.0	823712.0	827088.0	825552.0	818944.0	822736.0	837248.0	833616.0	831408.0	826064.0	824832.0	816880.0	828784.0	829616.0	823200.0	814368.0	827600.0	836896.0	820992.0	789872.0	828224.0	815968.0	842800.0	839616.0	796784.0	815344.0	810528.0	809712.0	818016.0	785360.0	815200.0	821600.0	831872.0	800384.0	811040.0	795504.0	805808.0	800528.0	797152.0	819760.0	817712.0	834480.0	824944.0	814832.0	813600.0	826576.0	816688.0	817600.0	807248.0	813152.0	810832.0	811040.0	
235.0368	796944.0	838592.0	829872.0	808112.0	810528.0	827296.0	820784.0	819152.0	842640.0	841872.0	823552.0	816784.0	808432.0	822736.0	820784.0	823344.0	831200.0	817200.0	816528.0	831664.0	837312.0	839200.0	825920.0	832992.0	830384.0	821552.0	838128.0	837712.0	809600.0	836848.0	820368.0	831104.0	826480.0	810272.0	834848.0	833872.0	821040.0	843616.0	837200.0	813296.0	829760.0	814784.0	821968.0	843200.0	828736.0	829408.0	812880.0	826480.0	836944.0	796432.0	809856.0	810064.0	829456.0	813408.0	819664.0	815296.0	818480.0	809600.0	814528.0	821712.0	841056.0	822480.0	828064.0	816576.0	830528.0	829040.0	810016.0	832640.0	811088.0	810624.0	804576.0	808528.0	807968.0	813088.0	825664.0	852496.0	816112.0	809856.0	811760.0	809920.0	814992.0	816624.0	804832.0	798128.0	813968.0	797712.0	829968.0	806640.0	813760.0	804736.0	795456.0	802128.0	817200.0	808688.0	823344.0	833040.0	826224.0	839056.0	811664.0	829248.0	848752.0	814944.0	820368.0	802528.0	812112.0	815408.0	823552.0	830480.0	814064.0	830528.0	810224.0	823296.0	826016.0	834432.0	838736.0	836784.0	832480.0	828480.0	831248.0	835408.0	828432.0	811920.0	828576.0	808064.0	815296.0	823344.0	828736.0	821152.0	822064.0	815808.0	835200.0	840384.0	836736.0	815968.0	828944.0	847264.0	825248.0	839408.0	812176.0	830576.0	798848.0	819808.0	843664.0	820016.0	809808.0	828128.0	832432.0	826384.0	822576.0	815504.0	821200.0	843360.0	806480.0	838080.0	830992.0	829296.0	839312.0	831408.0	823760.0	839920.0	832480.0	826688.0	828640.0	829872.0	827408.0	832320.0	817088.0	829248.0	812880.0	844336.0	838224.0	814320.0	799040.0	822320.0	803200.0	821920.0	812576.0	833296.0	814480.0	825200.0	816272.0	819760.0	826944.0	808736.0	824992.0	811088.0	814064.0	793712.0	824320.0	831152.0	829200.0	816368.0	820944.0	838080.0	814224.0	823920.0	797504.0	805920.0	816016.0	844240.0	
235.0446	817552.0	791104.0	820112.0	813408.0	819296.0	838640.0	851824.0	817856.0	824832.0	836848.0	823456.0	835248.0	808176.0	817968.0	828128.0	831456.0	836272.0	807088.0	837056.0	844944.0	842592.0	839824.0	857936.0	822944.0	856400.0	832896.0	843456.0	819712.0	852032.0	840432.0	830272.0	836384.0	820528.0	817408.0	844288.0	817712.0	831040.0	821600.0	827760.0	833104.0	834480.0	818112.0	839360.0	813712.0	826832.0	830432.0	834384.0	833360.0	827200.0	816880.0	810272.0	839456.0	832224.0	809968.0	804784.0	825504.0	818624.0	819552.0	818480.0	812320.0	795104.0	821856.0	819200.0	808064.0	797760.0	805552.0	824688.0	807712.0	832432.0	818112.0	809808.0	802896.0	830016.0	821664.0	825248.0	820944.0	820992.0	827968.0	825344.0	809552.0	825200.0	833920.0	834224.0	813504.0	813152.0	832528.0	828640.0	814224.0	811760.0	834384.0	833552.0	818224.0	830640.0	838896.0	822224.0	809296.0	829968.0	811808.0	825600.0	811920.0	822064.0	824176.0	820272.0	804688.0	825408.0	829968.0	836592.0	814944.0	826736.0	831200.0	817408.0	838336.0	834896.0	830064.0	865440.0	843152.0	825088.0	830016.0	825504.0	810736.0	807296.0	815152.0	824576.0	799200.0	830992.0	826480.0	835504.0	828896.0	846496.0	833616.0	834944.0	822480.0	837104.0	845008.0	844800.0	850336.0	820432.0	837056.0	834016.0	830384.0	825552.0	826528.0	841360.0	836992.0	823808.0	841360.0	834080.0	843824.0	822176.0	825664.0	835664.0	851520.0	826832.0	838640.0	837248.0	821296.0	817920.0	818016.0	822992.0	840800.0	833152.0	846176.0	828432.0	814832.0	837504.0	846336.0	845872.0	838480.0	834688.0	810528.0	829968.0	820016.0	819968.0	800432.0	808432.0	832784.0	816528.0	808112.0	818272.0	827808.0	825808.0	828784.0	816736.0	822832.0	823344.0	816368.0	802128.0	811200.0	822368.0	838336.0	816272.0	832384.0	836992.0	838736.0	847776.0	844544.0	831296.0	859632.0	823712.0	834736.0	
235.0524	846384.0	802272.0	810528.0	816992.0	844688.0	812016.0	808944.0	815040.0	827200.0	807552.0	813200.0	832480.0	816064.0	799760.0	825040.0	828384.0	818112.0	816176.0	825920.0	831552.0	837760.0	838272.0	839664.0	831920.0	857680.0	841920.0	853216.0	823664.0	850752.0	853056.0	821760.0	831104.0	849424.0	811600.0	824896.0	813664.0	840944.0	837760.0	834336.0	828016.0	838992.0	828576.0	822432.0	825200.0	845056.0	819344.0	819152.0	830944.0	824528.0	834848.0	832016.0	832016.0	835920.0	817408.0	798944.0	806224.0	838944.0	840384.0	818736.0	821552.0	829040.0	829712.0	826784.0	845104.0	800320.0	813504.0	822832.0	817344.0	822064.0	823552.0	820688.0	823456.0	812432.0	818880.0	842944.0	839408.0	822688.0	810320.0	822736.0	815200.0	802016.0	831296.0	817504.0	834176.0	815200.0	808176.0	820176.0	816064.0	821760.0	833920.0	826736.0	829088.0	839824.0	839456.0	825344.0	847312.0	837968.0	836080.0	820016.0	856496.0	845360.0	837504.0	817712.0	810016.0	838896.0	831664.0	829872.0	827344.0	825456.0	821408.0	831296.0	821664.0	829504.0	850848.0	850080.0	832176.0	847872.0	829456.0	822480.0	832016.0	823808.0	815600.0	838480.0	843712.0	816480.0	823296.0	847824.0	856048.0	840224.0	847728.0	824896.0	828992.0	850800.0	824368.0	835712.0	847520.0	849264.0	838128.0	826176.0	830528.0	823456.0	826064.0	844848.0	839360.0	841264.0	827248.0	835568.0	830528.0	836944.0	834528.0	833968.0	832480.0	840480.0	826736.0	821200.0	837712.0	829872.0	819088.0	836848.0	816992.0	825344.0	849104.0	839152.0	833552.0	829712.0	830224.0	845520.0	840640.0	842944.0	830384.0	802576.0	820896.0	825600.0	815040.0	832320.0	836336.0	829712.0	833920.0	835616.0	836336.0	825152.0	821968.0	813152.0	819808.0	807344.0	825456.0	803152.0	837616.0	834528.0	824576.0	841920.0	829872.0	823712.0	850496.0	828432.0	806112.0	819296.0	829152.0	834896.0	830784.0	
235.0603	834784.0	792176.0	818880.0	810576.0	842224.0	825712.0	835712.0	827088.0	844944.0	820368.0	831968.0	834272.0	830576.0	824784.0	819200.0	848640.0	823552.0	812112.0	831296.0	828320.0	825088.0	836896.0	841312.0	857888.0	859120.0	841360.0	848800.0	836224.0	842640.0	835760.0	832640.0	852704.0	834272.0	846240.0	816368.0	837056.0	828832.0	834592.0	837824.0	851104.0	836944.0	849008.0	812432.0	811248.0	813200.0	843824.0	819040.0	834272.0	831760.0	846544.0	826640.0	823152.0	815200.0	817600.0	824432.0	819344.0	832432.0	813040.0	834480.0	821344.0	830736.0	838336.0	828016.0	830320.0	808688.0	808624.0	824832.0	829664.0	832528.0	833808.0	844592.0	822224.0	839776.0	831200.0	844032.0	808896.0	837712.0	796384.0	806640.0	805808.0	818992.0	821600.0	839712.0	844544.0	848960.0	831616.0	814576.0	820736.0	839664.0	822576.0	815600.0	826016.0	820624.0	824832.0	837200.0	826128.0	825760.0	842544.0	823968.0	845216.0	821296.0	830224.0	834528.0	830576.0	836080.0	810880.0	838800.0	837248.0	830528.0	830064.0	839248.0	844944.0	837056.0	819152.0	844288.0	831808.0	858096.0	833968.0	817248.0	826016.0	815968.0	820016.0	817152.0	842032.0	828176.0	841408.0	849216.0	843360.0	843008.0	835616.0	817152.0	848128.0	842848.0	823296.0	823456.0	828224.0	816272.0	819552.0	814480.0	832480.0	829344.0	841776.0	836688.0	844336.0	842032.0	838736.0	840336.0	842848.0	836896.0	836384.0	816368.0	838736.0	828480.0	829664.0	851568.0	846384.0	833456.0	830320.0	832688.0	828640.0	855264.0	832432.0	823040.0	828384.0	833616.0	849472.0	832896.0	847728.0	856752.0	841568.0	836848.0	812064.0	828128.0	847360.0	815712.0	840848.0	832128.0	816576.0	815664.0	821600.0	823920.0	811040.0	821808.0	820224.0	806832.0	827504.0	816528.0	824736.0	833504.0	820112.0	826992.0	835360.0	842896.0	845056.0	832640.0	817712.0	830640.0	838272.0	860400.0	829200.0	
236.0304	154460.0	156068.0	159892.0	157324.0	156872.0	163864.0	158028.0	158532.0	159336.0	163612.0	162356.0	164164.0	157276.0	158280.0	160292.0	163912.0	166176.0	161248.0	165372.0	156972.0	163764.0	169800.0	161800.0	158732.0	170552.0	166128.0	162052.0	167584.0	153956.0	163560.0	159136.0	155868.0	168392.0	162708.0	163208.0	163160.0	164616.0	163612.0	158632.0	160796.0	159740.0	160696.0	160492.0	161348.0	161096.0	163260.0	159036.0	160392.0	150688.0	164416.0	157776.0	163612.0	155112.0	157476.0	158332.0	160896.0	161600.0	156320.0	156368.0	154056.0	152148.0	160696.0	159136.0	153452.0	157528.0	159788.0	155112.0	162504.0	159136.0	156420.0	162456.0	159136.0	162356.0	162204.0	162604.0	155464.0	157676.0	153556.0	159892.0	159136.0	160744.0	155716.0	155564.0	163864.0	160492.0	158532.0	160492.0	154660.0	160244.0	159288.0	164216.0	152044.0	159436.0	155112.0	158232.0	154008.0	165320.0	158784.0	148528.0	155816.0	159540.0	160292.0	164116.0	159892.0	154108.0	164416.0	155816.0	162204.0	159740.0	159892.0	152396.0	156420.0	160192.0	158480.0	167284.0	157776.0	158480.0	158832.0	166880.0	157576.0	167436.0	160796.0	165472.0	159940.0	151844.0	158432.0	166028.0	164568.0	159992.0	156924.0	165072.0	162504.0	161196.0	151996.0	154860.0	167888.0	155416.0	158784.0	158884.0	157776.0	160344.0	153804.0	166980.0	159940.0	165876.0	164368.0	166276.0	157776.0	161800.0	162004.0	157676.0	167084.0	166832.0	166780.0	157676.0	166176.0	160292.0	161652.0	156068.0	155364.0	165624.0	158080.0	156824.0	157676.0	153656.0	164568.0	155164.0	159388.0	163208.0	161348.0	162808.0	158584.0	156672.0	152148.0	156120.0	156772.0	164064.0	163360.0	162856.0	166880.0	160244.0	162304.0	169648.0	162456.0	156720.0	158732.0	156672.0	153504.0	164768.0	154008.0	165320.0	150840.0	162152.0	162956.0	159840.0	158280.0	156320.0	157980.0	156872.0	156972.0	
236.0383	159288.0	160744.0	155916.0	160644.0	157476.0	161548.0	162404.0	165120.0	162708.0	162404.0	160744.0	164164.0	161752.0	162956.0	163812.0	161900.0	161048.0	161096.0	160092.0	166428.0	160896.0	171108.0	167332.0	166380.0	170452.0	165624.0	160744.0	157276.0	167232.0	168040.0	156824.0	164164.0	163060.0	170152.0	169448.0	158784.0	165924.0	166428.0	159540.0	153052.0	156220.0	149280.0	160444.0	164668.0	156268.0	167332.0	165876.0	153908.0	163060.0	171912.0	160896.0	160896.0	161600.0	161852.0	159688.0	155768.0	159788.0	163160.0	161652.0	161952.0	164516.0	159036.0	157276.0	162004.0	158380.0	153100.0	164216.0	163412.0	159288.0	164264.0	160696.0	166076.0	162304.0	157376.0	162304.0	159540.0	161400.0	161048.0	159540.0	160744.0	163764.0	163812.0	152852.0	153100.0	163912.0	164720.0	156672.0	165472.0	159688.0	153556.0	163764.0	159188.0	171256.0	156872.0	161348.0	160392.0	167184.0	167636.0	157628.0	161900.0	158732.0	161448.0	167184.0	164368.0	157776.0	157776.0	160444.0	163260.0	164164.0	161752.0	160896.0	163208.0	163412.0	164516.0	164820.0	169096.0	163208.0	167032.0	160948.0	159740.0	163160.0	152700.0	160996.0	159436.0	162052.0	164468.0	165472.0	169044.0	169848.0	164316.0	162456.0	157880.0	166980.0	161600.0	166028.0	159388.0	156772.0	164164.0	165672.0	158480.0	154660.0	164516.0	158832.0	159540.0	164164.0	160844.0	169748.0	156168.0	168040.0	163260.0	158332.0	158532.0	158584.0	164720.0	151744.0	166276.0	165572.0	156220.0	160796.0	156472.0	163060.0	163260.0	164616.0	163512.0	158884.0	166228.0	168540.0	161752.0	165372.0	162404.0	170652.0	157072.0	161600.0	165220.0	171760.0	162104.0	159840.0	154156.0	159236.0	157880.0	164116.0	158584.0	168240.0	155064.0	162908.0	152196.0	158028.0	155564.0	161048.0	157224.0	154408.0	158936.0	162052.0	163764.0	165320.0	154612.0	159488.0	157928.0	172316.0	155616.0	
236.0461	156924.0	161900.0	164264.0	162404.0	161548.0	165624.0	165776.0	157424.0	171156.0	159788.0	164516.0	159640.0	163060.0	158632.0	158232.0	161900.0	161752.0	161800.0	159992.0	163764.0	163664.0	159940.0	165976.0	162052.0	157528.0	170552.0	161652.0	164264.0	170404.0	159740.0	158480.0	164820.0	162456.0	164920.0	164516.0	163208.0	161700.0	164968.0	169044.0	165672.0	164968.0	169496.0	164468.0	161448.0	158232.0	159188.0	162052.0	161548.0	154960.0	159188.0	167788.0	161400.0	166528.0	157176.0	153604.0	165220.0	166276.0	156520.0	162152.0	160092.0	159940.0	164064.0	164016.0	161096.0	161096.0	156572.0	164016.0	157376.0	157176.0	164064.0	153856.0	160796.0	167988.0	168944.0	172916.0	160844.0	156420.0	160344.0	158684.0	155616.0	156420.0	164568.0	165472.0	162152.0	165624.0	159388.0	166276.0	154208.0	161800.0	163460.0	160092.0	155312.0	154260.0	161300.0	156220.0	158532.0	164720.0	161048.0	161448.0	165672.0	165724.0	168540.0	165624.0	159588.0	156672.0	165072.0	161196.0	165424.0	155312.0	160444.0	157176.0	159940.0	159892.0	162152.0	164868.0	166480.0	158584.0	163008.0	169144.0	164568.0	148928.0	175080.0	162756.0	162004.0	160744.0	166228.0	166428.0	164368.0	169648.0	162956.0	159992.0	165120.0	169548.0	162052.0	160596.0	159084.0	169800.0	171360.0	164016.0	155064.0	151896.0	168744.0	163764.0	165976.0	166276.0	166228.0	166680.0	157276.0	164968.0	160392.0	167584.0	159288.0	162808.0	156772.0	164720.0	167688.0	162152.0	164468.0	161548.0	164416.0	171960.0	158584.0	157424.0	159788.0	159540.0	160696.0	162052.0	162908.0	161700.0	169244.0	168392.0	165120.0	161500.0	162504.0	158784.0	160092.0	168288.0	162356.0	150488.0	166380.0	163308.0	155868.0	162956.0	153956.0	154208.0	153908.0	162204.0	162656.0	158532.0	159188.0	163208.0	165824.0	161448.0	158832.0	165320.0	161900.0	159488.0	159992.0	164116.0	156872.0	
236.0540	159840.0	162956.0	153352.0	157628.0	161248.0	163812.0	161096.0	162204.0	168440.0	163560.0	157224.0	176892.0	166832.0	158332.0	167584.0	162656.0	160192.0	159892.0	173572.0	157424.0	168088.0	155816.0	162404.0	164968.0	162404.0	161148.0	166228.0	163108.0	172164.0	160996.0	165320.0	162204.0	163612.0	154912.0	164868.0	169244.0	158332.0	160544.0	164368.0	163460.0	167936.0	166076.0	160896.0	159840.0	158884.0	163260.0	160644.0	162956.0	164116.0	157024.0	163812.0	167132.0	159540.0	159588.0	161548.0	158380.0	155212.0	159084.0	149180.0	155768.0	159540.0	159188.0	165672.0	162908.0	162604.0	159588.0	163060.0	171208.0	162052.0	158028.0	154108.0	168392.0	159236.0	171560.0	167688.0	159136.0	162708.0	166176.0	160896.0	165824.0	158632.0	163812.0	170352.0	165424.0	166428.0	165876.0	159788.0	153452.0	170000.0	167084.0	163712.0	168640.0	164116.0	159992.0	160996.0	162504.0	160744.0	162556.0	159588.0	159388.0	170756.0	161196.0	171760.0	162956.0	157628.0	163060.0	167232.0	159840.0	154912.0	156320.0	166628.0	167688.0	155564.0	166980.0	164720.0	168188.0	162708.0	166580.0	163864.0	164368.0	168744.0	166176.0	161600.0	169196.0	169196.0	156420.0	156720.0	168844.0	171360.0	170652.0	165976.0	163712.0	168592.0	166228.0	160140.0	168088.0	164316.0	165320.0	171508.0	164820.0	160948.0	168792.0	168540.0	161500.0	160292.0	165572.0	159288.0	168440.0	162604.0	162252.0	164616.0	167132.0	167332.0	161196.0	172112.0	169348.0	168744.0	165524.0	163260.0	164720.0	170552.0	159540.0	164216.0	166832.0	160996.0	170652.0	168792.0	162252.0	162456.0	160844.0	164616.0	163712.0	165876.0	164920.0	159840.0	161800.0	164316.0	162152.0	157880.0	156824.0	156120.0	159288.0	159084.0	163560.0	163060.0	160596.0	163412.0	162756.0	158480.0	170200.0	160040.0	166276.0	163360.0	157376.0	161448.0	163208.0	159540.0	161900.0	164820.0	160744.0	
