																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	5285.0	5802.0	5185.0	6136.0	5252.0	5986.0	6219.0	6569.0	6353.0	6086.0	5802.0	5369.0	6319.0	6386.0	5435.0	5919.0	5769.0	6519.0	5502.0	6069.0	6102.0	5402.0	4918.0	5285.0	5536.0	5786.0	5552.0	5819.0	5352.0	4918.0	5152.0	5586.0	6286.0	5802.0	5519.0	5602.0	5736.0	5986.0	5135.0	4952.0	6002.0	6603.0	5019.0	5636.0	5269.0	5452.0	5619.0	5652.0	5185.0	6169.0	5636.0	5352.0	5169.0	5719.0	5435.0	5869.0	5435.0	5469.0	4852.0	4735.0	5485.0	5252.0	6119.0	5936.0	5569.0	5252.0	5669.0	5652.0	5052.0	4685.0	5469.0	5219.0	5702.0	6002.0	4969.0	5385.0	6002.0	5786.0	5019.0	5886.0	4868.0	5452.0	5385.0	5435.0	5636.0	6002.0	5752.0	6102.0	4818.0	5936.0	5586.0	6036.0	6169.0	5135.0	5702.0	5219.0	5586.0	5419.0	4602.0	4435.0	7103.0	5569.0	5686.0	5802.0	4918.0	5369.0	5736.0	6503.0	4935.0	5419.0	5419.0	5602.0	5169.0	4935.0	5869.0	5319.0	4918.0	5869.0	5886.0	5202.0	5752.0	6052.0	5519.0	4301.0	4735.0	5719.0	4502.0	5569.0	5836.0	5536.0	5836.0	5352.0	4718.0	6036.0	5602.0	5035.0	5252.0	5119.0	4618.0	6019.0	5769.0	4935.0	5586.0	5302.0	6119.0	5352.0	6503.0	6753.0	5202.0	5919.0	5502.0	5786.0	4902.0	4952.0	5085.0	4952.0	5752.0	5385.0	5686.0	5602.0	5352.0	5652.0	5219.0	5019.0	4935.0	5702.0	4685.0	5102.0	5802.0	5302.0	5402.0	5335.0	5435.0	5169.0	5135.0	5169.0	4685.0	5402.0	5669.0	5619.0	4918.0	5202.0	5819.0	5185.0	5235.0	4352.0	5786.0	5519.0	5302.0	5652.0	4785.0	5285.0	5669.0	5719.0	5119.0	5302.0	5269.0	5769.0	5702.0	6436.0	
234.0412	5969.0	5285.0	6336.0	6886.0	6052.0	6353.0	5519.0	5702.0	5369.0	6336.0	5385.0	5752.0	5502.0	6136.0	5602.0	5819.0	5519.0	4918.0	5802.0	6036.0	5636.0	5802.0	5852.0	6419.0	6036.0	5369.0	5452.0	5319.0	6102.0	5552.0	5969.0	5452.0	5836.0	6036.0	6019.0	5069.0	5552.0	5269.0	5452.0	5252.0	5669.0	5619.0	5552.0	6086.0	5802.0	5886.0	6052.0	5285.0	5352.0	6186.0	5385.0	5569.0	5402.0	6019.0	5219.0	5552.0	5485.0	5485.0	6069.0	6136.0	5485.0	5536.0	5235.0	5352.0	5886.0	5786.0	5302.0	5102.0	6036.0	5052.0	5669.0	5002.0	5052.0	4835.0	6153.0	5185.0	5552.0	6153.0	6303.0	5369.0	5852.0	5302.0	5452.0	5919.0	4952.0	6219.0	6519.0	5869.0	5986.0	6403.0	5252.0	5802.0	6119.0	4885.0	5185.0	5586.0	5686.0	5719.0	5536.0	5385.0	5736.0	5402.0	5586.0	5586.0	6219.0	6386.0	4969.0	5602.0	5152.0	6303.0	5986.0	6052.0	5736.0	4902.0	6203.0	5385.0	5435.0	5102.0	5485.0	5702.0	5469.0	5002.0	4635.0	4752.0	5252.0	5402.0	5902.0	5686.0	5485.0	5719.0	5552.0	5252.0	4935.0	5069.0	5636.0	5469.0	6269.0	4802.0	4868.0	5586.0	5902.0	5986.0	5435.0	5235.0	5419.0	5269.0	5769.0	5469.0	5602.0	5652.0	5169.0	5202.0	5652.0	5385.0	5419.0	5469.0	5552.0	5502.0	5836.0	5152.0	4702.0	5069.0	5119.0	5202.0	5452.0	5235.0	5652.0	5552.0	5135.0	5319.0	5719.0	6186.0	5619.0	5936.0	4752.0	4935.0	4718.0	5169.0	5435.0	5969.0	5669.0	5619.0	5769.0	5052.0	5669.0	5352.0	5052.0	5886.0	5469.0	5836.0	5569.0	5485.0	6503.0	5886.0	5319.0	5002.0	5402.0	5152.0	5035.0	4835.0	
234.0489	6102.0	5786.0	5536.0	6519.0	5786.0	5602.0	6219.0	5185.0	5435.0	5102.0	5569.0	4468.0	5469.0	6069.0	5119.0	5469.0	5369.0	5802.0	5452.0	4418.0	5636.0	4602.0	6119.0	5469.0	5769.0	5502.0	5769.0	5736.0	5952.0	6319.0	5452.0	5135.0	5235.0	6236.0	5169.0	5219.0	5686.0	6036.0	5886.0	4702.0	4735.0	5652.0	5886.0	6086.0	5952.0	5552.0	5252.0	5652.0	5752.0	5252.0	5602.0	4969.0	5402.0	4518.0	5736.0	5586.0	5752.0	5686.0	5435.0	5435.0	6136.0	5852.0	5252.0	4885.0	5902.0	6002.0	5586.0	5202.0	6052.0	6069.0	5769.0	5335.0	5686.0	5352.0	5169.0	5869.0	5552.0	5369.0	4585.0	5269.0	4818.0	5736.0	5986.0	4752.0	5619.0	5569.0	5619.0	5769.0	6052.0	6119.0	5419.0	5269.0	5752.0	5219.0	5602.0	5519.0	5102.0	4969.0	5802.0	5402.0	4752.0	5085.0	5669.0	5335.0	4969.0	5719.0	5385.0	6069.0	5202.0	5869.0	6453.0	5202.0	5619.0	5119.0	5402.0	4868.0	5352.0	5202.0	5602.0	5402.0	5419.0	6203.0	5135.0	6019.0	5069.0	6236.0	5252.0	4918.0	5369.0	5169.0	5569.0	4785.0	6319.0	5252.0	6253.0	4702.0	5886.0	4969.0	4902.0	5786.0	5302.0	5686.0	5285.0	5085.0	5402.0	5285.0	5686.0	5502.0	4868.0	5736.0	5586.0	4685.0	6136.0	5352.0	6319.0	5886.0	5419.0	5285.0	5752.0	5269.0	5035.0	5852.0	6186.0	5269.0	6319.0	5369.0	5035.0	5252.0	4985.0	5469.0	5435.0	4952.0	4852.0	6203.0	5686.0	5185.0	6086.0	5669.0	4702.0	4952.0	4935.0	5702.0	5119.0	5152.0	5786.0	5069.0	5736.0	5886.0	5335.0	5369.0	6353.0	4668.0	5385.0	5669.0	6002.0	5402.0	5636.0	5902.0	5335.0	5235.0	
234.0567	6353.0	4618.0	6086.0	5602.0	5902.0	6203.0	6086.0	5402.0	5936.0	4918.0	5569.0	5902.0	5302.0	6486.0	6186.0	5536.0	5419.0	5652.0	5952.0	6419.0	6453.0	5636.0	5319.0	5569.0	5619.0	5435.0	5702.0	6336.0	5119.0	5019.0	5519.0	6153.0	5902.0	5435.0	5152.0	5586.0	5869.0	5586.0	5302.0	5702.0	5752.0	5552.0	5235.0	5786.0	5269.0	5669.0	6002.0	5152.0	5519.0	6670.0	4585.0	5052.0	6236.0	5319.0	5752.0	5502.0	6019.0	5752.0	5602.0	5002.0	5219.0	6286.0	4502.0	5602.0	5686.0	5002.0	6269.0	5235.0	6353.0	5352.0	6002.0	6036.0	4652.0	5385.0	6136.0	6069.0	5769.0	5536.0	5952.0	5719.0	4902.0	5786.0	5202.0	6119.0	5686.0	5536.0	5536.0	5385.0	5369.0	5936.0	5302.0	5736.0	5469.0	6136.0	5686.0	5035.0	5452.0	5786.0	5702.0	5886.0	5485.0	5902.0	6086.0	5135.0	5519.0	5419.0	5469.0	5035.0	5352.0	5285.0	6136.0	5636.0	5669.0	4935.0	5786.0	5919.0	5152.0	5352.0	5269.0	5202.0	5402.0	5435.0	5202.0	5969.0	5335.0	5752.0	5686.0	5919.0	5702.0	5686.0	5235.0	5135.0	5219.0	5469.0	5285.0	5369.0	4652.0	5886.0	6186.0	5452.0	5219.0	5485.0	4802.0	5702.0	5802.0	6153.0	5385.0	5652.0	5285.0	5602.0	4768.0	5202.0	4802.0	4952.0	5052.0	5919.0	5035.0	6052.0	5485.0	5402.0	5085.0	5819.0	5602.0	5769.0	4935.0	5786.0	5736.0	5919.0	4668.0	6186.0	5886.0	5419.0	5786.0	4902.0	5185.0	4852.0	5686.0	6036.0	5952.0	5836.0	5852.0	6086.0	5986.0	5435.0	5702.0	5402.0	4785.0	4902.0	5936.0	5219.0	4702.0	4785.0	5252.0	5169.0	5936.0	5002.0	5569.0	5552.0	5202.0	5686.0	
235.0290	682272.0	660432.0	687904.0	670272.0	675184.0	671344.0	671808.0	680192.0	680032.0	677472.0	673344.0	658224.0	670336.0	664352.0	677632.0	661696.0	664512.0	669824.0	666752.0	678496.0	672624.0	665792.0	679360.0	670832.0	672832.0	663584.0	658640.0	652208.0	648992.0	649200.0	643744.0	671664.0	680288.0	669664.0	649808.0	637760.0	662624.0	632928.0	666240.0	658384.0	643840.0	641600.0	643168.0	662624.0	666864.0	669616.0	659408.0	668592.0	648896.0	670176.0	649344.0	624912.0	651952.0	633632.0	630784.0	645728.0	650528.0	635168.0	639200.0	642352.0	644864.0	659760.0	636080.0	646032.0	642160.0	656288.0	634864.0	643280.0	636544.0	658032.0	653632.0	652560.0	652048.0	634192.0	658736.0	640208.0	638944.0	640832.0	641648.0	633792.0	631184.0	646032.0	635168.0	651488.0	653232.0	643584.0	673296.0	654400.0	663440.0	660880.0	652256.0	633328.0	638016.0	660480.0	648528.0	646448.0	639248.0	636336.0	644960.0	638384.0	627216.0	630880.0	631600.0	634656.0	624144.0	627776.0	633424.0	625216.0	659456.0	651648.0	640576.0	645376.0	638384.0	646288.0	634608.0	629760.0	644096.0	638272.0	636032.0	634144.0	640464.0	621296.0	635824.0	629712.0	615424.0	630320.0	629200.0	621200.0	654816.0	630160.0	646848.0	638432.0	637104.0	627360.0	630064.0	641136.0	637152.0	638528.0	621808.0	627872.0	639040.0	655520.0	638576.0	630832.0	645008.0	637872.0	654400.0	643792.0	646128.0	649456.0	639712.0	636288.0	641600.0	614816.0	637616.0	632416.0	650016.0	646032.0	641344.0	628128.0	647616.0	644192.0	631552.0	630112.0	623328.0	634096.0	647920.0	625936.0	630880.0	636240.0	621856.0	619616.0	626800.0	634960.0	638688.0	630528.0	626240.0	637568.0	631136.0	649648.0	664256.0	625424.0	656192.0	637312.0	631440.0	634192.0	638992.0	625216.0	627664.0	642048.0	620224.0	628944.0	641088.0	636448.0	651488.0	629040.0	616560.0	631136.0	645984.0	653584.0	
235.0368	679616.0	672320.0	682784.0	687088.0	682784.0	669456.0	674000.0	674064.0	692592.0	673648.0	680944.0	659600.0	671456.0	675440.0	679312.0	662672.0	661504.0	665632.0	682592.0	666352.0	681568.0	689424.0	669664.0	676656.0	685248.0	674512.0	661296.0	670176.0	657152.0	664464.0	670592.0	670896.0	663440.0	679168.0	648736.0	634960.0	659600.0	654256.0	661600.0	657008.0	668848.0	666192.0	644912.0	670432.0	676560.0	656192.0	667520.0	670592.0	680592.0	654448.0	640784.0	645264.0	653072.0	655472.0	632160.0	659552.0	655936.0	644144.0	642048.0	639088.0	641856.0	661136.0	651792.0	647056.0	649808.0	661904.0	649648.0	652816.0	651088.0	649408.0	649856.0	676656.0	659712.0	634816.0	638128.0	641488.0	633120.0	638272.0	664208.0	636240.0	627776.0	640528.0	640416.0	660016.0	634864.0	658896.0	675392.0	653680.0	656960.0	663536.0	649296.0	658896.0	648272.0	655936.0	655216.0	651648.0	650976.0	641792.0	643680.0	651296.0	644448.0	631184.0	644800.0	639392.0	638992.0	642416.0	643072.0	662880.0	644704.0	664096.0	658848.0	635936.0	635376.0	645424.0	643632.0	635168.0	628848.0	628992.0	622256.0	637312.0	647456.0	651648.0	627872.0	633792.0	617312.0	667616.0	645312.0	647104.0	660320.0	640720.0	634560.0	629968.0	634400.0	636192.0	647568.0	656288.0	648384.0	635936.0	634912.0	634240.0	650112.0	657152.0	646640.0	638480.0	639856.0	649344.0	644192.0	640064.0	639856.0	636592.0	661600.0	647056.0	650160.0	625072.0	638016.0	635872.0	637968.0	638080.0	624864.0	639040.0	639456.0	631696.0	648640.0	642672.0	642912.0	645376.0	658432.0	636896.0	644096.0	642416.0	636240.0	629296.0	641088.0	643024.0	635824.0	616304.0	652048.0	623280.0	643744.0	658432.0	642976.0	642464.0	640160.0	635776.0	643888.0	644144.0	642608.0	639760.0	643888.0	626080.0	630880.0	637056.0	637968.0	659248.0	639200.0	634096.0	633024.0	638832.0	664304.0	639456.0	
235.0446	689792.0	693312.0	698320.0	684368.0	682032.0	684736.0	669968.0	679568.0	676464.0	697456.0	668336.0	691584.0	685696.0	671600.0	677472.0	679984.0	673232.0	663952.0	683920.0	691424.0	684528.0	686832.0	679984.0	690560.0	670736.0	676000.0	671600.0	669824.0	669712.0	655936.0	641648.0	664000.0	684432.0	650624.0	656592.0	644048.0	668384.0	652608.0	659040.0	671808.0	655568.0	658480.0	654560.0	656704.0	664768.0	674208.0	653488.0	676960.0	653632.0	658288.0	663232.0	658128.0	651184.0	667568.0	632768.0	646384.0	644448.0	652208.0	662880.0	653488.0	657456.0	663536.0	653792.0	651744.0	658080.0	648336.0	655264.0	676352.0	651952.0	653024.0	654304.0	647920.0	652208.0	649248.0	644496.0	641600.0	651696.0	650112.0	648640.0	623888.0	662976.0	647824.0	643488.0	648832.0	662464.0	664864.0	686016.0	674624.0	655936.0	666912.0	644656.0	675744.0	666608.0	665072.0	638640.0	647520.0	645824.0	639968.0	644704.0	638736.0	651344.0	655072.0	658224.0	639808.0	637824.0	644096.0	634096.0	640528.0	652928.0	638528.0	645632.0	645168.0	635936.0	638432.0	648832.0	622112.0	639760.0	632608.0	638640.0	635008.0	643888.0	642304.0	638896.0	641600.0	644192.0	635680.0	646640.0	633584.0	663136.0	635312.0	652720.0	630112.0	647872.0	645776.0	655008.0	659152.0	645632.0	639200.0	653744.0	632976.0	649552.0	648176.0	650720.0	659712.0	648688.0	650016.0	656848.0	639504.0	664960.0	642768.0	652928.0	645680.0	646336.0	636752.0	657216.0	655120.0	658384.0	651696.0	657776.0	639968.0	638176.0	633120.0	636384.0	649152.0	653232.0	631296.0	652464.0	634752.0	647104.0	633936.0	625216.0	643936.0	640720.0	655216.0	646288.0	638832.0	635008.0	627616.0	645264.0	648736.0	667312.0	649600.0	650624.0	645728.0	646336.0	660736.0	652560.0	649600.0	644448.0	635936.0	634000.0	645312.0	662064.0	642000.0	646080.0	634496.0	642464.0	656144.0	650368.0	646896.0	
235.0524	691728.0	694544.0	708080.0	678656.0	662512.0	683152.0	678608.0	669408.0	668800.0	676656.0	686576.0	665024.0	674816.0	683152.0	675136.0	681920.0	666144.0	670640.0	675792.0	678400.0	678608.0	674768.0	695200.0	664608.0	691936.0	675232.0	668288.0	677728.0	651648.0	667776.0	657216.0	671600.0	674512.0	679168.0	650368.0	669760.0	652304.0	660928.0	668496.0	651904.0	649904.0	669200.0	660528.0	661856.0	688416.0	646240.0	674160.0	671600.0	666448.0	659552.0	676864.0	641136.0	655520.0	651536.0	659760.0	646192.0	651952.0	643280.0	663648.0	643488.0	648576.0	653792.0	646496.0	649152.0	667264.0	644912.0	656240.0	652304.0	651648.0	669568.0	664208.0	658736.0	666912.0	664512.0	654352.0	639504.0	648432.0	648016.0	672880.0	634960.0	635312.0	648128.0	655216.0	656240.0	663136.0	658896.0	687952.0	666960.0	667680.0	663952.0	633280.0	642672.0	659552.0	644864.0	667424.0	654256.0	656080.0	636704.0	635680.0	643280.0	662768.0	635520.0	639648.0	645568.0	651040.0	650928.0	660736.0	660784.0	648480.0	636384.0	658784.0	634096.0	647360.0	645936.0	656640.0	640928.0	625984.0	638336.0	651440.0	638224.0	656960.0	639248.0	642416.0	641344.0	646384.0	664816.0	636800.0	627152.0	647712.0	628528.0	642720.0	648688.0	641088.0	629200.0	662512.0	643744.0	661040.0	640576.0	654816.0	659248.0	644048.0	653632.0	645168.0	642912.0	657712.0	653376.0	658480.0	656752.0	656384.0	652928.0	637360.0	633184.0	646944.0	647312.0	648640.0	641536.0	644752.0	642608.0	639904.0	635680.0	639200.0	657104.0	647520.0	634608.0	648480.0	639344.0	634400.0	647568.0	649712.0	648640.0	627152.0	641232.0	638688.0	655264.0	640720.0	629552.0	626192.0	649504.0	654560.0	654608.0	647712.0	668240.0	638896.0	652416.0	655568.0	624608.0	642352.0	620624.0	628592.0	651600.0	635008.0	660528.0	657408.0	652160.0	657872.0	637920.0	635728.0	628896.0	653184.0	667776.0	
235.0603	681776.0	698224.0	688608.0	688976.0	686208.0	671344.0	677024.0	690304.0	673440.0	661648.0	671088.0	671200.0	665120.0	673600.0	667424.0	677120.0	653184.0	692448.0	678400.0	671408.0	683600.0	676816.0	694128.0	674208.0	675024.0	685248.0	668544.0	673488.0	662880.0	671088.0	666400.0	671408.0	687392.0	658128.0	650416.0	655520.0	661296.0	652352.0	666960.0	674672.0	660672.0	667984.0	658288.0	663792.0	683248.0	670832.0	669312.0	676464.0	701856.0	652976.0	669408.0	660624.0	642608.0	647456.0	627616.0	644864.0	645312.0	642512.0	647056.0	636448.0	654816.0	658080.0	639552.0	651696.0	646240.0	664768.0	650720.0	662976.0	664768.0	662320.0	650720.0	659760.0	635376.0	659152.0	677680.0	648336.0	643120.0	664960.0	648736.0	648784.0	651088.0	644096.0	657264.0	647312.0	662208.0	681872.0	665584.0	691328.0	679776.0	670896.0	651952.0	658736.0	668592.0	650832.0	650976.0	664352.0	643632.0	640272.0	646192.0	644560.0	654608.0	628032.0	642720.0	663792.0	663184.0	643840.0	646688.0	663072.0	646128.0	643984.0	638832.0	630320.0	648576.0	656336.0	640464.0	629104.0	642000.0	639856.0	643584.0	631744.0	640064.0	629760.0	644608.0	625168.0	655936.0	645056.0	644864.0	636944.0	646944.0	644400.0	639392.0	633840.0	643536.0	659968.0	653888.0	649088.0	656896.0	636848.0	648016.0	644656.0	638176.0	654912.0	648336.0	632560.0	645568.0	633280.0	651344.0	637616.0	655888.0	656384.0	637104.0	623280.0	646496.0	651296.0	666864.0	646128.0	654048.0	658176.0	665936.0	655824.0	641344.0	638128.0	647312.0	648528.0	640784.0	646592.0	635568.0	655216.0	643424.0	654048.0	628592.0	645008.0	657712.0	637264.0	635728.0	642256.0	638336.0	656544.0	647520.0	640368.0	639552.0	657264.0	640576.0	656288.0	641344.0	654560.0	665728.0	642976.0	634192.0	666240.0	634656.0	654144.0	638784.0	648784.0	655472.0	648576.0	665680.0	667472.0	657264.0	650016.0	
236.0304	204932.0	195264.0	200196.0	184996.0	189072.0	186704.0	188468.0	197176.0	191136.0	190580.0	190280.0	185700.0	187612.0	197628.0	190380.0	179360.0	186452.0	189676.0	196120.0	187460.0	193852.0	191688.0	194660.0	192948.0	191640.0	199644.0	191336.0	181772.0	189424.0	184340.0	178756.0	193552.0	184692.0	187764.0	181168.0	183836.0	180264.0	182276.0	175132.0	188920.0	180920.0	182124.0	189020.0	190076.0	186152.0	192848.0	192040.0	193852.0	179460.0	195868.0	182528.0	184744.0	180112.0	183332.0	186908.0	175180.0	177748.0	182980.0	183484.0	176088.0	181724.0	186956.0	190028.0	182228.0	182628.0	184996.0	187360.0	184792.0	179460.0	181672.0	180416.0	188720.0	180868.0	185096.0	187812.0	179960.0	185600.0	179912.0	190180.0	177948.0	187560.0	177448.0	179156.0	185348.0	182728.0	191288.0	191036.0	190128.0	186100.0	184088.0	181272.0	184140.0	181320.0	187660.0	188164.0	175080.0	182680.0	189624.0	178352.0	181420.0	185952.0	177848.0	175332.0	177900.0	187208.0	178352.0	175484.0	176388.0	182880.0	189120.0	187560.0	190784.0	181120.0	190280.0	191640.0	187108.0	176240.0	173772.0	182528.0	179360.0	175536.0	185700.0	183436.0	184140.0	180816.0	185396.0	180212.0	186908.0	174580.0	182980.0	181924.0	181824.0	184944.0	176088.0	188568.0	178452.0	181976.0	179208.0	179360.0	175584.0	188820.0	182880.0	182328.0	178604.0	175432.0	183232.0	180564.0	177044.0	178756.0	181520.0	185196.0	183584.0	184088.0	180920.0	191184.0	181020.0	181824.0	188820.0	179408.0	182276.0	181724.0	179560.0	183936.0	174728.0	174580.0	175284.0	179912.0	176992.0	176640.0	182024.0	183384.0	187812.0	184540.0	177092.0	188972.0	170552.0	178300.0	184392.0	178404.0	188972.0	184540.0	181672.0	173220.0	174828.0	191488.0	183084.0	183536.0	181168.0	185648.0	177092.0	173672.0	179460.0	180264.0	179912.0	186052.0	184644.0	187008.0	184040.0	177800.0	185548.0	
236.0383	208356.0	191236.0	200296.0	202664.0	197728.0	197980.0	195664.0	198384.0	197480.0	198836.0	191640.0	198284.0	192948.0	194960.0	185496.0	187660.0	186100.0	190128.0	192392.0	187108.0	192344.0	197728.0	195816.0	186556.0	183232.0	197980.0	187308.0	180920.0	187056.0	193904.0	191084.0	194204.0	199292.0	192392.0	189120.0	191788.0	178956.0	192744.0	196220.0	185096.0	183032.0	183836.0	191640.0	188468.0	189120.0	193500.0	189372.0	190932.0	187260.0	192092.0	188920.0	187460.0	188468.0	183988.0	179960.0	181220.0	184340.0	180364.0	175584.0	197832.0	186052.0	184692.0	184944.0	191236.0	190884.0	183032.0	185348.0	182276.0	188064.0	178100.0	190932.0	188116.0	178404.0	185448.0	182076.0	182480.0	186756.0	185348.0	184996.0	184692.0	185952.0	178956.0	184040.0	181168.0	184692.0	194860.0	191740.0	186052.0	189676.0	177596.0	189928.0	180816.0	185396.0	189424.0	185196.0	186452.0	183484.0	183284.0	187512.0	184040.0	180316.0	176440.0	182832.0	182024.0	189020.0	182628.0	185348.0	178956.0	191184.0	187160.0	183836.0	189828.0	181572.0	184792.0	184088.0	186052.0	182932.0	173824.0	185548.0	180768.0	185296.0	186656.0	181020.0	182880.0	183736.0	188620.0	177396.0	187660.0	185952.0	181924.0	183988.0	180212.0	191388.0	183988.0	182024.0	182328.0	181572.0	186152.0	186556.0	173372.0	181924.0	178756.0	182580.0	180316.0	193956.0	187208.0	177144.0	177296.0	185852.0	185852.0	184088.0	187360.0	187108.0	181924.0	180716.0	180416.0	181372.0	186756.0	179560.0	183636.0	178000.0	181420.0	184744.0	185748.0	183436.0	180816.0	186100.0	184440.0	179912.0	179712.0	187712.0	187512.0	177244.0	182980.0	184540.0	175888.0	186204.0	183332.0	181220.0	190432.0	183332.0	183536.0	179608.0	188868.0	182728.0	182480.0	188064.0	188316.0	176136.0	182880.0	182980.0	188216.0	185900.0	186908.0	180564.0	180968.0	185448.0	192092.0	179960.0	184644.0	
236.0461	186404.0	193904.0	200400.0	201756.0	193956.0	192344.0	188468.0	197628.0	198536.0	197528.0	184392.0	196572.0	207348.0	196924.0	200752.0	183084.0	184692.0	196624.0	191288.0	191488.0	193148.0	193148.0	184540.0	197832.0	193904.0	180464.0	188820.0	186656.0	187208.0	187512.0	190832.0	191136.0	195664.0	190228.0	189272.0	188468.0	184140.0	192244.0	185496.0	179760.0	184644.0	183988.0	185952.0	195060.0	190328.0	192496.0	191288.0	201004.0	188164.0	185600.0	189072.0	194960.0	184392.0	184744.0	183936.0	184340.0	179108.0	189576.0	176136.0	186656.0	184492.0	183284.0	186604.0	193100.0	189776.0	179460.0	190480.0	188216.0	185044.0	182480.0	192344.0	189576.0	186908.0	190732.0	189676.0	188064.0	183284.0	185044.0	184140.0	184040.0	186204.0	183888.0	187612.0	180868.0	177196.0	188416.0	195664.0	189928.0	193752.0	182932.0	184644.0	181320.0	192948.0	179156.0	188316.0	180668.0	184392.0	182932.0	183232.0	186252.0	182328.0	187056.0	185900.0	181624.0	182276.0	184392.0	181976.0	183232.0	177548.0	188316.0	186304.0	185800.0	186808.0	179460.0	176540.0	186152.0	187308.0	189976.0	187764.0	191840.0	183584.0	185096.0	189976.0	182228.0	188164.0	180616.0	180768.0	183384.0	191536.0	188316.0	187764.0	185700.0	187360.0	181372.0	190128.0	182480.0	187512.0	183788.0	183436.0	180716.0	177396.0	187612.0	187912.0	183332.0	188164.0	183788.0	180164.0	184540.0	175032.0	185648.0	184996.0	185196.0	182880.0	191236.0	187308.0	188264.0	180212.0	185700.0	176240.0	177496.0	181120.0	189324.0	184540.0	188568.0	190328.0	188568.0	183988.0	183536.0	179156.0	183084.0	173624.0	181220.0	191992.0	188820.0	180164.0	184996.0	187008.0	182528.0	181220.0	190932.0	191136.0	185748.0	188868.0	184744.0	188820.0	177648.0	183584.0	182932.0	186556.0	181624.0	187864.0	192392.0	184440.0	191688.0	179660.0	183032.0	179812.0	183436.0	181876.0	188568.0	
236.0540	197228.0	200548.0	195664.0	194912.0	196572.0	189272.0	192596.0	188264.0	191992.0	191740.0	191940.0	191236.0	192244.0	189524.0	196420.0	185196.0	180264.0	200900.0	187260.0	192596.0	197880.0	187008.0	196268.0	195412.0	190028.0	192244.0	191236.0	190480.0	186204.0	189724.0	187108.0	186504.0	195212.0	192996.0	196220.0	189020.0	189724.0	185396.0	183788.0	183584.0	191388.0	195868.0	193500.0	186404.0	201004.0	197428.0	201356.0	196924.0	188768.0	189072.0	194860.0	190532.0	189372.0	186052.0	189576.0	178200.0	180816.0	181120.0	187660.0	194560.0	197528.0	184240.0	188620.0	192644.0	192896.0	188216.0	185248.0	179912.0	183836.0	185144.0	194104.0	192092.0	193248.0	191488.0	194356.0	185648.0	184240.0	185396.0	180816.0	184744.0	186152.0	185852.0	183936.0	194508.0	183836.0	179004.0	199240.0	201204.0	197124.0	186504.0	186204.0	194860.0	189324.0	194508.0	180112.0	183132.0	183936.0	185952.0	178956.0	181624.0	186808.0	179460.0	179256.0	187008.0	191892.0	180616.0	188468.0	188620.0	191840.0	182980.0	188668.0	187108.0	189224.0	189624.0	183988.0	189372.0	192496.0	177548.0	181372.0	186304.0	180112.0	180868.0	181824.0	175936.0	183332.0	185044.0	183032.0	182780.0	187660.0	179712.0	186556.0	177344.0	178504.0	175584.0	174580.0	186152.0	185800.0	187308.0	192544.0	185700.0	182832.0	187260.0	184996.0	188468.0	183084.0	181372.0	190128.0	192948.0	183436.0	190128.0	189172.0	180816.0	181372.0	177548.0	184088.0	184540.0	185144.0	183332.0	191236.0	183936.0	184188.0	178652.0	184996.0	184240.0	181672.0	179812.0	179660.0	178452.0	186452.0	186304.0	186704.0	188972.0	191336.0	186808.0	179208.0	178152.0	181372.0	183032.0	182480.0	186656.0	185196.0	182124.0	173472.0	191940.0	185396.0	171308.0	192192.0	185952.0	188264.0	182932.0	179960.0	197932.0	182124.0	184088.0	176188.0	176892.0	173976.0	177044.0	190432.0	179712.0	
