																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	10422.0	8788.0	9571.0	8988.0	8437.0	9355.0	9438.0	8621.0	8704.0	8838.0	7804.0	7453.0	9638.0	8771.0	9772.0	8204.0	9555.0	8120.0	9338.0	8037.0	9505.0	8821.0	8170.0	9021.0	8704.0	9755.0	8737.0	8471.0	8654.0	9405.0	8721.0	8454.0	8904.0	9772.0	8654.0	8904.0	9872.0	8954.0	8004.0	8287.0	8771.0	8371.0	8220.0	8371.0	8954.0	8971.0	9588.0	9088.0	9004.0	9238.0	8721.0	9004.0	8421.0	8971.0	9905.0	9405.0	8871.0	9588.0	9788.0	8804.0	8704.0	9488.0	8771.0	8154.0	9705.0	9321.0	8521.0	9104.0	9521.0	8254.0	9271.0	9721.0	8788.0	8120.0	8487.0	8921.0	9388.0	8487.0	9355.0	8737.0	9388.0	8287.0	8921.0	9638.0	8804.0	10072.0	9371.0	8854.0	9021.0	9355.0	9538.0	9071.0	8371.0	10022.0	9121.0	7970.0	9888.0	9004.0	9154.0	9355.0	8788.0	9104.0	8687.0	8904.0	8054.0	8587.0	8204.0	9288.0	9188.0	8037.0	9688.0	9905.0	9338.0	8537.0	8304.0	9505.0	9805.0	8521.0	8571.0	8404.0	8604.0	8954.0	8854.0	9538.0	8687.0	9521.0	9721.0	9221.0	8637.0	8237.0	9038.0	8487.0	7754.0	8487.0	9338.0	8954.0	9054.0	8237.0	9905.0	8287.0	9655.0	10122.0	10138.0	9121.0	8754.0	8337.0	9721.0	9405.0	8020.0	8437.0	8254.0	9204.0	9071.0	8621.0	8721.0	8621.0	8954.0	9438.0	8587.0	8771.0	8454.0	7653.0	8521.0	8821.0	9471.0	8237.0	8504.0	8604.0	8988.0	8737.0	9371.0	9371.0	8037.0	9154.0	9188.0	9188.0	10022.0	10005.0	9888.0	8587.0	9671.0	8287.0	8871.0	9521.0	8271.0	9338.0	9671.0	8554.0	9371.0	9188.0	8587.0	9955.0	9271.0	9605.0	9705.0	9154.0	7370.0	7904.0	8387.0	9154.0	
234.0412	7503.0	8354.0	9772.0	7970.0	8504.0	8904.0	8621.0	8337.0	9421.0	8687.0	8454.0	8854.0	8804.0	8754.0	8004.0	8404.0	8821.0	9221.0	8671.0	9705.0	9138.0	8838.0	7937.0	9238.0	9338.0	9004.0	10088.0	9188.0	9305.0	7770.0	8187.0	8304.0	8788.0	9288.0	8904.0	8404.0	8854.0	8788.0	9521.0	8554.0	8554.0	8404.0	9104.0	8054.0	8354.0	9621.0	9388.0	9071.0	7987.0	8204.0	9338.0	9305.0	8771.0	8921.0	8154.0	8854.0	10155.0	8504.0	9088.0	9138.0	8838.0	9671.0	8437.0	8271.0	8771.0	9455.0	9221.0	9104.0	9154.0	8921.0	8537.0	8637.0	8988.0	8170.0	8921.0	8004.0	8637.0	8871.0	10138.0	8871.0	8888.0	8938.0	9221.0	8020.0	9121.0	9421.0	8471.0	9421.0	8888.0	8971.0	9088.0	8471.0	8788.0	8954.0	8888.0	8771.0	7854.0	9338.0	9371.0	8704.0	8771.0	8571.0	8321.0	8621.0	9371.0	9671.0	8854.0	9188.0	9271.0	8821.0	9571.0	8971.0	8371.0	9388.0	10122.0	9238.0	9004.0	9221.0	9405.0	9004.0	8721.0	8871.0	9972.0	8287.0	8871.0	8788.0	8938.0	9154.0	8254.0	8988.0	8854.0	9655.0	7870.0	9054.0	8170.0	9872.0	8070.0	9355.0	9571.0	8704.0	9555.0	8788.0	9188.0	9371.0	8204.0	9221.0	8087.0	9455.0	8904.0	8554.0	8904.0	9071.0	9388.0	9505.0	9254.0	8704.0	9721.0	8304.0	8621.0	9338.0	8604.0	8287.0	8771.0	8204.0	8737.0	9104.0	8854.0	9355.0	8504.0	9421.0	8954.0	9438.0	8988.0	9471.0	10272.0	10605.0	9438.0	8838.0	7720.0	8721.0	8104.0	9388.0	8321.0	8371.0	9805.0	8587.0	10072.0	8788.0	9071.0	8471.0	8371.0	9788.0	7954.0	8788.0	8988.0	9188.0	9538.0	8537.0	8337.0	8771.0	
234.0489	8671.0	8471.0	8904.0	8054.0	8971.0	8954.0	9538.0	8704.0	8954.0	8921.0	8521.0	9021.0	8904.0	8854.0	8220.0	7954.0	8471.0	8754.0	9288.0	8004.0	8237.0	8637.0	9288.0	8321.0	8537.0	9004.0	8537.0	9171.0	8838.0	8838.0	9254.0	9154.0	8104.0	7987.0	8537.0	9521.0	8421.0	8154.0	10555.0	8554.0	9755.0	8554.0	9204.0	8421.0	8471.0	8687.0	9955.0	9455.0	7920.0	7887.0	8304.0	8204.0	9421.0	9004.0	8838.0	8704.0	8137.0	8737.0	9054.0	9405.0	9088.0	8537.0	8054.0	8954.0	8854.0	8654.0	8304.0	8804.0	9388.0	8804.0	10105.0	8154.0	7720.0	9571.0	8904.0	8954.0	9088.0	9872.0	9638.0	8871.0	8571.0	9221.0	8371.0	9388.0	9388.0	9338.0	8220.0	9388.0	9738.0	9321.0	8938.0	8621.0	8788.0	8921.0	9171.0	9221.0	8737.0	9021.0	9121.0	9071.0	9188.0	9104.0	9471.0	8654.0	9688.0	9388.0	9038.0	9605.0	8371.0	9121.0	8487.0	7887.0	9655.0	9238.0	8104.0	7870.0	8554.0	9221.0	7687.0	9955.0	8654.0	8504.0	8938.0	8554.0	8704.0	9588.0	9288.0	8237.0	8888.0	9822.0	8704.0	8737.0	8254.0	9321.0	9221.0	9605.0	9188.0	8504.0	8654.0	8187.0	8571.0	8404.0	8888.0	8604.0	8487.0	8554.0	8838.0	9471.0	8521.0	8988.0	9938.0	10455.0	8487.0	9188.0	8537.0	9471.0	9238.0	7620.0	8387.0	8754.0	9505.0	8070.0	8671.0	8888.0	9021.0	8921.0	8521.0	9671.0	8554.0	9371.0	9171.0	8387.0	9021.0	9138.0	8671.0	8904.0	9104.0	9054.0	9271.0	9805.0	8087.0	9421.0	8788.0	9938.0	8254.0	10172.0	9204.0	8988.0	8471.0	9571.0	8271.0	9338.0	8104.0	8587.0	9855.0	8504.0	8821.0	8637.0	8087.0	9004.0	
234.0567	9438.0	8521.0	8304.0	8621.0	8888.0	8737.0	9188.0	9088.0	8521.0	9855.0	8721.0	8587.0	9104.0	8571.0	8254.0	8621.0	8637.0	9421.0	8421.0	9288.0	9171.0	9004.0	9288.0	8421.0	8154.0	9405.0	8971.0	9071.0	9204.0	9371.0	9088.0	8387.0	9204.0	9405.0	8721.0	8437.0	9321.0	8554.0	8704.0	8854.0	8521.0	9605.0	8671.0	8637.0	8721.0	8954.0	8704.0	9154.0	8437.0	8504.0	8404.0	8287.0	8137.0	9305.0	8771.0	9405.0	8904.0	9188.0	8037.0	8537.0	8571.0	8921.0	9188.0	8387.0	8804.0	9838.0	8637.0	8954.0	9838.0	8737.0	8437.0	9071.0	8687.0	9571.0	8487.0	9571.0	7737.0	8821.0	8938.0	9355.0	8471.0	8421.0	8788.0	8921.0	9088.0	9171.0	8621.0	10255.0	8771.0	9305.0	9038.0	8571.0	8154.0	8421.0	9338.0	8621.0	8854.0	8387.0	7787.0	9855.0	9104.0	9088.0	9221.0	8554.0	8587.0	9138.0	9338.0	9038.0	7970.0	9555.0	9471.0	8137.0	8437.0	9555.0	8904.0	8287.0	8237.0	8737.0	8971.0	9588.0	8537.0	9254.0	8821.0	8554.0	9671.0	9138.0	8954.0	7770.0	9204.0	8821.0	9438.0	9104.0	8154.0	9054.0	9788.0	8321.0	9438.0	7837.0	8671.0	8671.0	8838.0	10322.0	9371.0	9054.0	8521.0	9488.0	9555.0	9388.0	9138.0	8971.0	9054.0	9038.0	9822.0	9888.0	9355.0	9154.0	9305.0	9438.0	9104.0	8838.0	9054.0	8220.0	8337.0	8788.0	8771.0	9188.0	8204.0	8170.0	9238.0	7520.0	8671.0	9254.0	8687.0	8437.0	8504.0	8187.0	9138.0	8304.0	8754.0	8954.0	9138.0	8754.0	8471.0	8237.0	8004.0	8687.0	8671.0	9388.0	8604.0	8387.0	9588.0	8871.0	9054.0	9755.0	8888.0	8404.0	9388.0	8671.0	9571.0	9238.0	
235.0290	1025024.0	1045312.0	1031840.0	1029664.0	1080992.0	1045104.0	1060832.0	1052928.0	1061888.0	1066464.0	1060576.0	1071840.0	1038032.0	1051552.0	1048800.0	1073920.0	1074272.0	1092576.0	1057024.0	1048608.0	1059776.0	1059136.0	1052384.0	1085088.0	1071968.0	1078272.0	1042624.0	1070304.0	1064256.0	1055936.0	1048352.0	1045824.0	1063424.0	1041584.0	1040144.0	1081088.0	1061760.0	1042256.0	1040048.0	1074112.0	1062176.0	1073088.0	1051488.0	1078112.0	1030384.0	1062080.0	1070880.0	1030800.0	1033648.0	1051392.0	1063264.0	1050560.0	1054080.0	1056512.0	1082144.0	1064512.0	1064864.0	1080128.0	1053344.0	1068288.0	1058816.0	1056352.0	1050656.0	1069952.0	1064992.0	1058144.0	1052640.0	1030384.0	1072320.0	1068352.0	1066688.0	1038288.0	1087808.0	1048928.0	1068128.0	1059392.0	1084256.0	1088064.0	1096416.0	1070336.0	1077440.0	1063264.0	1072512.0	1083264.0	1093824.0	1080736.0	1072640.0	1076864.0	1097792.0	1072256.0	1062720.0	1108960.0	1077312.0	1098016.0	1091808.0	1060832.0	1072672.0	1057280.0	1086208.0	1059456.0	1068960.0	1047328.0	1066368.0	1035392.0	1067264.0	1082016.0	1093312.0	1069376.0	1061056.0	1067552.0	1063840.0	1037104.0	1072096.0	1062144.0	1064192.0	1068800.0	1051040.0	1051872.0	1088800.0	1071904.0	1057600.0	1042672.0	1047008.0	1047728.0	1050528.0	1067136.0	1052320.0	1036064.0	1051488.0	1042416.0	1028992.0	1023424.0	1035552.0	1030032.0	1053408.0	1044992.0	1036272.0	1057536.0	1043184.0	1048256.0	1056192.0	1039472.0	1081632.0	1040400.0	1060448.0	1051744.0	1053728.0	1053824.0	1038128.0	1053824.0	1044384.0	1036848.0	1044432.0	1045984.0	1035040.0	1079200.0	1049696.0	1052992.0	1061632.0	1059232.0	1062240.0	1067872.0	1075200.0	1044896.0	1047792.0	1069824.0	1066848.0	1079232.0	1065120.0	1051808.0	1075456.0	1060064.0	1065376.0	1050144.0	1047072.0	1066176.0	1061824.0	1057024.0	1041648.0	1079648.0	1068704.0	1050944.0	1064416.0	1044992.0	1078272.0	1065760.0	1075424.0	1055104.0	1049472.0	1051552.0	1065504.0	1053408.0	1060224.0	1049888.0	1067296.0	1065536.0	1052416.0	1044384.0	1027088.0	1039424.0	
235.0368	1058624.0	1063072.0	1061664.0	1057440.0	1059456.0	1058624.0	1045456.0	1068704.0	1066432.0	1085760.0	1054848.0	1072768.0	1091136.0	1062080.0	1068224.0	1058144.0	1070496.0	1088064.0	1064256.0	1093984.0	1046128.0	1038240.0	1072768.0	1091808.0	1088192.0	1056448.0	1068448.0	1073408.0	1080000.0	1086688.0	1053312.0	1072224.0	1061632.0	1069536.0	1074080.0	1058304.0	1053504.0	1040720.0	1061984.0	1083232.0	1083584.0	1085792.0	1060224.0	1060320.0	1062400.0	1084416.0	1045872.0	1069056.0	1046448.0	1055008.0	1070880.0	1068960.0	1068128.0	1068288.0	1090208.0	1063104.0	1067712.0	1052544.0	1068192.0	1072416.0	1070496.0	1046240.0	1071072.0	1063424.0	1065088.0	1054816.0	1069888.0	1067040.0	1069824.0	1084192.0	1057600.0	1068736.0	1058976.0	1066528.0	1091968.0	1066688.0	1107776.0	1051328.0	1087296.0	1061216.0	1041904.0	1094272.0	1052736.0	1083936.0	1086208.0	1071232.0	1086368.0	1098944.0	1122944.0	1105824.0	1089984.0	1091552.0	1096032.0	1072480.0	1061152.0	1065184.0	1076928.0	1076768.0	1090368.0	1072768.0	1072352.0	1049888.0	1067200.0	1071552.0	1071488.0	1075360.0	1069728.0	1093184.0	1074368.0	1076800.0	1058432.0	1051968.0	1082400.0	1066432.0	1087968.0	1052736.0	1065088.0	1064672.0	1058304.0	1069376.0	1066048.0	1075104.0	1057024.0	1072640.0	1080736.0	1069728.0	1079648.0	1052480.0	1075264.0	1073312.0	1052128.0	1042720.0	1069664.0	1045264.0	1061728.0	1052224.0	1062912.0	1066112.0	1056864.0	1067712.0	1056000.0	1079744.0	1073440.0	1059200.0	1054912.0	1085600.0	1066944.0	1076128.0	1045520.0	1047120.0	1056352.0	1075616.0	1078368.0	1081888.0	1052736.0	1069888.0	1047120.0	1086592.0	1057344.0	1066208.0	1077792.0	1056864.0	1051904.0	1053216.0	1070816.0	1078976.0	1078816.0	1074656.0	1080064.0	1091840.0	1080480.0	1103680.0	1068480.0	1055616.0	1081728.0	1060384.0	1063776.0	1072480.0	1059808.0	1072736.0	1060896.0	1065856.0	1082656.0	1084928.0	1069888.0	1073568.0	1057216.0	1061984.0	1036112.0	1066784.0	1089536.0	1055936.0	1084416.0	1055488.0	1075776.0	1070656.0	1037872.0	1072224.0	1060288.0	1043248.0	
235.0446	1042880.0	1052160.0	1062144.0	1051904.0	1062240.0	1080896.0	1049536.0	1095744.0	1079392.0	1074656.0	1073504.0	1061728.0	1078112.0	1059200.0	1092064.0	1082400.0	1059232.0	1068544.0	1033328.0	1081920.0	1074752.0	1064160.0	1073824.0	1080128.0	1086368.0	1093088.0	1071808.0	1073440.0	1068032.0	1075520.0	1074592.0	1060576.0	1076352.0	1060480.0	1097280.0	1090208.0	1075840.0	1068352.0	1086176.0	1073664.0	1073696.0	1094944.0	1084864.0	1085792.0	1059392.0	1048960.0	1066048.0	1063904.0	1080896.0	1061088.0	1062304.0	1072416.0	1068544.0	1080160.0	1081408.0	1066944.0	1073312.0	1081504.0	1067136.0	1051232.0	1066688.0	1062240.0	1080320.0	1084512.0	1102208.0	1062656.0	1081216.0	1094240.0	1100480.0	1089376.0	1086336.0	1062432.0	1097216.0	1071968.0	1088352.0	1092576.0	1089024.0	1087040.0	1091392.0	1109376.0	1087200.0	1101824.0	1083360.0	1114880.0	1079616.0	1081920.0	1067776.0	1093568.0	1088448.0	1107744.0	1096608.0	1106944.0	1104480.0	1086944.0	1065440.0	1075840.0	1084512.0	1077632.0	1099968.0	1068448.0	1088032.0	1064864.0	1080672.0	1089984.0	1056864.0	1090560.0	1070240.0	1108768.0	1076448.0	1055488.0	1079616.0	1033792.0	1083680.0	1080576.0	1088896.0	1061216.0	1071744.0	1101728.0	1070208.0	1065344.0	1053760.0	1075200.0	1068608.0	1087040.0	1065600.0	1097280.0	1082656.0	1066176.0	1088960.0	1090816.0	1081088.0	1077792.0	1044320.0	1062496.0	1080320.0	1083936.0	1068640.0	1053600.0	1063232.0	1073440.0	1087776.0	1096416.0	1081472.0	1083008.0	1060448.0	1072480.0	1066048.0	1056032.0	1078048.0	1050272.0	1077184.0	1064352.0	1063520.0	1080064.0	1057216.0	1060288.0	1081632.0	1066048.0	1056288.0	1096256.0	1068192.0	1052800.0	1078048.0	1072256.0	1080384.0	1089984.0	1084096.0	1083936.0	1091040.0	1087680.0	1104512.0	1082304.0	1051040.0	1088640.0	1095744.0	1089984.0	1065088.0	1059488.0	1068448.0	1080224.0	1091712.0	1071488.0	1065184.0	1081728.0	1069568.0	1100320.0	1084512.0	1083424.0	1050880.0	1082144.0	1072992.0	1059904.0	1074688.0	1056672.0	1083936.0	1066368.0	1066176.0	1032400.0	1072352.0	1076352.0	
235.0524	1072896.0	1066176.0	1061408.0	1081824.0	1081504.0	1113280.0	1047472.0	1092256.0	1074176.0	1056672.0	1086624.0	1053984.0	1102720.0	1067360.0	1093312.0	1075680.0	1074432.0	1075712.0	1087008.0	1046448.0	1062976.0	1085088.0	1092928.0	1096096.0	1088960.0	1090560.0	1082656.0	1086336.0	1074016.0	1092576.0	1084448.0	1066368.0	1074432.0	1084672.0	1064608.0	1086720.0	1081408.0	1084000.0	1082176.0	1087392.0	1083936.0	1103008.0	1064768.0	1089152.0	1069376.0	1086208.0	1079968.0	1069536.0	1061408.0	1079648.0	1074848.0	1083264.0	1084704.0	1060576.0	1059296.0	1060992.0	1069792.0	1060288.0	1059648.0	1063936.0	1095936.0	1075008.0	1060640.0	1065760.0	1096192.0	1078528.0	1087552.0	1053568.0	1082560.0	1099104.0	1092224.0	1072640.0	1082912.0	1065376.0	1110880.0	1095584.0	1129888.0	1078528.0	1107264.0	1088384.0	1095360.0	1127200.0	1088288.0	1094432.0	1089632.0	1104640.0	1109632.0	1109792.0	1112896.0	1096512.0	1084864.0	1091552.0	1096448.0	1096544.0	1089792.0	1086336.0	1096960.0	1115904.0	1107616.0	1078272.0	1118752.0	1065120.0	1068384.0	1096544.0	1097376.0	1087520.0	1102624.0	1091136.0	1095168.0	1099712.0	1074848.0	1054144.0	1074368.0	1084672.0	1044016.0	1080896.0	1066272.0	1060544.0	1115072.0	1092384.0	1083072.0	1093760.0	1079616.0	1068480.0	1084032.0	1079488.0	1106912.0	1083776.0	1068960.0	1065024.0	1066208.0	1061728.0	1049856.0	1066624.0	1091744.0	1090880.0	1075264.0	1055616.0	1084768.0	1084320.0	1084352.0	1095360.0	1104992.0	1072480.0	1071648.0	1073504.0	1073600.0	1072000.0	1069280.0	1068800.0	1086016.0	1080288.0	1081664.0	1068192.0	1079968.0	1074080.0	1086368.0	1073152.0	1096416.0	1061984.0	1076448.0	1063936.0	1075776.0	1065440.0	1079072.0	1067680.0	1098208.0	1102752.0	1075008.0	1082816.0	1080000.0	1091904.0	1068032.0	1102240.0	1103968.0	1084032.0	1061632.0	1067040.0	1088736.0	1088704.0	1117664.0	1083520.0	1099520.0	1093920.0	1092320.0	1068064.0	1107072.0	1076352.0	1076704.0	1099392.0	1079328.0	1054944.0	1079808.0	1083488.0	1078976.0	1088704.0	1052896.0	1059200.0	1069888.0	1098176.0	
235.0603	1054944.0	1053248.0	1062304.0	1065088.0	1081920.0	1051392.0	1085920.0	1092064.0	1083488.0	1091584.0	1078144.0	1041584.0	1062080.0	1082688.0	1087360.0	1070336.0	1091328.0	1095424.0	1075008.0	1080000.0	1064064.0	1066208.0	1075936.0	1098176.0	1091392.0	1091296.0	1092672.0	1077728.0	1078368.0	1093344.0	1065856.0	1094080.0	1059104.0	1067968.0	1084000.0	1092160.0	1065856.0	1075936.0	1100480.0	1075680.0	1075456.0	1090144.0	1078880.0	1095104.0	1073664.0	1089408.0	1096256.0	1052928.0	1058368.0	1081088.0	1064576.0	1056160.0	1070048.0	1087520.0	1079296.0	1085120.0	1087552.0	1068640.0	1083744.0	1076192.0	1092224.0	1067104.0	1074272.0	1074368.0	1097632.0	1080064.0	1075360.0	1098560.0	1059296.0	1089024.0	1079808.0	1075936.0	1080896.0	1087808.0	1091392.0	1105824.0	1101280.0	1090816.0	1101312.0	1114912.0	1103424.0	1101888.0	1107424.0	1091488.0	1101312.0	1097888.0	1100640.0	1076352.0	1107520.0	1119488.0	1114048.0	1112736.0	1122112.0	1119872.0	1115552.0	1095616.0	1100448.0	1095200.0	1092896.0	1097760.0	1101632.0	1086208.0	1079712.0	1092064.0	1091584.0	1088032.0	1085376.0	1113664.0	1068864.0	1091648.0	1105152.0	1079552.0	1071296.0	1114720.0	1094272.0	1096352.0	1067936.0	1074336.0	1095200.0	1087136.0	1087616.0	1068960.0	1064416.0	1088736.0	1067680.0	1094528.0	1081472.0	1095008.0	1112800.0	1086848.0	1070048.0	1076608.0	1066720.0	1083840.0	1059968.0	1061632.0	1066464.0	1088032.0	1078944.0	1082400.0	1092416.0	1097696.0	1108096.0	1055008.0	1069824.0	1080224.0	1066944.0	1083584.0	1064096.0	1100384.0	1071008.0	1080384.0	1079808.0	1080992.0	1089888.0	1084160.0	1086016.0	1065696.0	1069824.0	1073184.0	1093856.0	1059904.0	1069728.0	1100864.0	1078048.0	1062496.0	1094688.0	1109184.0	1103808.0	1087392.0	1140576.0	1099712.0	1065024.0	1099712.0	1108608.0	1084768.0	1078048.0	1085024.0	1091840.0	1064608.0	1087776.0	1128736.0	1096608.0	1121696.0	1099104.0	1093984.0	1057088.0	1068192.0	1074656.0	1074848.0	1081728.0	1065536.0	1056672.0	1079392.0	1085440.0	1089728.0	1060832.0	1051552.0	1088128.0	1080960.0	
236.0304	164316.0	165424.0	164768.0	169044.0	168040.0	165020.0	167284.0	165220.0	168640.0	162708.0	164368.0	155416.0	167332.0	159840.0	164368.0	160744.0	161800.0	160896.0	162504.0	169044.0	175432.0	166832.0	165272.0	168040.0	164468.0	168088.0	172516.0	166028.0	169648.0	163460.0	165824.0	164164.0	164316.0	161196.0	168944.0	156220.0	167936.0	161952.0	157728.0	171660.0	171408.0	169700.0	166528.0	160444.0	168340.0	166380.0	164316.0	163412.0	166028.0	163712.0	168240.0	168540.0	156520.0	169596.0	163712.0	163412.0	162304.0	167032.0	164968.0	169196.0	164720.0	165924.0	163160.0	164568.0	159036.0	161400.0	169044.0	165824.0	162356.0	159640.0	163108.0	168288.0	165172.0	170956.0	169244.0	166832.0	156320.0	165472.0	173924.0	167084.0	171860.0	166732.0	172264.0	166628.0	173068.0	167232.0	171760.0	167636.0	173168.0	169548.0	168944.0	163560.0	175536.0	176740.0	167084.0	164468.0	166580.0	172012.0	169296.0	161500.0	167332.0	167232.0	157424.0	162908.0	163008.0	169948.0	174328.0	171812.0	166380.0	172616.0	167132.0	162656.0	175784.0	169496.0	168240.0	159940.0	160140.0	166980.0	165572.0	162708.0	164016.0	162604.0	169548.0	167436.0	171308.0	165072.0	166780.0	168340.0	170404.0	164116.0	170152.0	166680.0	158280.0	163712.0	158684.0	161852.0	164968.0	165372.0	166628.0	164920.0	167284.0	170904.0	170200.0	163712.0	161700.0	167384.0	164516.0	162656.0	161800.0	170300.0	157676.0	159488.0	160796.0	163160.0	167384.0	162504.0	161500.0	159188.0	165776.0	162052.0	164416.0	169748.0	163308.0	165272.0	157024.0	168140.0	166628.0	173724.0	164768.0	169648.0	163912.0	170200.0	176692.0	157528.0	157024.0	170956.0	164064.0	168440.0	163864.0	160344.0	164920.0	167084.0	174024.0	171056.0	168340.0	161852.0	167636.0	165976.0	173772.0	160844.0	166028.0	172064.0	171308.0	162556.0	162004.0	166580.0	167436.0	163560.0	170604.0	171156.0	
236.0383	163208.0	169144.0	160392.0	168392.0	168340.0	166380.0	165724.0	169848.0	168240.0	172868.0	178704.0	165724.0	170252.0	171008.0	164216.0	166680.0	170604.0	164264.0	162304.0	164468.0	157828.0	164468.0	170804.0	170052.0	169596.0	175684.0	169196.0	169244.0	170100.0	168140.0	167636.0	165524.0	166276.0	164164.0	169800.0	168140.0	161148.0	170504.0	173472.0	165272.0	162604.0	168992.0	170804.0	168088.0	168792.0	160192.0	171056.0	157828.0	172012.0	167688.0	177848.0	175232.0	163764.0	167184.0	162356.0	168392.0	161600.0	168592.0	158028.0	169700.0	169648.0	169900.0	164216.0	160292.0	169348.0	167936.0	169448.0	175636.0	161096.0	169496.0	164668.0	173520.0	170000.0	168492.0	175536.0	164568.0	173824.0	170052.0	164316.0	169144.0	178048.0	165272.0	167084.0	171108.0	166428.0	165524.0	165524.0	167332.0	175736.0	170652.0	172564.0	172316.0	169096.0	170856.0	173924.0	168992.0	172916.0	170452.0	171008.0	165776.0	171156.0	173168.0	170200.0	171308.0	164720.0	167788.0	168792.0	168640.0	166732.0	168392.0	168992.0	171360.0	172668.0	161600.0	163460.0	166028.0	164920.0	164968.0	172164.0	169448.0	169244.0	165472.0	164416.0	167988.0	160192.0	170152.0	169548.0	164064.0	167436.0	162908.0	170352.0	161248.0	166580.0	165876.0	169044.0	173068.0	167836.0	166732.0	168944.0	169296.0	162708.0	168140.0	162504.0	165424.0	165976.0	179156.0	172064.0	167688.0	162252.0	165020.0	167888.0	171560.0	160644.0	166276.0	164616.0	162808.0	154860.0	169448.0	159388.0	171256.0	163712.0	173520.0	169044.0	173976.0	168640.0	167284.0	168540.0	173220.0	160444.0	166680.0	172816.0	162656.0	167132.0	168440.0	173220.0	178452.0	159236.0	170604.0	178152.0	165824.0	173220.0	163260.0	168540.0	162856.0	162504.0	163664.0	168188.0	163060.0	175384.0	164416.0	166028.0	163864.0	171208.0	165824.0	170200.0	164264.0	167132.0	168992.0	167988.0	162908.0	
236.0461	168944.0	162956.0	163260.0	167988.0	156924.0	168188.0	158332.0	172064.0	169848.0	178452.0	170100.0	170100.0	168992.0	169700.0	171208.0	179308.0	161096.0	161500.0	163308.0	166228.0	160796.0	165672.0	164516.0	162956.0	167332.0	176440.0	171208.0	174828.0	172164.0	166480.0	168392.0	161148.0	167788.0	169448.0	172768.0	168040.0	171660.0	165020.0	172716.0	165876.0	169648.0	171360.0	169144.0	162604.0	167284.0	167988.0	168188.0	169244.0	158332.0	168188.0	168992.0	168592.0	165272.0	173872.0	163008.0	171812.0	170100.0	165776.0	156872.0	172616.0	163560.0	167084.0	179360.0	166580.0	167132.0	165424.0	166176.0	170252.0	167332.0	171156.0	161952.0	174428.0	164516.0	167332.0	170652.0	173976.0	172064.0	167636.0	173272.0	172064.0	181372.0	170152.0	165372.0	168944.0	166228.0	171460.0	170804.0	176740.0	176240.0	167636.0	175636.0	174176.0	168844.0	172416.0	170100.0	166428.0	180868.0	171760.0	171608.0	168088.0	168392.0	170704.0	169296.0	170956.0	156268.0	171812.0	179256.0	169396.0	169496.0	173976.0	169096.0	164164.0	166528.0	166880.0	162504.0	171108.0	155564.0	168792.0	162756.0	181924.0	167888.0	163712.0	163008.0	169396.0	168340.0	171360.0	176844.0	168492.0	166380.0	171560.0	172716.0	170100.0	163208.0	165272.0	166428.0	167284.0	178452.0	165372.0	165424.0	165572.0	174428.0	165372.0	165672.0	169648.0	166276.0	163412.0	169700.0	175332.0	161196.0	171960.0	173624.0	163712.0	162152.0	166480.0	167536.0	167032.0	167232.0	164968.0	165320.0	167788.0	174728.0	170804.0	170152.0	165976.0	165672.0	171008.0	166528.0	174224.0	168944.0	167936.0	169800.0	170956.0	177496.0	155616.0	173872.0	170604.0	167284.0	171960.0	176540.0	165072.0	163360.0	165372.0	162656.0	179108.0	174528.0	169596.0	166028.0	167936.0	163412.0	173624.0	171108.0	172668.0	170152.0	165624.0	163912.0	165072.0	168540.0	170300.0	164668.0	165776.0	
