																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	8521.0	7837.0	8271.0	8337.0	8254.0	8404.0	8821.0	8904.0	9054.0	8704.0	9588.0	8471.0	7503.0	9221.0	8454.0	8888.0	8137.0	8137.0	8637.0	8687.0	7253.0	8187.0	7937.0	8037.0	7887.0	8671.0	8154.0	8321.0	8187.0	8487.0	8454.0	7987.0	7970.0	9004.0	8671.0	7620.0	9221.0	9038.0	7870.0	8087.0	8587.0	8587.0	7870.0	8771.0	7987.0	8354.0	9021.0	8687.0	8137.0	8371.0	8220.0	8321.0	8637.0	7553.0	8070.0	9505.0	8321.0	8020.0	8254.0	8704.0	8371.0	9571.0	8254.0	8087.0	8888.0	8888.0	8220.0	9254.0	7387.0	8237.0	7887.0	8954.0	7770.0	8521.0	8287.0	8421.0	8571.0	8888.0	8020.0	8087.0	8037.0	8754.0	7754.0	8271.0	9288.0	8838.0	8938.0	9154.0	8054.0	7954.0	8621.0	7620.0	9138.0	6920.0	8571.0	9004.0	8671.0	8504.0	7470.0	7737.0	8504.0	9505.0	8387.0	8821.0	9171.0	8154.0	8737.0	8921.0	9204.0	8404.0	8571.0	7920.0	9088.0	7820.0	8471.0	8754.0	7487.0	9121.0	8921.0	8537.0	8838.0	7870.0	9054.0	9421.0	7820.0	8104.0	7904.0	8371.0	8788.0	9138.0	8037.0	8404.0	8154.0	7353.0	8637.0	8788.0	8721.0	8821.0	8304.0	8371.0	7937.0	9021.0	8838.0	8621.0	8621.0	8421.0	9004.0	9121.0	8571.0	8237.0	8254.0	9271.0	8504.0	8788.0	7904.0	7470.0	8537.0	8637.0	8521.0	8971.0	8554.0	7837.0	8637.0	8854.0	8321.0	8571.0	8287.0	8037.0	9405.0	8337.0	9788.0	8154.0	8521.0	8354.0	8287.0	8137.0	8621.0	8504.0	7653.0	8721.0	9521.0	7870.0	8004.0	8104.0	7837.0	8287.0	9488.0	8587.0	8537.0	9088.0	9071.0	8821.0	8604.0	8070.0	8437.0	8054.0	9104.0	7703.0	8337.0	8771.0	
234.0412	9521.0	8904.0	8637.0	7653.0	9121.0	8704.0	8554.0	8687.0	8137.0	7520.0	8170.0	7570.0	8537.0	8954.0	8571.0	8604.0	8087.0	8704.0	7553.0	8721.0	8271.0	9605.0	8654.0	9471.0	8154.0	7620.0	8487.0	8437.0	8187.0	8804.0	8354.0	7437.0	8354.0	7920.0	8187.0	8387.0	8904.0	8888.0	7987.0	8904.0	8788.0	8587.0	9071.0	8721.0	8087.0	8737.0	8354.0	7904.0	7920.0	9021.0	8754.0	8237.0	8537.0	9621.0	8754.0	8771.0	8404.0	8120.0	8254.0	8120.0	7754.0	8254.0	9004.0	9021.0	8571.0	8888.0	8571.0	8521.0	7670.0	8788.0	9355.0	8988.0	9004.0	7970.0	8721.0	7503.0	9488.0	8137.0	9071.0	8271.0	9004.0	8604.0	8471.0	9505.0	8437.0	8154.0	8637.0	8371.0	8687.0	8004.0	8821.0	8304.0	8621.0	8838.0	8154.0	7653.0	8271.0	8621.0	8804.0	8587.0	7754.0	8687.0	8904.0	8671.0	8154.0	8120.0	8771.0	7720.0	8938.0	8654.0	7970.0	7337.0	8154.0	8187.0	7820.0	8988.0	7904.0	8054.0	9121.0	8654.0	9021.0	7937.0	7420.0	9021.0	7837.0	9822.0	7954.0	7620.0	8721.0	9088.0	8187.0	8654.0	7937.0	7954.0	8204.0	8254.0	7687.0	7870.0	7954.0	8421.0	7270.0	7503.0	8187.0	9138.0	8938.0	8504.0	9238.0	7870.0	9154.0	8954.0	9054.0	9438.0	8938.0	9371.0	9438.0	8788.0	8304.0	8854.0	8437.0	8871.0	8821.0	7820.0	9054.0	8287.0	7954.0	8871.0	8838.0	8287.0	8604.0	8321.0	9121.0	8621.0	9271.0	8037.0	8804.0	8437.0	8504.0	8271.0	7804.0	8187.0	8337.0	8187.0	8204.0	9138.0	8737.0	7920.0	8287.0	8120.0	9021.0	9204.0	9104.0	8487.0	7637.0	8004.0	8487.0	8154.0	8154.0	8604.0	8104.0	7487.0	
234.0489	8537.0	8220.0	7837.0	8054.0	8637.0	8254.0	8671.0	8871.0	8204.0	9271.0	7603.0	8487.0	9571.0	8154.0	7987.0	8254.0	7987.0	8504.0	8020.0	8487.0	8604.0	8737.0	8187.0	7854.0	8704.0	7637.0	7303.0	8421.0	8070.0	8170.0	8371.0	8537.0	8237.0	8821.0	8287.0	8271.0	9104.0	8254.0	9421.0	9104.0	8304.0	8854.0	8237.0	9038.0	9071.0	8337.0	8321.0	8788.0	7920.0	8087.0	8070.0	8671.0	8187.0	8921.0	8654.0	8471.0	8187.0	9004.0	9071.0	8854.0	8237.0	8354.0	8437.0	7670.0	7703.0	8204.0	9054.0	7870.0	8704.0	8621.0	8521.0	9171.0	8404.0	7920.0	8471.0	7870.0	8704.0	7920.0	9638.0	8554.0	8237.0	8704.0	8304.0	7837.0	7337.0	8988.0	8587.0	8404.0	8904.0	8904.0	9021.0	8571.0	8220.0	8904.0	7770.0	8587.0	8537.0	8687.0	8971.0	8621.0	8271.0	7870.0	8587.0	8387.0	9154.0	7687.0	9605.0	7570.0	8204.0	8037.0	7904.0	7987.0	8437.0	8471.0	7770.0	8304.0	8437.0	7387.0	8487.0	8537.0	8004.0	7603.0	8271.0	8838.0	7403.0	7603.0	8537.0	9038.0	7670.0	7970.0	8187.0	8804.0	8304.0	7920.0	7420.0	8521.0	8821.0	7603.0	7904.0	8421.0	8371.0	8220.0	7520.0	7670.0	8821.0	8020.0	8421.0	9038.0	9438.0	7186.0	9104.0	8554.0	7804.0	8637.0	9171.0	9321.0	8621.0	7870.0	8838.0	8220.0	8120.0	8654.0	8621.0	8204.0	8137.0	8120.0	8287.0	8137.0	8838.0	8537.0	8737.0	8354.0	9755.0	7237.0	8020.0	7987.0	8521.0	9555.0	8888.0	8671.0	7887.0	8704.0	8487.0	8687.0	8587.0	9138.0	8504.0	8421.0	9238.0	7787.0	8521.0	8704.0	8387.0	8304.0	7520.0	8654.0	8254.0	7637.0	7937.0	8888.0	
234.0567	7703.0	7587.0	9054.0	8321.0	7470.0	8354.0	8537.0	8854.0	7854.0	8371.0	8321.0	8487.0	8938.0	8120.0	8904.0	8921.0	8554.0	8754.0	8387.0	7703.0	8087.0	7837.0	8504.0	8020.0	7920.0	7954.0	7687.0	8754.0	9321.0	8754.0	8321.0	8854.0	8187.0	8637.0	9204.0	8971.0	8271.0	9038.0	8571.0	8571.0	8237.0	8537.0	8104.0	9088.0	8587.0	8671.0	7237.0	8637.0	8220.0	8654.0	8321.0	8054.0	7754.0	8287.0	7754.0	7887.0	7870.0	8137.0	8487.0	8304.0	7587.0	8304.0	7937.0	8604.0	8237.0	8104.0	8004.0	8070.0	8054.0	8904.0	7854.0	8687.0	8220.0	8821.0	9321.0	8187.0	8537.0	8421.0	7754.0	8454.0	9755.0	7754.0	9038.0	7804.0	8304.0	8170.0	8237.0	9021.0	8771.0	7737.0	8271.0	8154.0	8187.0	8287.0	8387.0	9088.0	8521.0	8387.0	8654.0	8371.0	8954.0	8454.0	8387.0	8120.0	7754.0	9121.0	8237.0	8404.0	8554.0	8587.0	8104.0	8454.0	9238.0	8371.0	9638.0	7653.0	8587.0	7804.0	9271.0	9388.0	9154.0	8304.0	8554.0	8337.0	8287.0	8070.0	8521.0	8521.0	9121.0	8454.0	9221.0	8187.0	8454.0	8954.0	7754.0	8854.0	8637.0	7904.0	7320.0	7670.0	8354.0	8504.0	8237.0	8771.0	8321.0	8137.0	7820.0	8354.0	9104.0	7553.0	8104.0	8254.0	8120.0	8220.0	8537.0	7870.0	7770.0	8471.0	7553.0	8437.0	8271.0	8487.0	8788.0	8237.0	7537.0	8287.0	8838.0	8187.0	8637.0	7970.0	8404.0	8287.0	8271.0	9204.0	8838.0	7987.0	8337.0	8187.0	7904.0	8554.0	8220.0	7937.0	8888.0	8637.0	8137.0	8671.0	8637.0	8020.0	8771.0	8921.0	8387.0	8754.0	8271.0	8337.0	8104.0	8271.0	8204.0	9088.0	9038.0	8537.0	
235.0290	987584.0	985056.0	970112.0	1017024.0	1009856.0	1000880.0	997792.0	974176.0	995616.0	1002896.0	983568.0	1000416.0	990000.0	987280.0	958112.0	968560.0	995776.0	983040.0	984688.0	939312.0	986752.0	960480.0	953888.0	940352.0	970880.0	963776.0	985568.0	972480.0	981088.0	981344.0	979792.0	999648.0	997280.0	1017232.0	1004752.0	974592.0	997216.0	1019040.0	1018672.0	989536.0	1019808.0	971920.0	1018832.0	1006656.0	987328.0	988768.0	990368.0	954560.0	962384.0	963312.0	968880.0	975776.0	988000.0	956560.0	988256.0	964912.0	973152.0	939984.0	994640.0	991648.0	996032.0	987072.0	988304.0	989536.0	978464.0	965472.0	995680.0	991136.0	985312.0	978464.0	979488.0	977488.0	985472.0	972064.0	987632.0	986288.0	1010880.0	1018064.0	973056.0	970944.0	989856.0	986960.0	976400.0	984752.0	985152.0	981760.0	988144.0	1013104.0	1003568.0	956096.0	974912.0	983920.0	965728.0	951824.0	990576.0	974848.0	989024.0	965072.0	976560.0	994800.0	962128.0	964864.0	969808.0	983920.0	986704.0	978976.0	986752.0	987072.0	996816.0	1002992.0	973616.0	985472.0	992896.0	956928.0	987472.0	977744.0	971712.0	954096.0	980576.0	975264.0	996288.0	968768.0	982736.0	963472.0	964336.0	982480.0	973872.0	971872.0	977424.0	974848.0	978672.0	958736.0	955952.0	987792.0	1004544.0	986144.0	974912.0	974240.0	993872.0	965680.0	991648.0	963264.0	948272.0	992832.0	1000256.0	955232.0	981136.0	1031168.0	991296.0	998928.0	986080.0	1010368.0	986864.0	984848.0	981920.0	977328.0	973984.0	965328.0	989392.0	987472.0	975104.0	962176.0	985776.0	976608.0	981504.0	977952.0	966768.0	986288.0	979440.0	988144.0	989024.0	978512.0	997216.0	953888.0	973824.0	998304.0	956208.0	972064.0	976144.0	968368.0	960784.0	960528.0	963104.0	957392.0	976448.0	988352.0	959504.0	1001760.0	1002480.0	988304.0	987168.0	987888.0	1012592.0	981392.0	970480.0	982016.0	996864.0	971504.0	966656.0	981968.0	
235.0368	980880.0	1018528.0	1000464.0	1006960.0	1013728.0	1017072.0	990672.0	991712.0	1020320.0	986704.0	997744.0	1009392.0	1012128.0	995680.0	987840.0	981552.0	993456.0	1000000.0	998976.0	957744.0	985936.0	974592.0	971760.0	981600.0	968208.0	976960.0	981968.0	981184.0	985888.0	1008880.0	975728.0	979904.0	1016672.0	954768.0	984432.0	1001856.0	992992.0	1047584.0	1038128.0	1005056.0	1036432.0	1029824.0	1025792.0	977216.0	1019296.0	1011456.0	992480.0	971552.0	963360.0	976560.0	970416.0	981392.0	994896.0	980064.0	983408.0	988352.0	989072.0	1006816.0	983824.0	1003104.0	987888.0	972384.0	996496.0	969088.0	975312.0	1010784.0	994592.0	977424.0	993568.0	980000.0	978464.0	994640.0	1005264.0	992992.0	992176.0	1004752.0	1004288.0	1020848.0	985984.0	997536.0	1001664.0	1018272.0	1006704.0	1005264.0	981392.0	975632.0	1012128.0	1006240.0	1020176.0	985472.0	996288.0	986144.0	1008000.0	1017024.0	984288.0	976192.0	967440.0	994336.0	997680.0	975520.0	970160.0	969392.0	985776.0	979536.0	978928.0	979024.0	973568.0	998304.0	952192.0	1002736.0	996448.0	987120.0	998000.0	966144.0	972896.0	1001920.0	1009392.0	990928.0	1005984.0	969600.0	969600.0	977536.0	980320.0	993456.0	975008.0	989696.0	977488.0	982992.0	976448.0	967072.0	999392.0	982176.0	960992.0	996400.0	979952.0	994224.0	973984.0	957232.0	973408.0	981712.0	1009088.0	1001392.0	980832.0	985312.0	1000624.0	1006608.0	988608.0	1018576.0	1010528.0	983200.0	989904.0	1016000.0	993200.0	962496.0	975520.0	981248.0	978928.0	1010992.0	975776.0	988672.0	1006560.0	974176.0	1008928.0	950752.0	979856.0	992272.0	979440.0	966912.0	989952.0	976496.0	995360.0	997280.0	980256.0	975312.0	970944.0	995360.0	991344.0	975632.0	989952.0	993408.0	998768.0	975056.0	998352.0	971408.0	989280.0	998352.0	984032.0	1020064.0	988976.0	994896.0	1005568.0	983616.0	972944.0	986080.0	977488.0	981504.0	971136.0	996080.0	998096.0	988864.0	
235.0446	978256.0	995264.0	998000.0	1025072.0	1016816.0	999280.0	1022704.0	998512.0	1021824.0	994224.0	986144.0	994752.0	1010832.0	975104.0	987280.0	998400.0	1009440.0	1003664.0	987168.0	964080.0	972736.0	976608.0	969648.0	990576.0	954304.0	951984.0	976240.0	1000368.0	983040.0	966656.0	1001392.0	1030240.0	992112.0	988000.0	983664.0	1000368.0	984176.0	1015072.0	1038336.0	1028528.0	999744.0	1012016.0	1000368.0	999744.0	1005264.0	1000320.0	1005168.0	982736.0	961824.0	983568.0	1004640.0	1005728.0	992784.0	983248.0	1001136.0	995984.0	995680.0	955184.0	979904.0	1012176.0	995984.0	1007904.0	986080.0	965728.0	984032.0	1011200.0	1003360.0	979904.0	1002992.0	983200.0	978928.0	987888.0	1013984.0	986240.0	1000720.0	1004640.0	995728.0	1006240.0	982688.0	1010416.0	1001664.0	1028480.0	1019552.0	1005984.0	987936.0	1015936.0	1034208.0	988720.0	1033584.0	977632.0	986608.0	1014288.0	1006704.0	993504.0	994176.0	983664.0	988608.0	977488.0	988256.0	1010064.0	996960.0	976752.0	984960.0	998816.0	980064.0	986704.0	998672.0	1006448.0	979392.0	989232.0	994640.0	979904.0	991712.0	966304.0	984800.0	1001392.0	997888.0	982784.0	990000.0	1005936.0	996704.0	971968.0	979280.0	971872.0	965936.0	988304.0	982688.0	965120.0	997888.0	981136.0	989856.0	986352.0	979136.0	991296.0	976912.0	984800.0	1003408.0	971600.0	974544.0	991856.0	983200.0	1015376.0	982832.0	979440.0	1001088.0	1013264.0	999232.0	1010320.0	1049120.0	1014400.0	1028064.0	1010992.0	996240.0	999392.0	1002528.0	1002640.0	991136.0	1004240.0	982992.0	1000576.0	995104.0	983712.0	990256.0	975824.0	986816.0	982432.0	984080.0	980528.0	988976.0	975568.0	1000832.0	984384.0	1002896.0	972384.0	986352.0	984800.0	972688.0	976032.0	983616.0	989328.0	990880.0	998000.0	998304.0	975776.0	998464.0	987792.0	993360.0	1021616.0	1008880.0	1013568.0	990720.0	988928.0	996400.0	985888.0	970208.0	993200.0	986144.0	974336.0	980464.0	975008.0	
235.0524	973872.0	1005728.0	1004752.0	1006704.0	1014496.0	1009440.0	1023984.0	1021056.0	1021264.0	995008.0	1033072.0	1009392.0	1016816.0	998208.0	975728.0	1009552.0	993824.0	1004912.0	990576.0	1000320.0	989120.0	967744.0	997280.0	971408.0	937264.0	992640.0	995680.0	987680.0	983408.0	989792.0	991344.0	987008.0	1024768.0	1000528.0	994896.0	1019392.0	995424.0	1024976.0	1022912.0	1013104.0	992992.0	1014496.0	1005104.0	998096.0	1013824.0	1012016.0	967072.0	971808.0	981712.0	1006560.0	996864.0	970480.0	1008672.0	993872.0	977024.0	977888.0	1015168.0	981808.0	991600.0	970624.0	1014448.0	982176.0	987888.0	998816.0	1003664.0	1001920.0	1006032.0	980624.0	993872.0	981088.0	999904.0	980880.0	1002992.0	1004496.0	984544.0	1003456.0	1019392.0	988512.0	1010416.0	1014496.0	1005312.0	1002272.0	1023168.0	990880.0	1012432.0	1009760.0	1015632.0	1032304.0	1011664.0	1003616.0	1010224.0	992064.0	992480.0	988976.0	1009760.0	982944.0	983040.0	976560.0	998048.0	1012640.0	1004080.0	974384.0	975632.0	1006768.0	977280.0	989120.0	990416.0	994960.0	984176.0	981392.0	1024512.0	998048.0	1003568.0	996496.0	989952.0	1011712.0	976496.0	1008512.0	1008208.0	995472.0	995472.0	982736.0	995984.0	973200.0	976032.0	998864.0	1002784.0	967280.0	993872.0	971136.0	1007376.0	989488.0	974336.0	1002016.0	985824.0	958464.0	1010880.0	966048.0	991296.0	982224.0	983568.0	989648.0	991552.0	1007328.0	1029984.0	970736.0	982112.0	998144.0	1011712.0	1007488.0	1029200.0	1007024.0	1002640.0	1000576.0	1013872.0	1010112.0	997584.0	979952.0	964496.0	1008096.0	993296.0	996288.0	995104.0	969600.0	998864.0	979952.0	983296.0	998000.0	960688.0	995568.0	981808.0	1001184.0	1014608.0	979024.0	990416.0	984496.0	991136.0	991712.0	1000320.0	1014608.0	1007328.0	989184.0	1018208.0	977536.0	986080.0	1015216.0	1006560.0	1010736.0	1010624.0	981920.0	1016352.0	1007072.0	988976.0	989120.0	1003920.0	987584.0	996656.0	998560.0	1002592.0	1001664.0	
235.0603	999648.0	993040.0	982688.0	1007280.0	1014336.0	1000368.0	1005728.0	998352.0	1002848.0	996608.0	1001184.0	992064.0	1009440.0	1004752.0	1011152.0	1004640.0	1008416.0	1001920.0	987424.0	987424.0	1007120.0	975632.0	973824.0	994032.0	1003616.0	983664.0	1002320.0	995824.0	994592.0	1004176.0	989792.0	1027040.0	1000880.0	998512.0	1001504.0	998208.0	1014288.0	1021616.0	1042928.0	1013408.0	1013264.0	1021408.0	1043504.0	1034512.0	1020176.0	1034416.0	982016.0	994640.0	977840.0	1001920.0	989536.0	990576.0	1019296.0	997632.0	1010416.0	987424.0	990624.0	978048.0	994032.0	1016000.0	997584.0	992432.0	1001184.0	1021104.0	1003920.0	1003408.0	1014336.0	990784.0	989280.0	996448.0	1005888.0	999792.0	997536.0	1008096.0	1017856.0	1012800.0	1005840.0	1007792.0	1012544.0	988304.0	1028688.0	1016976.0	1001504.0	1017184.0	1004592.0	1013872.0	990784.0	1021776.0	1012944.0	1002432.0	1005888.0	1014960.0	1007072.0	1005728.0	988976.0	997168.0	1013728.0	988352.0	987680.0	1012080.0	982896.0	976608.0	989536.0	1015584.0	981184.0	988400.0	1004384.0	998352.0	985936.0	991184.0	991088.0	1003408.0	995824.0	993456.0	980064.0	1000000.0	996816.0	1004592.0	993824.0	997008.0	977680.0	1008160.0	984640.0	1009440.0	986192.0	983408.0	977376.0	968464.0	994848.0	999488.0	997424.0	989792.0	966352.0	971552.0	987472.0	1001552.0	989744.0	964496.0	979536.0	1001600.0	988560.0	1005520.0	993104.0	991344.0	1006352.0	1001456.0	1001504.0	1059040.0	1013568.0	1008832.0	1029984.0	1007424.0	991136.0	1002592.0	1002592.0	996544.0	1008512.0	1011088.0	999392.0	1003616.0	985264.0	985936.0	1007904.0	989120.0	973152.0	969808.0	992016.0	1029248.0	989232.0	999136.0	1006144.0	1006304.0	1002176.0	987840.0	1004544.0	1002176.0	986240.0	974704.0	988768.0	1021104.0	986288.0	992368.0	1004240.0	1008832.0	982224.0	1001808.0	997168.0	1018624.0	1010320.0	1007376.0	989952.0	1015936.0	1024400.0	1006912.0	1015888.0	1003712.0	1005840.0	994688.0	1008768.0	988400.0	
236.0304	184744.0	183584.0	181472.0	187308.0	188668.0	189324.0	189120.0	189424.0	186304.0	193400.0	188516.0	183636.0	183684.0	193300.0	174476.0	183636.0	174224.0	193652.0	188264.0	182124.0	181824.0	189676.0	178904.0	184188.0	177800.0	183436.0	193200.0	190832.0	186352.0	183836.0	177748.0	192496.0	183788.0	180416.0	185348.0	188468.0	187460.0	179660.0	188972.0	189624.0	187108.0	188868.0	191892.0	189324.0	182580.0	185700.0	183636.0	177696.0	180564.0	185096.0	179608.0	180112.0	185800.0	187108.0	180164.0	188668.0	174528.0	188720.0	176992.0	180768.0	191788.0	179004.0	183032.0	180920.0	191236.0	179004.0	187660.0	187812.0	177900.0	198436.0	187412.0	184492.0	189876.0	182276.0	192244.0	174428.0	187560.0	186908.0	182176.0	190480.0	186956.0	183484.0	185348.0	191840.0	189828.0	193704.0	184944.0	184088.0	195968.0	187260.0	187056.0	180164.0	190532.0	188516.0	186656.0	182728.0	189324.0	179360.0	183888.0	186604.0	189120.0	191588.0	182428.0	178956.0	184540.0	184492.0	187160.0	187612.0	189072.0	189172.0	183684.0	180164.0	192292.0	179460.0	183232.0	186756.0	189272.0	175384.0	187108.0	173624.0	185748.0	184996.0	185648.0	189576.0	187108.0	174580.0	177196.0	184088.0	180416.0	176992.0	177848.0	183332.0	172968.0	189876.0	184492.0	182176.0	186352.0	188416.0	189776.0	190884.0	180968.0	183936.0	182328.0	187208.0	188516.0	187056.0	189324.0	187108.0	188820.0	182228.0	189072.0	188620.0	183536.0	185748.0	180516.0	183284.0	180668.0	184540.0	187912.0	184592.0	188568.0	181272.0	182880.0	177800.0	183536.0	183384.0	186808.0	179960.0	182480.0	182980.0	182328.0	185248.0	189472.0	181572.0	185548.0	186052.0	189676.0	188064.0	184492.0	184240.0	187964.0	183736.0	185196.0	179408.0	177948.0	182628.0	187660.0	190632.0	188316.0	185648.0	189072.0	183584.0	185700.0	193652.0	187864.0	186304.0	189624.0	184288.0	180616.0	193348.0	
236.0383	194912.0	181372.0	190380.0	185900.0	188720.0	188116.0	183636.0	188920.0	189976.0	194308.0	181168.0	179812.0	188316.0	182832.0	192848.0	183888.0	188316.0	188368.0	185196.0	186100.0	179156.0	188568.0	181520.0	184140.0	185648.0	176440.0	180164.0	184140.0	187008.0	181624.0	187160.0	185096.0	182076.0	176640.0	176792.0	193048.0	194308.0	185496.0	191840.0	186100.0	197276.0	194608.0	183936.0	186404.0	180164.0	191288.0	187712.0	181168.0	184996.0	191840.0	181472.0	187964.0	186152.0	188768.0	182376.0	189876.0	189828.0	189020.0	183436.0	179960.0	191336.0	184040.0	188516.0	188416.0	191588.0	187412.0	194456.0	191084.0	182932.0	188216.0	190228.0	182276.0	182680.0	194660.0	196976.0	188064.0	192192.0	188972.0	188368.0	187560.0	187412.0	194608.0	186000.0	191036.0	180264.0	185852.0	186808.0	189172.0	194408.0	179812.0	191940.0	185852.0	188568.0	188820.0	193752.0	186756.0	182124.0	185296.0	183232.0	192244.0	192392.0	177900.0	177696.0	188516.0	180768.0	188516.0	187308.0	180316.0	181020.0	179560.0	186908.0	187308.0	183332.0	194004.0	182980.0	181824.0	178756.0	180668.0	188064.0	174880.0	186204.0	188116.0	184996.0	177648.0	185396.0	190832.0	180668.0	187008.0	196724.0	190028.0	186556.0	178000.0	175836.0	175936.0	195060.0	185044.0	190984.0	179812.0	187208.0	181976.0	191688.0	179760.0	188920.0	182628.0	194256.0	189576.0	198836.0	191992.0	196120.0	183084.0	186152.0	194056.0	191136.0	191640.0	185096.0	186956.0	193148.0	194608.0	177344.0	179004.0	182980.0	195768.0	193500.0	178756.0	181320.0	178048.0	194204.0	187612.0	189324.0	186808.0	184692.0	190028.0	175032.0	190580.0	177344.0	183032.0	184644.0	185496.0	195012.0	184944.0	174828.0	181824.0	182780.0	182832.0	185952.0	186152.0	181824.0	188820.0	188868.0	188516.0	190480.0	201304.0	190680.0	184040.0	191084.0	186052.0	185600.0	184140.0	183836.0	189020.0	
236.0461	192696.0	188516.0	190632.0	192596.0	191036.0	190128.0	192292.0	185348.0	187160.0	185852.0	191740.0	189928.0	187056.0	180816.0	190180.0	189524.0	189976.0	190784.0	179360.0	186000.0	185800.0	181924.0	189524.0	181672.0	184644.0	180212.0	185144.0	188016.0	180920.0	186100.0	192996.0	193048.0	186352.0	188368.0	187512.0	189072.0	196520.0	187260.0	197024.0	186052.0	191336.0	187160.0	196372.0	186304.0	192092.0	187712.0	186100.0	180668.0	188416.0	188216.0	194960.0	184040.0	180212.0	188620.0	182480.0	182024.0	188620.0	181520.0	180668.0	185600.0	182680.0	197076.0	184492.0	186352.0	189576.0	194708.0	184844.0	189976.0	193804.0	192140.0	189424.0	189020.0	189172.0	193956.0	187460.0	194860.0	190784.0	193752.0	188316.0	190932.0	186452.0	195412.0	185548.0	195664.0	189372.0	185852.0	196268.0	186304.0	191588.0	194056.0	187056.0	187764.0	184744.0	186656.0	191388.0	194204.0	178956.0	182428.0	181976.0	185600.0	180868.0	184540.0	182680.0	183032.0	182832.0	189172.0	190180.0	183332.0	181520.0	187160.0	183836.0	188416.0	181472.0	187460.0	174476.0	189120.0	189224.0	187764.0	179056.0	190076.0	183284.0	179156.0	194660.0	195616.0	185044.0	178048.0	187660.0	181772.0	192392.0	189776.0	187108.0	186756.0	189372.0	183584.0	177800.0	188820.0	188720.0	185396.0	180868.0	192040.0	184392.0	189324.0	179760.0	182932.0	191136.0	186656.0	183332.0	185800.0	183332.0	184340.0	181472.0	177848.0	196068.0	188416.0	180364.0	192292.0	195312.0	192644.0	185096.0	182980.0	186756.0	188264.0	189524.0	187712.0	192344.0	183232.0	190028.0	183836.0	192244.0	189224.0	183988.0	186000.0	184892.0	190228.0	192896.0	185044.0	198336.0	191488.0	188920.0	185248.0	186152.0	185548.0	192040.0	184440.0	188868.0	184392.0	188668.0	196724.0	195564.0	191236.0	189324.0	182680.0	186556.0	182124.0	186404.0	190076.0	180464.0	191488.0	187660.0	177900.0	
236.0540	194156.0	182176.0	187612.0	184340.0	192696.0	193804.0	183584.0	187208.0	192848.0	192948.0	181320.0	189472.0	185296.0	189524.0	186152.0	189676.0	192092.0	184592.0	185248.0	181876.0	195716.0	186404.0	184692.0	185296.0	180616.0	182528.0	193148.0	183232.0	182428.0	185648.0	189072.0	191288.0	192544.0	187864.0	189224.0	187056.0	194256.0	191640.0	193552.0	189524.0	189072.0	191788.0	187260.0	197176.0	183384.0	201404.0	187412.0	180816.0	178904.0	188720.0	186856.0	188820.0	184744.0	186908.0	185044.0	178704.0	185548.0	195412.0	195312.0	186204.0	191488.0	192744.0	192444.0	194156.0	188972.0	188368.0	188216.0	183032.0	183736.0	191388.0	197228.0	189576.0	185700.0	185648.0	192896.0	191488.0	189876.0	189324.0	188920.0	181724.0	187560.0	195312.0	186452.0	188016.0	194056.0	188416.0	180416.0	193956.0	189724.0	183184.0	178904.0	196320.0	186100.0	187612.0	187360.0	185800.0	188016.0	188516.0	182480.0	185296.0	182328.0	187008.0	189324.0	182176.0	192192.0	189372.0	184392.0	181520.0	187308.0	193300.0	184844.0	187056.0	181924.0	191640.0	194456.0	183684.0	184996.0	194560.0	186000.0	190632.0	189072.0	182932.0	180768.0	185952.0	190480.0	183584.0	194960.0	187260.0	190632.0	187008.0	183636.0	187056.0	191288.0	180264.0	183084.0	184140.0	187764.0	187412.0	181772.0	179760.0	204576.0	187360.0	184392.0	186856.0	185496.0	191336.0	190480.0	186604.0	192092.0	185700.0	192544.0	189928.0	194808.0	192344.0	191436.0	184592.0	183888.0	183736.0	179108.0	188164.0	192140.0	178552.0	186908.0	190632.0	184188.0	187512.0	188620.0	187764.0	185852.0	194660.0	188568.0	178352.0	182276.0	172064.0	181572.0	194960.0	193100.0	190984.0	181672.0	186656.0	184188.0	188264.0	182628.0	189576.0	189172.0	193852.0	186204.0	190832.0	195212.0	190280.0	193148.0	192596.0	187308.0	188416.0	185448.0	184240.0	191788.0	187964.0	181372.0	192496.0	
