																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	7036.0	7203.0	7270.0	7337.0	6653.0	7253.0	6486.0	6903.0	7703.0	6586.0	7520.0	6453.0	6936.0	7220.0	7837.0	7403.0	8004.0	6853.0	6653.0	6970.0	7987.0	6903.0	7203.0	8037.0	6486.0	7153.0	7220.0	7136.0	8354.0	7620.0	7820.0	8087.0	7587.0	7053.0	6603.0	6820.0	7387.0	6886.0	7337.0	7153.0	7136.0	6903.0	7553.0	7670.0	8054.0	7703.0	7203.0	7353.0	6736.0	6486.0	7270.0	7036.0	7003.0	6986.0	6853.0	7887.0	7136.0	6803.0	7403.0	7687.0	7070.0	7287.0	7370.0	7120.0	6286.0	7637.0	6703.0	6870.0	7453.0	6870.0	8070.0	6853.0	7620.0	7103.0	7787.0	7237.0	6986.0	7136.0	6269.0	7237.0	6569.0	7203.0	7520.0	6102.0	7587.0	6953.0	6920.0	7487.0	6703.0	6970.0	7387.0	7270.0	7020.0	6903.0	6303.0	6853.0	6653.0	7036.0	7920.0	6786.0	6903.0	6486.0	7053.0	6786.0	6786.0	7086.0	6836.0	6636.0	6853.0	7320.0	6236.0	7553.0	7787.0	6953.0	7870.0	7186.0	6553.0	7003.0	6820.0	7553.0	6653.0	7904.0	6853.0	6786.0	6503.0	6820.0	7070.0	6686.0	7904.0	7470.0	6803.0	6436.0	7287.0	6653.0	6970.0	6820.0	7086.0	6853.0	7854.0	6903.0	7203.0	6853.0	6469.0	7370.0	6269.0	6619.0	7437.0	6519.0	6920.0	7270.0	7503.0	7136.0	6953.0	6653.0	6870.0	8587.0	6786.0	7537.0	7303.0	7353.0	6986.0	7086.0	6436.0	6803.0	6486.0	7253.0	7570.0	8120.0	6670.0	7353.0	7270.0	7253.0	7036.0	7170.0	6486.0	7203.0	6636.0	7070.0	7086.0	7904.0	7287.0	7737.0	7520.0	7353.0	7487.0	6686.0	7754.0	7520.0	7453.0	7303.0	7203.0	7237.0	7170.0	7287.0	7186.0	7370.0	6820.0	7337.0	7720.0	7603.0	
234.0412	6936.0	7237.0	7036.0	7720.0	6486.0	7186.0	7103.0	7186.0	7270.0	6303.0	7186.0	7703.0	7003.0	7787.0	7053.0	6936.0	6903.0	7854.0	7870.0	7220.0	7703.0	7120.0	6786.0	7787.0	6686.0	7153.0	6786.0	7203.0	7520.0	7186.0	7237.0	6770.0	6553.0	8287.0	6569.0	7203.0	7220.0	6519.0	7003.0	7520.0	7053.0	6870.0	7420.0	7136.0	6936.0	7537.0	6820.0	7320.0	7987.0	7437.0	7070.0	7270.0	6720.0	7337.0	6903.0	6786.0	7754.0	6653.0	7186.0	7337.0	6336.0	6936.0	7020.0	7620.0	6519.0	7420.0	6970.0	7120.0	7170.0	6686.0	6936.0	6486.0	7003.0	6970.0	6386.0	7337.0	6986.0	6736.0	6603.0	8304.0	7987.0	7303.0	6303.0	6403.0	6369.0	6553.0	6970.0	7387.0	6820.0	7320.0	6436.0	6619.0	6970.0	7420.0	7153.0	7253.0	6936.0	6536.0	7287.0	6453.0	6419.0	7220.0	7036.0	6936.0	7170.0	6519.0	6836.0	7703.0	6636.0	6569.0	6836.0	7537.0	7637.0	6753.0	7387.0	6403.0	6753.0	6153.0	6102.0	6369.0	6469.0	7153.0	6970.0	7537.0	7220.0	6853.0	7253.0	6619.0	7287.0	7754.0	7420.0	6586.0	7637.0	6670.0	6586.0	6903.0	6886.0	6870.0	7153.0	7070.0	7136.0	6920.0	7036.0	7103.0	6870.0	7086.0	6453.0	7587.0	7537.0	6670.0	6820.0	6920.0	8254.0	6820.0	6503.0	6619.0	7020.0	7337.0	7537.0	7203.0	6870.0	6853.0	6986.0	7537.0	6853.0	6886.0	6619.0	6720.0	7153.0	7420.0	7487.0	8271.0	7003.0	7253.0	7270.0	7970.0	6986.0	7053.0	7086.0	7637.0	6753.0	6786.0	7904.0	7503.0	6953.0	6286.0	7437.0	7603.0	7453.0	7603.0	6519.0	7720.0	7620.0	8337.0	7887.0	7737.0	6970.0	7820.0	7653.0	7653.0	
234.0489	6219.0	6619.0	7737.0	7237.0	7820.0	7553.0	7287.0	6469.0	6536.0	7637.0	6353.0	7237.0	7920.0	6619.0	7053.0	6920.0	7237.0	7703.0	6720.0	7653.0	8154.0	6870.0	7754.0	7070.0	6970.0	6586.0	7370.0	7537.0	7703.0	6619.0	7036.0	7370.0	6886.0	6386.0	7470.0	7370.0	7320.0	7587.0	7887.0	7887.0	7870.0	7987.0	7987.0	7854.0	7503.0	6820.0	7287.0	7320.0	7987.0	7070.0	7587.0	7170.0	6653.0	8087.0	7203.0	7320.0	7237.0	6986.0	7253.0	6886.0	6903.0	6303.0	7470.0	7186.0	6636.0	6753.0	6369.0	7553.0	6736.0	6886.0	6803.0	6853.0	6403.0	6586.0	7253.0	6720.0	6736.0	7453.0	7287.0	6670.0	7120.0	7637.0	6770.0	7020.0	6586.0	8070.0	7003.0	7337.0	6720.0	7186.0	6453.0	7403.0	7103.0	7186.0	7253.0	7637.0	7170.0	6319.0	6486.0	6253.0	6569.0	7070.0	6820.0	6436.0	7203.0	7036.0	7020.0	6436.0	6236.0	6686.0	6269.0	7103.0	7253.0	6703.0	7387.0	6920.0	6970.0	7320.0	5586.0	6369.0	6586.0	6419.0	7237.0	7053.0	6820.0	7170.0	7186.0	7303.0	6670.0	6986.0	6820.0	6970.0	6703.0	7053.0	6636.0	6886.0	6453.0	6820.0	7453.0	6670.0	7103.0	7420.0	6636.0	6569.0	6603.0	6619.0	6820.0	7670.0	7470.0	7270.0	7053.0	7253.0	7070.0	6686.0	7120.0	7570.0	7003.0	6853.0	8287.0	6269.0	7270.0	7186.0	6236.0	7453.0	6986.0	6903.0	6836.0	8020.0	7770.0	6953.0	7153.0	7337.0	6820.0	7186.0	7603.0	7070.0	6519.0	6703.0	6586.0	7553.0	6619.0	7270.0	7370.0	7403.0	6853.0	7837.0	7070.0	7487.0	7537.0	7103.0	7103.0	7186.0	6870.0	7053.0	7353.0	7003.0	7020.0	7687.0	7537.0	7687.0	
234.0567	7053.0	7070.0	7270.0	7086.0	6970.0	6619.0	7553.0	6503.0	7303.0	7587.0	7570.0	7637.0	7036.0	7570.0	7253.0	7470.0	7186.0	6503.0	6803.0	7320.0	6703.0	7086.0	7603.0	7320.0	7086.0	7470.0	6886.0	6653.0	7470.0	8220.0	7854.0	6970.0	6086.0	6486.0	6986.0	7020.0	6236.0	7837.0	7387.0	7670.0	6603.0	6686.0	6820.0	6953.0	7553.0	6603.0	6936.0	7670.0	7303.0	7003.0	7153.0	7220.0	6119.0	7170.0	6703.0	7754.0	7270.0	7703.0	6703.0	6920.0	6870.0	7020.0	6670.0	8004.0	7703.0	7954.0	7537.0	7687.0	7103.0	7036.0	7270.0	7603.0	7420.0	7587.0	6853.0	7153.0	6136.0	6519.0	7053.0	6453.0	7570.0	7220.0	6553.0	6203.0	6603.0	6086.0	7070.0	6353.0	6619.0	6670.0	6586.0	6586.0	7136.0	7003.0	6736.0	7103.0	7553.0	7070.0	8054.0	7070.0	6953.0	7270.0	6036.0	6636.0	7203.0	6836.0	6403.0	6953.0	7520.0	6986.0	7587.0	7086.0	7804.0	7186.0	7170.0	6903.0	7420.0	6953.0	7287.0	6153.0	7553.0	7303.0	7420.0	7437.0	6820.0	7403.0	7253.0	7620.0	6836.0	6770.0	7136.0	6970.0	8004.0	6836.0	6403.0	6203.0	7420.0	7003.0	6870.0	6303.0	7403.0	6886.0	7086.0	7703.0	6903.0	7687.0	7637.0	6903.0	6603.0	7170.0	6986.0	7503.0	7470.0	6653.0	6720.0	8287.0	7620.0	7337.0	6770.0	6569.0	7403.0	6736.0	6786.0	7303.0	7136.0	7120.0	7370.0	7070.0	6903.0	7937.0	7420.0	7754.0	7353.0	7003.0	7153.0	6736.0	7787.0	7103.0	7270.0	7553.0	6686.0	6920.0	7420.0	7487.0	6453.0	7570.0	7103.0	6770.0	7387.0	7270.0	6636.0	6970.0	7220.0	6569.0	7453.0	6219.0	6786.0	7220.0	7370.0	7203.0	
235.0290	861328.0	851680.0	848192.0	841152.0	860656.0	869600.0	867136.0	864768.0	865072.0	893440.0	885312.0	890048.0	894832.0	905824.0	872880.0	864768.0	887984.0	866112.0	894368.0	873808.0	874016.0	865232.0	890000.0	872672.0	885312.0	872784.0	886032.0	870272.0	873552.0	855376.0	866464.0	848192.0	886288.0	859744.0	908032.0	878848.0	886656.0	867344.0	875808.0	877296.0	900272.0	893136.0	862352.0	872784.0	864720.0	895184.0	880384.0	860000.0	864464.0	862096.0	870064.0	880896.0	853264.0	870464.0	858096.0	877296.0	842128.0	897088.0	854864.0	876384.0	873856.0	886032.0	876064.0	872272.0	874016.0	862928.0	884032.0	847728.0	856400.0	870368.0	882288.0	887584.0	848288.0	881984.0	870416.0	851312.0	838336.0	873296.0	859680.0	854912.0	832992.0	860512.0	848704.0	852448.0	867392.0	847152.0	841824.0	845104.0	849056.0	854960.0	857008.0	857008.0	849056.0	857424.0	849984.0	841360.0	857680.0	833872.0	838080.0	843568.0	849520.0	848704.0	878336.0	855888.0	860976.0	867600.0	844896.0	845056.0	844896.0	844240.0	855728.0	852496.0	857536.0	865392.0	854144.0	848192.0	863024.0	847264.0	852960.0	846080.0	843408.0	862144.0	869696.0	838944.0	851376.0	832176.0	853216.0	852656.0	865440.0	877824.0	849872.0	835968.0	844384.0	859280.0	855424.0	883680.0	864256.0	864000.0	875248.0	863904.0	842080.0	871184.0	862864.0	866880.0	861072.0	855520.0	874528.0	854192.0	879200.0	864000.0	861744.0	854960.0	875296.0	868880.0	859840.0	892928.0	881984.0	862144.0	853472.0	888704.0	863904.0	858240.0	874896.0	866672.0	851104.0	873760.0	874368.0	867088.0	877552.0	879664.0	868928.0	868368.0	878896.0	864208.0	876480.0	893792.0	858048.0	871904.0	883776.0	862672.0	885008.0	870720.0	888192.0	880896.0	876272.0	845568.0	860976.0	845776.0	885936.0	899296.0	866768.0	879872.0	890608.0	854864.0	864416.0	860144.0	865232.0	876480.0	879360.0	849472.0	
235.0368	855216.0	847776.0	864256.0	873920.0	870928.0	861424.0	861488.0	878432.0	869696.0	890096.0	871088.0	895184.0	908912.0	906960.0	873344.0	899296.0	876480.0	869184.0	886752.0	881312.0	891952.0	893184.0	867536.0	872064.0	894368.0	876176.0	888864.0	865488.0	862864.0	856144.0	897344.0	866768.0	877152.0	883056.0	894624.0	907376.0	872112.0	891328.0	884704.0	870672.0	885632.0	875040.0	880128.0	891184.0	882336.0	887424.0	879968.0	849568.0	873600.0	866928.0	876432.0	876064.0	873088.0	873088.0	885888.0	890256.0	875600.0	896112.0	882848.0	860768.0	855888.0	878080.0	862048.0	868576.0	869440.0	863744.0	876848.0	867136.0	865328.0	881152.0	888608.0	875152.0	847472.0	879152.0	883824.0	864304.0	852496.0	851936.0	857728.0	864880.0	871696.0	856192.0	858704.0	871392.0	860144.0	865744.0	855632.0	846592.0	857840.0	865136.0	865440.0	861632.0	871392.0	866416.0	855216.0	867392.0	866768.0	842432.0	860352.0	863952.0	862304.0	877152.0	879104.0	851568.0	878688.0	854752.0	862816.0	870416.0	840176.0	854032.0	880384.0	835568.0	865072.0	871696.0	862256.0	879616.0	855472.0	887008.0	862512.0	868928.0	860096.0	865024.0	867488.0	878384.0	865488.0	852960.0	858608.0	861696.0	869648.0	865136.0	866000.0	876528.0	826992.0	867856.0	873456.0	887888.0	878800.0	857328.0	864352.0	885424.0	867280.0	856144.0	866048.0	867648.0	864304.0	880288.0	868832.0	872368.0	870624.0	886448.0	864880.0	851520.0	869904.0	874480.0	847872.0	865136.0	899408.0	868320.0	890512.0	867280.0	868720.0	871648.0	876064.0	865584.0	860976.0	863744.0	884752.0	895952.0	899152.0	879248.0	883312.0	870368.0	884080.0	871600.0	892976.0	904752.0	877616.0	876848.0	896624.0	878176.0	867232.0	875040.0	873296.0	913392.0	878432.0	887264.0	884400.0	860400.0	875664.0	891840.0	872416.0	889424.0	866304.0	883216.0	871808.0	900992.0	859328.0	900320.0	871040.0	886448.0	
235.0446	864416.0	852704.0	873600.0	868880.0	896736.0	873856.0	880496.0	881056.0	892208.0	877040.0	923216.0	902080.0	907264.0	887072.0	861328.0	889888.0	901456.0	885840.0	881008.0	904448.0	864768.0	892464.0	889120.0	867024.0	880384.0	881360.0	882704.0	895952.0	893024.0	853216.0	876576.0	879920.0	881472.0	891696.0	892000.0	889488.0	885936.0	893904.0	916368.0	939776.0	921104.0	876784.0	898016.0	893392.0	883216.0	920336.0	894576.0	871600.0	881408.0	881008.0	897248.0	865696.0	866720.0	869552.0	880592.0	883008.0	886288.0	864560.0	876128.0	854144.0	890656.0	894624.0	879776.0	884400.0	870576.0	859488.0	868512.0	889168.0	863696.0	882240.0	875088.0	906864.0	860400.0	869856.0	874688.0	855328.0	845264.0	853216.0	877360.0	862608.0	866416.0	860256.0	848912.0	859376.0	874016.0	865024.0	869744.0	853520.0	864720.0	844240.0	862400.0	868928.0	855984.0	863440.0	868624.0	848448.0	884192.0	870112.0	867744.0	871344.0	845984.0	857680.0	874016.0	864464.0	871088.0	871552.0	862512.0	881920.0	859536.0	863120.0	869488.0	861584.0	856048.0	858864.0	874576.0	838896.0	874320.0	868112.0	869232.0	871040.0	872736.0	854496.0	857840.0	860720.0	862048.0	851632.0	879776.0	854608.0	867536.0	864720.0	871904.0	865952.0	855776.0	863488.0	866368.0	864304.0	864512.0	850800.0	848592.0	855728.0	856656.0	870720.0	859632.0	881776.0	890400.0	878272.0	859488.0	866512.0	891584.0	874832.0	873648.0	882704.0	886864.0	875408.0	881776.0	894000.0	888704.0	894048.0	877104.0	876736.0	880080.0	873296.0	895184.0	865136.0	875248.0	884240.0	875344.0	884752.0	907120.0	895344.0	891792.0	883312.0	884496.0	893072.0	869904.0	887328.0	887584.0	895808.0	908352.0	895232.0	877760.0	904704.0	921360.0	893696.0	896992.0	896736.0	895648.0	878080.0	878480.0	889584.0	869488.0	913232.0	882848.0	905568.0	870784.0	865696.0	893952.0	881920.0	875408.0	879360.0	
235.0524	865904.0	869904.0	860560.0	857936.0	853728.0	863696.0	876784.0	873808.0	882032.0	902848.0	881824.0	892000.0	895184.0	909120.0	885776.0	889328.0	893072.0	882384.0	885312.0	893744.0	898112.0	909792.0	887472.0	889424.0	902176.0	886448.0	873648.0	884400.0	882080.0	882704.0	879360.0	872224.0	890864.0	867136.0	870160.0	888912.0	892160.0	879872.0	886560.0	892464.0	904704.0	901360.0	878480.0	901504.0	888864.0	888048.0	849312.0	876176.0	866304.0	880848.0	891232.0	894000.0	879664.0	853264.0	882800.0	884144.0	885008.0	894112.0	876432.0	871504.0	895600.0	886400.0	886352.0	873920.0	873456.0	862304.0	875088.0	870624.0	884544.0	885728.0	892512.0	884704.0	869296.0	871440.0	868320.0	856608.0	867024.0	834432.0	855584.0	864000.0	858864.0	854352.0	881200.0	871248.0	871392.0	872416.0	870112.0	858768.0	857632.0	868208.0	853264.0	871392.0	857840.0	853216.0	858960.0	867600.0	858912.0	863376.0	865488.0	862000.0	859328.0	862464.0	867392.0	873344.0	881872.0	845360.0	881408.0	905104.0	860144.0	868064.0	859216.0	868976.0	851216.0	859376.0	865536.0	867856.0	877360.0	868208.0	869232.0	876784.0	861376.0	865952.0	872064.0	885216.0	863280.0	850400.0	892624.0	885120.0	871136.0	871344.0	875552.0	862096.0	890000.0	872320.0	873808.0	889792.0	905216.0	889888.0	868160.0	879104.0	861072.0	857680.0	870112.0	854704.0	872944.0	900944.0	884800.0	871136.0	850240.0	880288.0	881312.0	888448.0	865488.0	841568.0	881616.0	888608.0	892208.0	897856.0	904896.0	882496.0	895232.0	892928.0	880800.0	859536.0	883008.0	868256.0	877360.0	870272.0	901664.0	900272.0	910816.0	894832.0	893072.0	896064.0	877360.0	873968.0	877104.0	899248.0	887120.0	891792.0	882032.0	893696.0	890048.0	910864.0	885728.0	904960.0	897040.0	883776.0	877456.0	888960.0	916944.0	896464.0	889120.0	897600.0	887472.0	882752.0	876576.0	884960.0	879872.0	881520.0	
235.0603	865792.0	877360.0	874688.0	873552.0	879152.0	869296.0	864976.0	897136.0	880496.0	915088.0	885424.0	893232.0	908656.0	904384.0	911632.0	908096.0	891024.0	881200.0	874480.0	884080.0	906960.0	886816.0	896160.0	904752.0	909328.0	872480.0	877152.0	864768.0	889280.0	885008.0	892672.0	893648.0	881104.0	873088.0	894256.0	890560.0	906144.0	895392.0	890928.0	885632.0	909472.0	893696.0	905888.0	899152.0	875968.0	894208.0	890464.0	882448.0	884080.0	871696.0	864512.0	873200.0	885680.0	877824.0	851056.0	881920.0	874112.0	890048.0	880176.0	881360.0	908192.0	886960.0	901616.0	886448.0	880752.0	869136.0	873808.0	862144.0	900480.0	902736.0	891744.0	869552.0	876064.0	887168.0	866768.0	848848.0	856752.0	865536.0	868464.0	869088.0	868368.0	867536.0	875552.0	875344.0	875296.0	857584.0	881872.0	871904.0	863232.0	850032.0	867648.0	883312.0	861376.0	860912.0	869744.0	854144.0	857008.0	904592.0	885008.0	844384.0	870880.0	881920.0	871504.0	868928.0	867648.0	862768.0	871184.0	887792.0	884496.0	878688.0	879152.0	857984.0	868000.0	863488.0	862976.0	846288.0	892880.0	849008.0	871136.0	881104.0	855376.0	871808.0	882544.0	868928.0	873808.0	847616.0	861696.0	885632.0	870272.0	859888.0	862816.0	867600.0	876320.0	891584.0	890048.0	894416.0	895040.0	881200.0	880800.0	874736.0	867952.0	869904.0	875088.0	886912.0	862720.0	884288.0	892096.0	889424.0	880176.0	880496.0	880128.0	885120.0	873136.0	860400.0	873088.0	868112.0	880384.0	890256.0	896736.0	889168.0	859888.0	892416.0	863328.0	877760.0	857008.0	902944.0	864096.0	878480.0	898432.0	905824.0	880336.0	906960.0	882800.0	880640.0	901664.0	881008.0	871248.0	871968.0	908864.0	889120.0	885728.0	885632.0	886704.0	886656.0	882448.0	899968.0	908960.0	900384.0	878336.0	885216.0	884032.0	897600.0	881664.0	871504.0	877712.0	904080.0	893904.0	874432.0	893536.0	895184.0	
236.0304	176692.0	174276.0	171812.0	172064.0	176540.0	177800.0	175736.0	176592.0	173272.0	179208.0	179408.0	178552.0	179912.0	175988.0	176188.0	175784.0	180668.0	171860.0	175784.0	175384.0	175032.0	183132.0	177596.0	178856.0	170552.0	170956.0	177296.0	176088.0	179860.0	177448.0	175636.0	171608.0	178504.0	181120.0	180616.0	175180.0	175384.0	173068.0	178300.0	182832.0	191992.0	177596.0	184040.0	175836.0	171308.0	175584.0	177596.0	174024.0	180212.0	174124.0	174680.0	182428.0	180012.0	174680.0	182276.0	174580.0	180364.0	178300.0	175232.0	179056.0	180816.0	175584.0	174124.0	179912.0	174932.0	172364.0	182880.0	178300.0	176844.0	175888.0	170904.0	174828.0	183836.0	168288.0	174428.0	174828.0	170052.0	167936.0	173924.0	173168.0	173976.0	171912.0	172768.0	174780.0	175080.0	171056.0	180064.0	175684.0	172868.0	168240.0	174024.0	173168.0	175736.0	172012.0	175080.0	164264.0	181320.0	170604.0	174024.0	167436.0	173220.0	177448.0	179860.0	169700.0	171960.0	178200.0	172616.0	176088.0	169700.0	171308.0	172364.0	172868.0	171156.0	167936.0	176288.0	175284.0	179256.0	176388.0	181672.0	172716.0	161752.0	176240.0	180364.0	174780.0	174124.0	170252.0	175332.0	170604.0	175936.0	179408.0	179408.0	175284.0	175132.0	169296.0	174728.0	174728.0	174076.0	178048.0	176992.0	168040.0	184492.0	171156.0	178300.0	170704.0	170052.0	182024.0	181420.0	184288.0	171860.0	173976.0	172012.0	176740.0	178704.0	173372.0	169144.0	181724.0	171056.0	175536.0	174124.0	183132.0	171912.0	176692.0	166932.0	173872.0	170300.0	180768.0	172968.0	179004.0	172416.0	184392.0	169396.0	171760.0	173372.0	175284.0	173724.0	182176.0	181272.0	178552.0	181976.0	173420.0	178252.0	180364.0	179308.0	179960.0	172916.0	174980.0	182628.0	175232.0	175584.0	179960.0	181020.0	173168.0	181168.0	175684.0	176088.0	168692.0	179960.0	176136.0	177344.0	169848.0	
236.0383	174828.0	171308.0	179156.0	173976.0	170804.0	180264.0	176240.0	173168.0	182880.0	179156.0	183284.0	181924.0	185700.0	179208.0	174980.0	174024.0	179712.0	177696.0	187912.0	185196.0	177344.0	180416.0	176440.0	181272.0	174780.0	179004.0	176540.0	181724.0	178300.0	175784.0	184392.0	176540.0	175332.0	173624.0	179660.0	187864.0	183684.0	182680.0	181320.0	174932.0	176036.0	177448.0	183284.0	177196.0	177748.0	184340.0	169348.0	176288.0	180564.0	182728.0	175284.0	168944.0	170856.0	174880.0	179004.0	174580.0	180816.0	180768.0	181724.0	174780.0	171812.0	172064.0	190884.0	180464.0	174580.0	182580.0	179360.0	180616.0	178504.0	177648.0	174880.0	181272.0	175332.0	173624.0	173420.0	179308.0	170804.0	171460.0	177296.0	171256.0	169096.0	170504.0	174780.0	172264.0	178000.0	182228.0	173872.0	175332.0	163208.0	185248.0	166480.0	170904.0	176240.0	175936.0	172668.0	178652.0	171860.0	170052.0	172968.0	177800.0	181472.0	184944.0	175536.0	173976.0	179460.0	177596.0	175636.0	183736.0	171056.0	176992.0	176540.0	170000.0	172516.0	175484.0	177496.0	173020.0	172264.0	180968.0	175988.0	179960.0	176440.0	174476.0	168440.0	166528.0	180064.0	179208.0	172164.0	176088.0	177800.0	176240.0	170252.0	179256.0	169348.0	178100.0	174176.0	173724.0	179308.0	170200.0	179960.0	175836.0	173420.0	172916.0	174728.0	175888.0	183436.0	172364.0	173976.0	181520.0	182376.0	183032.0	174628.0	175284.0	176740.0	179208.0	172012.0	176944.0	166628.0	177848.0	175988.0	174024.0	170856.0	170100.0	166880.0	183536.0	178956.0	171508.0	174680.0	179912.0	188416.0	173872.0	181068.0	181624.0	175784.0	184088.0	173772.0	175836.0	183988.0	179660.0	177800.0	179004.0	178200.0	184392.0	183084.0	184340.0	186000.0	175936.0	173724.0	177196.0	175232.0	173872.0	182428.0	181220.0	180816.0	180164.0	183284.0	181976.0	178904.0	176188.0	175332.0	180464.0	
236.0461	164820.0	177296.0	182024.0	174076.0	177396.0	181372.0	176340.0	172668.0	175432.0	180064.0	184944.0	176388.0	183484.0	175536.0	181420.0	182480.0	181672.0	178252.0	179308.0	174628.0	177748.0	180012.0	183032.0	187864.0	176288.0	178352.0	174224.0	175432.0	179360.0	180968.0	183536.0	179156.0	183032.0	180920.0	181976.0	184592.0	175636.0	187460.0	182428.0	178956.0	181520.0	177748.0	179660.0	178756.0	185900.0	178552.0	180364.0	180968.0	175484.0	175432.0	178100.0	180164.0	181420.0	172816.0	178300.0	178100.0	178956.0	180012.0	182428.0	178352.0	181120.0	176792.0	184188.0	180316.0	175584.0	182076.0	180416.0	170200.0	175684.0	178504.0	179208.0	174628.0	181168.0	183788.0	174932.0	175888.0	173824.0	171812.0	172364.0	174376.0	176088.0	171308.0	177244.0	176992.0	168540.0	180364.0	174276.0	171408.0	169396.0	172968.0	170856.0	171912.0	174528.0	174328.0	178504.0	172464.0	169800.0	182628.0	169548.0	180668.0	175284.0	176640.0	166480.0	173472.0	173572.0	173472.0	178300.0	178404.0	177448.0	169144.0	172212.0	183584.0	180716.0	183736.0	176136.0	176792.0	170504.0	175284.0	175432.0	169548.0	172364.0	168844.0	176240.0	169748.0	176892.0	172816.0	175784.0	171156.0	177144.0	174428.0	177244.0	182076.0	170804.0	167936.0	175636.0	177900.0	176592.0	182528.0	181420.0	180012.0	172212.0	178152.0	176640.0	183788.0	172364.0	176844.0	179660.0	172212.0	176388.0	175584.0	180416.0	182124.0	174024.0	175384.0	186252.0	180416.0	180364.0	179360.0	179156.0	179712.0	168692.0	174880.0	172516.0	169848.0	169196.0	177196.0	177396.0	185548.0	181220.0	180212.0	176036.0	187512.0	189676.0	181672.0	177344.0	173120.0	179108.0	176992.0	174980.0	181976.0	176692.0	180868.0	182780.0	180212.0	173168.0	171056.0	186304.0	180364.0	183788.0	184240.0	183888.0	181624.0	174124.0	177396.0	185852.0	179408.0	173220.0	182480.0	176540.0	180112.0	
236.0540	171712.0	173120.0	172064.0	174428.0	171560.0	177800.0	177900.0	176340.0	179460.0	181772.0	181020.0	181672.0	179860.0	185700.0	181772.0	185296.0	177396.0	173068.0	174224.0	190328.0	180716.0	171056.0	187008.0	181824.0	179712.0	173724.0	178300.0	173420.0	184844.0	176592.0	176288.0	174980.0	176188.0	178604.0	185852.0	173924.0	181168.0	184440.0	182680.0	180668.0	178000.0	179308.0	177648.0	177396.0	176540.0	179256.0	173872.0	170352.0	179004.0	183436.0	173068.0	177748.0	183132.0	172916.0	187660.0	178404.0	179108.0	185448.0	173372.0	179108.0	169948.0	174932.0	182076.0	176240.0	178604.0	186556.0	175232.0	178300.0	178000.0	177196.0	178100.0	175484.0	174428.0	186808.0	181624.0	179660.0	176492.0	177448.0	170652.0	175284.0	180968.0	169800.0	177296.0	173872.0	181020.0	184944.0	176592.0	186756.0	173320.0	180012.0	169496.0	174880.0	166832.0	181420.0	174980.0	181320.0	182528.0	175132.0	174628.0	178756.0	174224.0	172112.0	179108.0	179560.0	182580.0	174932.0	177092.0	176792.0	174932.0	176036.0	178652.0	174828.0	181372.0	180516.0	174076.0	174024.0	172916.0	174076.0	183284.0	170756.0	174328.0	173372.0	176388.0	174880.0	181220.0	168844.0	176892.0	172816.0	178000.0	168392.0	180416.0	177848.0	179308.0	175736.0	180716.0	178756.0	174580.0	185496.0	182076.0	185248.0	174628.0	170252.0	175132.0	173624.0	177044.0	183988.0	170452.0	175536.0	182276.0	177396.0	186856.0	180616.0	178000.0	175736.0	181372.0	179508.0	182580.0	177396.0	173872.0	175988.0	167436.0	176892.0	177044.0	181924.0	174628.0	178552.0	176992.0	185248.0	191640.0	182428.0	179360.0	182076.0	179108.0	175432.0	187108.0	179256.0	179608.0	179760.0	185396.0	174728.0	181120.0	183084.0	183384.0	184088.0	183284.0	180868.0	185852.0	188316.0	187360.0	187460.0	174328.0	177696.0	187108.0	185648.0	179408.0	177496.0	178804.0	183536.0	185196.0	184944.0	
