																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	7487.0	6903.0	7587.0	6870.0	6569.0	7737.0	7403.0	6753.0	6319.0	7637.0	6886.0	7220.0	7820.0	7103.0	8037.0	7086.0	6903.0	7220.0	7020.0	6936.0	6870.0	7603.0	6670.0	6870.0	6753.0	6136.0	7120.0	7937.0	6536.0	7186.0	6670.0	7053.0	5902.0	6269.0	7437.0	7170.0	6586.0	6503.0	6603.0	6770.0	7287.0	6319.0	7253.0	6569.0	6836.0	6369.0	7070.0	7320.0	6936.0	7270.0	7287.0	7920.0	5702.0	6319.0	6403.0	7036.0	7003.0	7987.0	6820.0	7237.0	7320.0	6853.0	7720.0	6853.0	7203.0	7103.0	6786.0	7070.0	6686.0	7937.0	6253.0	6453.0	6886.0	7370.0	7020.0	7854.0	7337.0	6486.0	7353.0	6720.0	6720.0	6670.0	6986.0	6353.0	7337.0	6786.0	6469.0	7136.0	6569.0	7503.0	6603.0	6936.0	7270.0	6703.0	7303.0	6853.0	7153.0	6770.0	7420.0	7070.0	6970.0	6836.0	6319.0	7370.0	6986.0	6353.0	7503.0	7470.0	6920.0	7053.0	6903.0	7303.0	6569.0	6670.0	7120.0	6603.0	6920.0	7420.0	7403.0	7270.0	7637.0	7804.0	6986.0	6619.0	6720.0	5886.0	7553.0	7253.0	7170.0	7086.0	7036.0	6820.0	7070.0	7420.0	7320.0	6703.0	6119.0	5702.0	6986.0	6803.0	6269.0	6519.0	6670.0	7670.0	6319.0	6853.0	6369.0	6436.0	7120.0	7003.0	6986.0	7303.0	7287.0	7270.0	6586.0	6419.0	7570.0	5619.0	6886.0	6686.0	6169.0	6820.0	5235.0	6436.0	6436.0	7203.0	6469.0	6936.0	6836.0	6403.0	6886.0	6886.0	6286.0	6086.0	7086.0	6153.0	7453.0	6653.0	7237.0	6953.0	7520.0	6753.0	6486.0	7036.0	6469.0	6586.0	6720.0	7086.0	6419.0	7020.0	7687.0	6453.0	7637.0	6803.0	6453.0	6153.0	7470.0	6986.0	6569.0	6519.0	
234.0412	7237.0	6619.0	7103.0	7503.0	6653.0	6102.0	6586.0	7120.0	6870.0	6870.0	6169.0	7637.0	7186.0	7603.0	7920.0	7737.0	6936.0	6553.0	6670.0	7537.0	6886.0	7487.0	7470.0	7920.0	6853.0	6369.0	6870.0	5569.0	6303.0	7170.0	6670.0	6286.0	6319.0	6653.0	7253.0	7253.0	6770.0	6303.0	7287.0	7303.0	6770.0	6920.0	7220.0	5869.0	6586.0	7337.0	6936.0	7587.0	6353.0	5969.0	7620.0	7103.0	7070.0	7453.0	7370.0	6586.0	7637.0	7537.0	6736.0	7120.0	6436.0	7387.0	7487.0	7237.0	6369.0	5936.0	5936.0	6503.0	6986.0	6886.0	6169.0	6453.0	7754.0	6986.0	5702.0	6770.0	6603.0	7020.0	7053.0	6469.0	7303.0	6453.0	6770.0	7053.0	6253.0	6803.0	6619.0	6453.0	7136.0	6503.0	6619.0	6369.0	5852.0	6102.0	6369.0	6903.0	6169.0	6886.0	7070.0	6820.0	7453.0	6803.0	6503.0	7270.0	6753.0	6920.0	6453.0	7120.0	7887.0	5919.0	6903.0	7453.0	6686.0	6820.0	6219.0	7036.0	7487.0	7270.0	6736.0	5986.0	7103.0	6069.0	7403.0	6636.0	6353.0	6920.0	6986.0	6736.0	6286.0	6586.0	6970.0	6336.0	6786.0	7136.0	7003.0	7003.0	7153.0	6920.0	7520.0	7053.0	6653.0	6469.0	7020.0	6753.0	6786.0	6936.0	6720.0	6419.0	6870.0	5852.0	7587.0	7020.0	6936.0	6870.0	6920.0	6720.0	6002.0	6169.0	6336.0	7220.0	6203.0	6970.0	7020.0	6920.0	6786.0	7303.0	6536.0	7036.0	7186.0	6920.0	6953.0	7303.0	6703.0	7186.0	7370.0	6286.0	6820.0	6369.0	7287.0	6203.0	8004.0	6603.0	6853.0	6753.0	6936.0	6569.0	7086.0	6453.0	7136.0	7086.0	6619.0	6453.0	7353.0	6536.0	9021.0	7387.0	7420.0	6686.0	6169.0	6619.0	
234.0489	7770.0	7237.0	7370.0	7337.0	6803.0	6436.0	6653.0	7153.0	7070.0	6953.0	7287.0	6519.0	6786.0	7687.0	7253.0	6603.0	7287.0	7553.0	6920.0	6586.0	7770.0	6853.0	7470.0	7303.0	6986.0	7837.0	7387.0	7403.0	7420.0	7337.0	6553.0	7136.0	7003.0	6770.0	6336.0	6603.0	6253.0	7287.0	6786.0	7303.0	7337.0	6169.0	7970.0	7437.0	7403.0	6970.0	7587.0	7220.0	7820.0	6603.0	6953.0	6936.0	6720.0	7020.0	7086.0	7353.0	7587.0	6369.0	7553.0	7020.0	7253.0	7086.0	6619.0	7020.0	6369.0	6186.0	7754.0	7470.0	6986.0	6553.0	6753.0	6986.0	6886.0	7553.0	7237.0	6469.0	7553.0	6936.0	7020.0	7487.0	6670.0	6453.0	7337.0	7153.0	6653.0	7804.0	6486.0	5936.0	7020.0	7587.0	7103.0	7320.0	6703.0	7136.0	6820.0	6720.0	6469.0	6753.0	6653.0	5652.0	6636.0	7337.0	7120.0	7503.0	8938.0	6553.0	6269.0	6453.0	7303.0	6920.0	7754.0	7170.0	6386.0	7270.0	7136.0	5886.0	6853.0	7036.0	7170.0	6419.0	6853.0	6736.0	7453.0	6336.0	7136.0	6069.0	6920.0	7186.0	6002.0	5852.0	6870.0	6870.0	6786.0	6920.0	6403.0	6803.0	6820.0	6903.0	6736.0	6436.0	7970.0	6870.0	6453.0	7353.0	6736.0	6153.0	6619.0	6369.0	6052.0	6036.0	6536.0	6069.0	7020.0	7804.0	6286.0	7203.0	6653.0	6453.0	5819.0	6536.0	5886.0	6336.0	6236.0	6686.0	5919.0	6619.0	6136.0	6353.0	6386.0	6253.0	6102.0	6753.0	7387.0	6753.0	6903.0	6002.0	7237.0	6286.0	6803.0	6836.0	6536.0	7103.0	6970.0	7353.0	6486.0	7587.0	6970.0	7337.0	6720.0	6903.0	6619.0	6770.0	7270.0	6886.0	6469.0	6519.0	6820.0	7170.0	6536.0	6636.0	
234.0567	6720.0	6953.0	7670.0	6653.0	6903.0	6786.0	6803.0	7320.0	6720.0	7570.0	7587.0	6936.0	7036.0	6536.0	7587.0	6653.0	6369.0	6870.0	6536.0	7036.0	6203.0	6069.0	7487.0	6936.0	7503.0	6486.0	6936.0	7653.0	7070.0	7470.0	6353.0	7437.0	6670.0	6436.0	6269.0	7086.0	6419.0	6853.0	6653.0	7687.0	7503.0	6970.0	7036.0	7220.0	6920.0	7053.0	7253.0	6453.0	6269.0	7203.0	6936.0	6753.0	7537.0	7053.0	7470.0	5836.0	7570.0	7870.0	7670.0	6753.0	6619.0	6803.0	6536.0	6686.0	7320.0	7253.0	7136.0	6653.0	6486.0	7036.0	8154.0	7003.0	6770.0	6486.0	7303.0	7020.0	6703.0	7253.0	6903.0	6903.0	6953.0	6886.0	7170.0	7370.0	6153.0	6920.0	6770.0	7203.0	7270.0	6519.0	7337.0	6553.0	7103.0	6803.0	6953.0	6770.0	5902.0	6720.0	6836.0	6803.0	7036.0	7186.0	7020.0	7020.0	6770.0	7603.0	7053.0	7487.0	8254.0	7053.0	6603.0	7070.0	6436.0	6886.0	6870.0	6903.0	7003.0	7787.0	7020.0	7120.0	6770.0	7437.0	7186.0	6303.0	6820.0	6770.0	6820.0	6619.0	6436.0	6703.0	7403.0	7503.0	7203.0	6519.0	7053.0	7670.0	6519.0	6753.0	6419.0	6920.0	7070.0	7553.0	6653.0	7103.0	6486.0	6336.0	7620.0	6753.0	7020.0	6086.0	6119.0	6836.0	6353.0	6486.0	7003.0	6403.0	6786.0	6686.0	7387.0	6536.0	6886.0	7103.0	7437.0	6753.0	7353.0	5969.0	6753.0	6986.0	6886.0	6636.0	7020.0	7103.0	6153.0	6736.0	6069.0	6403.0	6753.0	6970.0	7353.0	6453.0	6920.0	6236.0	7637.0	6820.0	7353.0	7420.0	7553.0	6536.0	7220.0	6853.0	7420.0	6186.0	7120.0	7320.0	5886.0	6820.0	7437.0	7353.0	7036.0	6503.0	
235.0290	841824.0	845472.0	815808.0	809552.0	821856.0	831712.0	818736.0	790992.0	819456.0	826896.0	819296.0	818688.0	841776.0	842128.0	859488.0	862768.0	867952.0	843568.0	835824.0	835712.0	834224.0	874944.0	823600.0	853888.0	845776.0	829712.0	833360.0	844800.0	844496.0	834784.0	836992.0	829616.0	806384.0	816224.0	814368.0	801968.0	801504.0	829664.0	808368.0	827968.0	821344.0	827088.0	827408.0	813296.0	803408.0	807760.0	825920.0	832224.0	851680.0	842800.0	799104.0	823552.0	819808.0	825248.0	817152.0	835248.0	818016.0	810368.0	813504.0	794224.0	805968.0	823456.0	813664.0	826176.0	811760.0	832384.0	808112.0	799360.0	814528.0	832384.0	830064.0	816944.0	819088.0	824320.0	833664.0	838224.0	821408.0	786176.0	816736.0	817152.0	811296.0	816432.0	827344.0	836432.0	812736.0	836592.0	819760.0	823760.0	815856.0	804432.0	824944.0	847056.0	828064.0	826480.0	805920.0	815040.0	815552.0	803856.0	829504.0	836432.0	811408.0	809600.0	822432.0	804528.0	842544.0	826736.0	837456.0	835200.0	843456.0	848496.0	836224.0	846336.0	830992.0	830064.0	808832.0	797712.0	820576.0	806832.0	816064.0	812016.0	806944.0	797712.0	804896.0	810224.0	813920.0	811920.0	821344.0	796992.0	828064.0	811664.0	822272.0	840384.0	823088.0	832944.0	816112.0	805088.0	814624.0	797200.0	828832.0	795360.0	830320.0	810944.0	793968.0	803296.0	791664.0	788688.0	814784.0	788640.0	792224.0	801504.0	781216.0	797104.0	796080.0	806832.0	790640.0	818368.0	781824.0	787776.0	786592.0	804832.0	782544.0	804784.0	808368.0	789456.0	789152.0	790592.0	782384.0	792336.0	776912.0	786592.0	784592.0	807600.0	782288.0	807152.0	805920.0	798064.0	813040.0	828944.0	797664.0	820016.0	822320.0	819152.0	822480.0	811968.0	793104.0	810016.0	808576.0	820224.0	825760.0	822528.0	812320.0	788288.0	784592.0	820016.0	792688.0	776864.0	804576.0	812992.0	793760.0	793104.0	
235.0368	820528.0	852544.0	827344.0	836784.0	840384.0	825344.0	813712.0	844288.0	832992.0	826016.0	846176.0	831664.0	840544.0	850192.0	827712.0	854352.0	879664.0	860096.0	849936.0	842432.0	839872.0	828016.0	852400.0	838336.0	830128.0	862608.0	827504.0	860000.0	806384.0	844432.0	868512.0	830784.0	830576.0	835296.0	848544.0	825808.0	831808.0	820368.0	821968.0	832128.0	849680.0	818224.0	842944.0	832224.0	806640.0	819856.0	821664.0	815808.0	831968.0	817552.0	830128.0	817712.0	847264.0	838480.0	839568.0	821968.0	819296.0	820480.0	839664.0	812480.0	818368.0	833664.0	852192.0	830320.0	841264.0	835920.0	824944.0	826896.0	812480.0	820624.0	833456.0	821808.0	833664.0	850336.0	835712.0	845104.0	837200.0	808832.0	832848.0	821760.0	827296.0	850080.0	831248.0	819040.0	826384.0	855008.0	827552.0	821712.0	813296.0	805600.0	804640.0	839408.0	848288.0	822576.0	818832.0	826576.0	809408.0	829296.0	821504.0	815600.0	821920.0	818432.0	845056.0	834528.0	851264.0	813920.0	838176.0	850192.0	848192.0	841712.0	844384.0	833360.0	832896.0	808064.0	816576.0	807664.0	832384.0	828992.0	811456.0	792800.0	814880.0	821152.0	831408.0	809552.0	805088.0	813248.0	808832.0	792800.0	813296.0	822224.0	841104.0	853984.0	837248.0	820624.0	808224.0	821808.0	834080.0	821920.0	812688.0	830432.0	809408.0	811968.0	803920.0	835616.0	830944.0	825968.0	823760.0	809504.0	829760.0	809856.0	813968.0	816624.0	805856.0	804224.0	803920.0	798432.0	791824.0	802784.0	811600.0	800896.0	807760.0	796848.0	789776.0	821552.0	772608.0	786432.0	803344.0	799040.0	782752.0	796272.0	802224.0	805296.0	798640.0	806944.0	810112.0	803248.0	823968.0	826480.0	815968.0	809248.0	819968.0	817808.0	819552.0	811600.0	788384.0	829968.0	814992.0	844848.0	810368.0	822480.0	813248.0	817344.0	805968.0	793312.0	810528.0	785408.0	778496.0	808832.0	770976.0	802272.0	
235.0446	848752.0	865392.0	832016.0	833152.0	808368.0	830224.0	834080.0	846496.0	819664.0	828896.0	832016.0	844240.0	869904.0	863440.0	852800.0	856960.0	851424.0	853376.0	836432.0	859888.0	849680.0	853632.0	836736.0	837456.0	841872.0	848848.0	853056.0	835760.0	857008.0	823408.0	853312.0	822016.0	833664.0	832736.0	847216.0	851216.0	814528.0	863440.0	833968.0	845360.0	838176.0	822432.0	826784.0	841520.0	821968.0	823760.0	845056.0	827296.0	842336.0	837408.0	839104.0	828128.0	841456.0	843056.0	834384.0	840384.0	828064.0	819088.0	823808.0	815200.0	834736.0	822064.0	821344.0	847008.0	825408.0	821920.0	844752.0	838016.0	821200.0	822576.0	824944.0	844640.0	806736.0	815552.0	838992.0	837104.0	833616.0	816320.0	809408.0	832528.0	839776.0	840336.0	837360.0	831104.0	832064.0	848544.0	842592.0	853680.0	828528.0	824176.0	820320.0	849776.0	829296.0	814832.0	837456.0	836224.0	829200.0	828736.0	824640.0	840080.0	825968.0	837152.0	845008.0	824176.0	844384.0	812624.0	839200.0	874016.0	843616.0	835040.0	825600.0	851472.0	841712.0	840592.0	841664.0	835504.0	836176.0	821152.0	816368.0	825552.0	825296.0	823712.0	811856.0	825200.0	816432.0	814832.0	815968.0	805600.0	834784.0	835568.0	829344.0	832432.0	825408.0	832272.0	843104.0	844432.0	832528.0	815344.0	804480.0	813040.0	823712.0	829920.0	817856.0	826272.0	822896.0	794736.0	823552.0	804576.0	831104.0	825088.0	805408.0	792640.0	801712.0	798992.0	834224.0	814736.0	804272.0	789264.0	811200.0	808832.0	789456.0	806064.0	822944.0	788032.0	802128.0	822624.0	807920.0	808576.0	801296.0	804320.0	809600.0	799104.0	818016.0	808832.0	815040.0	819760.0	835664.0	799808.0	829344.0	821248.0	835248.0	832016.0	831200.0	820624.0	794432.0	831456.0	833808.0	848080.0	840800.0	846592.0	817456.0	815600.0	827712.0	812576.0	813088.0	802016.0	790992.0	803296.0	812944.0	792640.0	
235.0524	825808.0	838128.0	845776.0	824832.0	839872.0	837616.0	824016.0	817344.0	826576.0	816176.0	828576.0	846800.0	843712.0	857536.0	854704.0	862560.0	861888.0	860400.0	841568.0	842640.0	845104.0	849936.0	849056.0	852800.0	840592.0	866880.0	851568.0	836736.0	846896.0	842544.0	851216.0	861696.0	847616.0	833760.0	851824.0	828576.0	840944.0	848384.0	831152.0	833664.0	827408.0	843616.0	831712.0	841104.0	838336.0	824944.0	820368.0	827408.0	847152.0	837248.0	832640.0	849008.0	826432.0	854752.0	833360.0	815152.0	843616.0	832128.0	838336.0	845616.0	845264.0	823600.0	826832.0	829088.0	825552.0	844592.0	833664.0	837968.0	845824.0	820784.0	835568.0	826480.0	852864.0	834128.0	836592.0	831616.0	820064.0	826832.0	824176.0	825552.0	804016.0	834384.0	842688.0	836432.0	830176.0	848912.0	837872.0	842800.0	852144.0	828272.0	844032.0	834736.0	849616.0	832224.0	847264.0	850752.0	827504.0	823088.0	834944.0	828128.0	836480.0	842128.0	872416.0	831968.0	840640.0	848704.0	856448.0	864720.0	848288.0	837968.0	867536.0	841920.0	827712.0	830736.0	829504.0	826224.0	836736.0	830432.0	810688.0	830480.0	843360.0	823968.0	811504.0	812624.0	816528.0	817760.0	816272.0	828640.0	819920.0	846896.0	850448.0	820736.0	815408.0	824112.0	826176.0	843920.0	845664.0	824176.0	828576.0	828320.0	815248.0	818064.0	817296.0	803968.0	836688.0	833360.0	810112.0	837664.0	834640.0	799248.0	794480.0	818688.0	820368.0	809712.0	809344.0	793824.0	807152.0	802576.0	825760.0	814784.0	823296.0	825600.0	810784.0	807248.0	794592.0	816832.0	811808.0	809968.0	816688.0	817504.0	820272.0	805968.0	791248.0	819808.0	803664.0	817664.0	824896.0	827296.0	820064.0	820480.0	841104.0	830384.0	819296.0	832688.0	812736.0	827296.0	837152.0	830832.0	847568.0	840128.0	824272.0	825088.0	803856.0	812064.0	807296.0	803920.0	795824.0	815200.0	812880.0	811088.0	
235.0603	862096.0	862352.0	854608.0	850144.0	833808.0	842592.0	836016.0	833968.0	846448.0	829200.0	847984.0	831552.0	835456.0	857536.0	851936.0	869088.0	869184.0	856752.0	884960.0	875040.0	862096.0	851936.0	843408.0	857472.0	843264.0	861792.0	861952.0	847312.0	834784.0	828176.0	839712.0	837312.0	854144.0	832688.0	827040.0	847520.0	843824.0	843152.0	827408.0	835968.0	853424.0	843104.0	847824.0	840032.0	834480.0	824576.0	814736.0	827712.0	846640.0	824736.0	817456.0	827872.0	836896.0	847312.0	829152.0	832736.0	822832.0	812944.0	836592.0	826640.0	829552.0	825200.0	849168.0	840432.0	844896.0	833296.0	839104.0	840032.0	820688.0	844944.0	844176.0	836736.0	830784.0	832016.0	845728.0	844640.0	829872.0	845472.0	852144.0	829616.0	839616.0	837760.0	854864.0	842944.0	830736.0	813920.0	840640.0	859120.0	843920.0	840992.0	847568.0	851728.0	825600.0	842128.0	842288.0	838272.0	837104.0	859168.0	845920.0	851728.0	826576.0	864768.0	834688.0	837760.0	838480.0	836016.0	853264.0	848912.0	856144.0	851312.0	860720.0	847152.0	864256.0	839248.0	832992.0	826320.0	819760.0	818176.0	849056.0	829408.0	844240.0	827040.0	818224.0	824064.0	827920.0	826528.0	828576.0	812736.0	842032.0	840896.0	823552.0	835200.0	837104.0	820272.0	847680.0	825712.0	829088.0	845984.0	837104.0	816944.0	827712.0	828320.0	834944.0	813152.0	820176.0	843664.0	812528.0	832736.0	800432.0	831408.0	840480.0	822736.0	812832.0	801408.0	813760.0	827664.0	820320.0	825504.0	823200.0	811664.0	805664.0	814576.0	830384.0	812176.0	818016.0	829296.0	814784.0	806992.0	819920.0	812688.0	812064.0	821808.0	818432.0	816176.0	839824.0	829968.0	847520.0	840848.0	837504.0	829296.0	851728.0	837152.0	817600.0	844688.0	821504.0	832016.0	841776.0	835248.0	857536.0	836272.0	833664.0	811088.0	827408.0	789264.0	800736.0	817088.0	807600.0	806640.0	804176.0	828688.0	
236.0304	165472.0	151340.0	165020.0	156872.0	157776.0	156772.0	153152.0	152448.0	160896.0	152196.0	156572.0	165776.0	164720.0	159992.0	161148.0	159540.0	164264.0	155868.0	157528.0	165320.0	156220.0	163664.0	160844.0	160344.0	158332.0	157980.0	168892.0	159436.0	154460.0	164968.0	157276.0	159588.0	155868.0	158380.0	155716.0	161400.0	153556.0	160996.0	156368.0	155364.0	153804.0	161400.0	156320.0	151392.0	159136.0	164968.0	155664.0	157124.0	157176.0	163812.0	154860.0	161400.0	160544.0	149332.0	156120.0	150740.0	155664.0	160140.0	157980.0	147068.0	159488.0	154960.0	155816.0	153804.0	157576.0	159436.0	159336.0	156520.0	156420.0	161196.0	153252.0	158584.0	152800.0	152700.0	169748.0	152600.0	158232.0	161700.0	158380.0	161448.0	156168.0	154860.0	156772.0	157980.0	157776.0	160292.0	159188.0	157276.0	159036.0	157576.0	157072.0	158532.0	146868.0	154860.0	152600.0	153204.0	150688.0	152700.0	153756.0	157072.0	164468.0	158280.0	159940.0	159940.0	159388.0	156368.0	158732.0	165776.0	161148.0	160544.0	160492.0	161448.0	144456.0	156068.0	155664.0	147672.0	164316.0	153204.0	149332.0	152648.0	164516.0	152700.0	158280.0	153252.0	164264.0	146416.0	150488.0	165976.0	158684.0	146668.0	158180.0	161400.0	159288.0	159188.0	157676.0	151844.0	161752.0	160492.0	157072.0	160344.0	154860.0	150184.0	152952.0	155264.0	157828.0	154056.0	151392.0	148424.0	152044.0	153956.0	148980.0	156320.0	161348.0	153100.0	154260.0	151796.0	151744.0	152296.0	157224.0	153804.0	149884.0	143852.0	152044.0	151492.0	150536.0	155816.0	152148.0	154408.0	152748.0	150788.0	155516.0	153100.0	150388.0	156120.0	156872.0	145812.0	153556.0	152448.0	159188.0	151544.0	160040.0	157024.0	154960.0	153856.0	158180.0	152044.0	160140.0	162304.0	151444.0	161300.0	153000.0	153352.0	151340.0	152448.0	149080.0	153908.0	155564.0	148176.0	152548.0	156420.0	
236.0383	166732.0	156016.0	156572.0	164968.0	160596.0	158232.0	165824.0	154960.0	159540.0	164468.0	157576.0	164868.0	154660.0	157880.0	163864.0	166580.0	164720.0	161752.0	164516.0	162908.0	165272.0	164616.0	163160.0	161348.0	158080.0	157676.0	163060.0	156772.0	161952.0	159436.0	161752.0	161196.0	161800.0	158584.0	162556.0	158984.0	158532.0	165524.0	160140.0	160392.0	162656.0	158532.0	165776.0	159136.0	153756.0	161048.0	162356.0	160040.0	158632.0	153856.0	150336.0	151340.0	168340.0	158584.0	161548.0	159892.0	158332.0	161448.0	154612.0	166276.0	158784.0	154460.0	155112.0	158080.0	160844.0	155616.0	152296.0	158280.0	164064.0	164264.0	160896.0	157276.0	166076.0	156420.0	158028.0	150840.0	162052.0	160392.0	154260.0	155516.0	162252.0	167184.0	156368.0	154660.0	164920.0	162756.0	159336.0	157376.0	152648.0	163308.0	162104.0	150740.0	164616.0	157728.0	156572.0	161448.0	161548.0	156320.0	158684.0	153052.0	158936.0	166628.0	152548.0	149128.0	163712.0	162252.0	164368.0	164216.0	163360.0	160492.0	164616.0	157276.0	162856.0	156720.0	161548.0	153956.0	161196.0	146316.0	155364.0	152500.0	157628.0	157176.0	164468.0	163812.0	159036.0	152348.0	155768.0	150636.0	153100.0	158684.0	160492.0	160896.0	165320.0	160896.0	155916.0	160596.0	162104.0	158936.0	161348.0	168440.0	164016.0	157628.0	156120.0	158380.0	155868.0	157828.0	150940.0	154056.0	156972.0	149584.0	156772.0	153956.0	160996.0	159840.0	158180.0	150788.0	154912.0	150084.0	152096.0	151744.0	149936.0	152648.0	152600.0	153100.0	151796.0	154156.0	161400.0	155212.0	154408.0	154056.0	154660.0	155312.0	154408.0	156520.0	158732.0	152852.0	156068.0	157376.0	157576.0	152296.0	163160.0	154660.0	158984.0	156572.0	156472.0	159488.0	151796.0	152296.0	154612.0	160244.0	157776.0	153804.0	157528.0	151592.0	151592.0	148224.0	151392.0	154056.0	156320.0	161248.0	
236.0461	159740.0	161196.0	162756.0	166276.0	161048.0	163108.0	165072.0	156924.0	156972.0	159540.0	161900.0	162252.0	160444.0	159992.0	167084.0	160644.0	166732.0	163864.0	164368.0	164368.0	162856.0	162252.0	174224.0	163812.0	158732.0	165472.0	161400.0	160948.0	161600.0	164568.0	163308.0	160844.0	159084.0	158332.0	158884.0	157072.0	156220.0	163612.0	156368.0	160844.0	167536.0	166832.0	165624.0	161700.0	167284.0	156068.0	154460.0	159388.0	165172.0	168340.0	154560.0	159436.0	160644.0	159036.0	155768.0	160844.0	166076.0	154308.0	156620.0	163460.0	164368.0	152248.0	157124.0	164820.0	160040.0	168792.0	152448.0	162404.0	156472.0	165424.0	160140.0	155868.0	152800.0	158028.0	154560.0	157576.0	157424.0	157476.0	160244.0	163160.0	159788.0	159940.0	158832.0	163260.0	162456.0	157224.0	164768.0	164164.0	163512.0	162204.0	165320.0	163260.0	165120.0	158480.0	152196.0	157628.0	158232.0	155312.0	161900.0	158180.0	164164.0	164016.0	157676.0	159488.0	161752.0	160244.0	173624.0	165724.0	163864.0	171208.0	160444.0	162756.0	162856.0	164064.0	154912.0	157224.0	158028.0	157676.0	153504.0	162956.0	162708.0	151796.0	164064.0	167584.0	156368.0	163912.0	152900.0	157576.0	157980.0	150388.0	160444.0	161800.0	157276.0	153756.0	162304.0	159188.0	157728.0	158732.0	160948.0	157476.0	158280.0	152248.0	161448.0	156320.0	154408.0	158280.0	156368.0	153304.0	154612.0	157224.0	154360.0	155012.0	152900.0	154108.0	160696.0	149080.0	154056.0	152196.0	149732.0	148676.0	154408.0	153304.0	151796.0	151944.0	155064.0	158984.0	149232.0	159136.0	157676.0	161852.0	157880.0	152148.0	157980.0	153556.0	158936.0	157376.0	163864.0	165524.0	157776.0	164920.0	156924.0	159236.0	163712.0	164668.0	151140.0	155816.0	157376.0	162908.0	165876.0	156672.0	162656.0	159436.0	154960.0	163764.0	151744.0	155664.0	155664.0	151544.0	153604.0	157880.0	
236.0540	169396.0	162104.0	160292.0	161548.0	164516.0	166380.0	157728.0	157476.0	167132.0	154660.0	158380.0	162856.0	167536.0	161752.0	170756.0	168592.0	164720.0	165072.0	164416.0	158984.0	162504.0	166680.0	162908.0	156720.0	164468.0	169496.0	170300.0	169900.0	161300.0	160896.0	166028.0	160344.0	159688.0	157880.0	154360.0	161048.0	164668.0	164164.0	166932.0	163260.0	160444.0	168440.0	157072.0	154508.0	153204.0	160744.0	161448.0	159540.0	162504.0	163260.0	163308.0	162152.0	164064.0	157376.0	161952.0	163812.0	162856.0	159136.0	159436.0	157576.0	157628.0	148576.0	160644.0	158784.0	160492.0	157776.0	156772.0	156924.0	159840.0	167888.0	155112.0	162152.0	161852.0	156824.0	164720.0	161348.0	152044.0	162152.0	154560.0	151996.0	167484.0	162856.0	160696.0	161952.0	153304.0	159588.0	157628.0	169548.0	161096.0	165624.0	161852.0	163512.0	164416.0	158380.0	161852.0	162104.0	154712.0	165072.0	152548.0	160092.0	152900.0	153856.0	155516.0	152748.0	157124.0	160996.0	166276.0	163560.0	167536.0	166428.0	160996.0	157728.0	159588.0	156068.0	159540.0	155916.0	160040.0	160644.0	155416.0	156220.0	165524.0	159688.0	161348.0	153956.0	162756.0	156120.0	163060.0	152044.0	161448.0	162152.0	167436.0	158832.0	164316.0	164064.0	159436.0	163712.0	160744.0	155312.0	157880.0	166628.0	156472.0	153404.0	158280.0	157728.0	153756.0	163460.0	159136.0	155464.0	151040.0	162204.0	159488.0	151444.0	156320.0	155968.0	151240.0	160696.0	153000.0	155416.0	158128.0	155816.0	156220.0	158128.0	156168.0	162004.0	159084.0	156520.0	165524.0	151544.0	163664.0	153204.0	162356.0	158532.0	152500.0	161348.0	160744.0	150336.0	160696.0	156972.0	158884.0	151796.0	158732.0	155916.0	161348.0	161448.0	165472.0	158180.0	158936.0	158480.0	159992.0	164768.0	152800.0	149080.0	150688.0	156168.0	150284.0	157828.0	153504.0	153604.0	150388.0	148980.0	
