																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0489	38420.0	34898.0	37986.0	37269.0	37769.0	37168.0	36534.0	35950.0	37736.0	38888.0	38554.0	37319.0	37569.0	36033.0	37302.0	37185.0	37252.0	37853.0	37502.0	39171.0	39222.0	38203.0	37452.0	35132.0	37686.0	37569.0	37152.0	39338.0	37385.0	36868.0	38537.0	37285.0	39739.0	36951.0	37586.0	37886.0	37502.0	38604.0	40407.0	39188.0	39956.0	39889.0	37803.0	35466.0	38504.0	38370.0	36367.0	36918.0	36401.0	38120.0	39772.0	36851.0	37803.0	37118.0	38354.0	37536.0	38354.0	38303.0	36985.0	38888.0	37085.0	37135.0	39906.0	39739.0	38404.0	37486.0	37686.0	36083.0	37185.0	38904.0	36067.0	36901.0	37920.0	39956.0	38086.0	38821.0	36718.0	38921.0	39338.0	36484.0	38921.0	37836.0	38337.0	38637.0	38704.0	40073.0	36901.0	39105.0	38454.0	39572.0	38470.0	39555.0	40056.0	36868.0	37469.0	38387.0	39021.0	39305.0	39939.0	39823.0	38671.0	40474.0	38003.0	39021.0	36818.0	39021.0	38420.0	40223.0	38520.0	37519.0	40991.0	39355.0	38387.0	38938.0	40307.0	38187.0	37819.0	36184.0	39338.0	38320.0	37586.0	40190.0	36000.0	39756.0	39489.0	37218.0	38804.0	38370.0	40040.0	39405.0	39405.0	41742.0	38921.0	39956.0	39305.0	40190.0	41826.0	39772.0	41509.0	38003.0	39155.0	39288.0	37819.0	38888.0	37970.0	38337.0	38988.0	37736.0	39005.0	38187.0	38988.0	40908.0	39789.0	38103.0	39622.0	38871.0	38203.0	38270.0	37652.0	37920.0	38587.0	38721.0	40090.0	37936.0	38637.0	37252.0	38954.0	39455.0	39121.0	38537.0	37719.0	38938.0	39121.0	40807.0	38637.0	37652.0	38370.0	38387.0	39505.0	39205.0	39355.0	38237.0	39272.0	38721.0	38671.0	37385.0	39272.0	38287.0	37402.0	37803.0	38370.0	38704.0	37402.0	38003.0	38504.0	39272.0	39222.0	35416.0	37920.0	37152.0	
234.0567	37285.0	36284.0	35850.0	36434.0	36951.0	37970.0	38053.0	39589.0	40056.0	38704.0	39823.0	36968.0	36801.0	36050.0	37085.0	37252.0	38520.0	37102.0	37586.0	36150.0	38954.0	38470.0	37118.0	38504.0	37486.0	36985.0	38137.0	36000.0	36701.0	37936.0	35266.0	37853.0	39973.0	39806.0	40273.0	40390.0	38420.0	38387.0	38754.0	40307.0	37452.0	39756.0	38370.0	35950.0	37252.0	36351.0	37269.0	38086.0	35366.0	38804.0	35299.0	38020.0	37052.0	38036.0	37218.0	36618.0	38637.0	38504.0	38270.0	38504.0	38904.0	36534.0	39071.0	39171.0	37519.0	38070.0	38270.0	38788.0	40290.0	38554.0	38938.0	39472.0	35783.0	38587.0	38938.0	38120.0	38737.0	39171.0	38487.0	41141.0	38871.0	38086.0	40540.0	37419.0	38253.0	38253.0	38170.0	37836.0	38237.0	39322.0	40958.0	40574.0	38938.0	38070.0	36968.0	40357.0	38003.0	40073.0	37953.0	37903.0	37102.0	37736.0	38888.0	38954.0	38554.0	40423.0	39756.0	38103.0	39238.0	39472.0	39472.0	36818.0	38737.0	40290.0	37869.0	39823.0	40056.0	39772.0	38220.0	40407.0	38737.0	38938.0	38454.0	37636.0	39589.0	40574.0	38587.0	40090.0	39238.0	39205.0	37636.0	37202.0	38303.0	38871.0	40006.0	39656.0	39071.0	38904.0	39389.0	38621.0	38921.0	39722.0	40290.0	39138.0	38504.0	37836.0	37569.0	39772.0	39322.0	38888.0	40941.0	37719.0	40040.0	40507.0	38637.0	38654.0	41609.0	39572.0	39806.0	40123.0	38988.0	38053.0	38153.0	37736.0	37619.0	38537.0	38587.0	39338.0	37369.0	38554.0	40290.0	40390.0	36901.0	37269.0	40624.0	38237.0	40841.0	40540.0	37352.0	36451.0	39422.0	39956.0	38287.0	40273.0	36150.0	38554.0	39505.0	38704.0	38954.0	38721.0	37836.0	36467.0	37819.0	40006.0	38053.0	38821.0	39505.0	38838.0	36801.0	38153.0	
235.0290	4978432.0	4857984.0	3999488.0	4967552.0	1208736.0	87652.0	669712.0	706288.0	3300928.0	3333696.0	2646464.0	4962816.0	1481792.0	4947712.0	4951808.0	1634176.0	329496.0	4318976.0	4792832.0	2925312.0	4930176.0	3388096.0	3096768.0	3352960.0	5009920.0	87952.0	2275520.0	1551968.0	1586528.0	4995584.0	3977216.0	610688.0	545712.0	481984.0	3914240.0	917136.0	3482432.0	579920.0	291456.0	2518528.0	1448192.0	2178496.0	368992.0	1673024.0	5028096.0	1972320.0	4921728.0	827152.0	4924032.0	4939392.0	4941312.0	4899712.0	4987264.0	4958464.0	4869504.0	1771616.0	99546.0	1791392.0	612480.0	4976768.0	946944.0	5023616.0	4168192.0	1199520.0	884544.0	1327808.0	73302.0	1601152.0	765584.0	2094240.0	125610.0	226744.0	1512096.0	1375008.0	545968.0	158732.0	744752.0	1027808.0	2758144.0	991808.0	3205760.0	2048384.0	1334336.0	88606.0	676768.0	99096.0	5098496.0	3692096.0	1131744.0	1384448.0	1988896.0	852864.0	395168.0	781520.0	2268032.0	753152.0	1167904.0	1076800.0	1621152.0	626752.0	741888.0	1287904.0	549584.0	1108704.0	877456.0	375624.0	1198464.0	1028432.0	801360.0	751968.0	1959168.0	385296.0	272424.0	759440.0	1846336.0	657408.0	174780.0	602736.0	2622208.0	331872.0	562560.0	593408.0	995216.0	3432704.0	746960.0	1474528.0	428608.0	374760.0	160092.0	945184.0	617120.0	388840.0	333232.0	872320.0	602224.0	478432.0	921456.0	94978.0	1069152.0	1172960.0	50388.0	3997248.0	713408.0	1797888.0	4179584.0	819040.0	1390080.0	1057600.0	197880.0	1040656.0	2260480.0	2031520.0	97940.0	196220.0	505960.0	847408.0	124004.0	1432224.0	1260512.0	297968.0	2321664.0	3839936.0	923360.0	1431936.0	1079904.0	633888.0	1592864.0	1596064.0	650576.0	2709120.0	1151936.0	3976000.0	5089664.0	888608.0	261380.0	344512.0	156368.0	318272.0	1336000.0	3957568.0	1998560.0	663440.0	1006448.0	1753216.0	88002.0	122596.0	530448.0	793408.0	3382336.0	790896.0	3756480.0	1708064.0	467264.0	770768.0	1976672.0	1094176.0	131236.0	722704.0	5012992.0	2954496.0	
235.0368	3653760.0	4898944.0	0.0	2730944.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345016.0	0.0	357000.0	215356.0	0.0	0.0	0.0	0.0	0.0	524560.0	0.0	0.0	0.0	768512.0	0.0	0.0	0.0	0.0	188164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1488608.0	0.0	4650496.0	0.0	65379.0	5040000.0	4930432.0	2203584.0	5010688.0	2985408.0	0.0	0.0	0.0	0.0	0.0	465080.0	0.0	423944.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	702608.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2114880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3792960.0	0.0	
235.0446	0.0	4991744.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146464.0	2040256.0	0.0	4178816.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235.0524	0.0	5032960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
235.0603	0.0	60114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
236.0304	8709.0	7708.0	8409.0	7558.0	6306.0	8709.0	8008.0	7858.0	9410.0	7408.0	8559.0	9110.0	8809.0	9210.0	8359.0	7958.0	7808.0	7708.0	7608.0	8309.0	8409.0	9911.0	8259.0	6757.0	7558.0	8509.0	8209.0	7808.0	9010.0	6206.0	6407.0	7107.0	9610.0	7458.0	8459.0	8008.0	8559.0	8960.0	8559.0	8109.0	7207.0	7708.0	8409.0	6507.0	7958.0	8409.0	7808.0	7758.0	7207.0	5906.0	8209.0	8860.0	6657.0	6006.0	6957.0	8910.0	8709.0	8309.0	9310.0	8159.0	7558.0	9210.0	9460.0	8809.0	7758.0	8309.0	8459.0	9060.0	7157.0	8008.0	7408.0	6857.0	7458.0	7808.0	8209.0	7207.0	8409.0	8008.0	10061.0	7758.0	7157.0	7908.0	7308.0	7908.0	8609.0	7508.0	9060.0	8008.0	8109.0	10612.0	8059.0	8209.0	7858.0	7858.0	8609.0	7708.0	8709.0	7358.0	8860.0	7808.0	7808.0	8409.0	8008.0	8259.0	7408.0	7708.0	8759.0	8910.0	8059.0	9160.0	8059.0	8459.0	7458.0	8409.0	8209.0	8809.0	8159.0	7057.0	8309.0	8209.0	7007.0	7608.0	8008.0	8109.0	7057.0	7708.0	8259.0	8860.0	9811.0	7207.0	8709.0	9560.0	8910.0	9010.0	7508.0	7107.0	8359.0	8609.0	8409.0	8559.0	9010.0	8059.0	6156.0	8809.0	7758.0	7608.0	6657.0	8159.0	8359.0	8008.0	7908.0	7758.0	9410.0	7107.0	8860.0	10011.0	6707.0	7258.0	5956.0	7458.0	8709.0	7958.0	7157.0	7007.0	8409.0	7558.0	9661.0	10011.0	7608.0	8309.0	8109.0	9460.0	8960.0	8509.0	7558.0	7408.0	8910.0	7258.0	6857.0	10712.0	7608.0	10311.0	8860.0	7508.0	7908.0	7608.0	7858.0	8860.0	7057.0	8109.0	7157.0	8459.0	7608.0	8559.0	8309.0	7958.0	9060.0	7358.0	8809.0	7207.0	
236.0383	8860.0	7508.0	8259.0	8209.0	8059.0	6356.0	7708.0	8209.0	8709.0	9010.0	7858.0	9510.0	9160.0	6807.0	8659.0	6507.0	8309.0	8860.0	7057.0	8159.0	9060.0	7858.0	9160.0	7358.0	6907.0	6407.0	8008.0	7558.0	7658.0	8509.0	7808.0	8259.0	6557.0	6907.0	8059.0	8409.0	8509.0	8209.0	8109.0	8459.0	7708.0	7558.0	9060.0	7958.0	9160.0	7258.0	8008.0	9460.0	8459.0	10111.0	8509.0	8659.0	7007.0	7608.0	6907.0	7858.0	8159.0	7107.0	9160.0	9110.0	8409.0	8860.0	9761.0	8759.0	8559.0	8509.0	7958.0	8008.0	10011.0	7308.0	7858.0	7007.0	7908.0	7858.0	8359.0	8059.0	9160.0	7057.0	8509.0	8459.0	8809.0	8659.0	9060.0	8309.0	8509.0	8409.0	9160.0	8910.0	7007.0	11163.0	8960.0	8860.0	8309.0	8759.0	7458.0	7858.0	9911.0	7958.0	8409.0	7708.0	7908.0	8860.0	7508.0	7758.0	8259.0	8159.0	8459.0	9310.0	7608.0	8709.0	7107.0	9310.0	8559.0	9210.0	8209.0	8659.0	7308.0	8609.0	6857.0	9460.0	8059.0	9160.0	9610.0	6957.0	9010.0	7308.0	6907.0	7458.0	8609.0	9410.0	10161.0	7458.0	8960.0	8759.0	7258.0	9761.0	7808.0	8359.0	8509.0	6557.0	8259.0	8459.0	7758.0	6907.0	7358.0	7007.0	8609.0	8359.0	9711.0	7908.0	8008.0	10412.0	6106.0	8809.0	7858.0	7157.0	8259.0	8159.0	8209.0	8359.0	8559.0	8860.0	8609.0	8960.0	8409.0	8259.0	8609.0	9060.0	7458.0	10011.0	7408.0	8960.0	7958.0	9861.0	9560.0	9510.0	8559.0	7858.0	10361.0	8459.0	8159.0	9510.0	7558.0	8159.0	5806.0	8159.0	8960.0	8809.0	8509.0	8509.0	7758.0	9410.0	7908.0	7258.0	9060.0	7958.0	7558.0	7608.0	7508.0	8109.0	
236.0461	8409.0	8509.0	8409.0	6407.0	8559.0	7958.0	7908.0	6557.0	8459.0	7608.0	8309.0	9210.0	6757.0	8960.0	11012.0	7808.0	6757.0	8809.0	7258.0	8709.0	8609.0	7508.0	8459.0	8509.0	8759.0	7007.0	7708.0	6807.0	7758.0	7358.0	7558.0	7858.0	7258.0	7107.0	9110.0	7057.0	8809.0	7808.0	9160.0	6907.0	8059.0	7958.0	7358.0	7658.0	8459.0	8409.0	6106.0	6857.0	8409.0	7608.0	6306.0	8409.0	10412.0	7558.0	9010.0	9060.0	8159.0	8409.0	7708.0	8910.0	8559.0	9610.0	7858.0	7408.0	8459.0	6957.0	8559.0	7458.0	6757.0	7508.0	8759.0	7858.0	6857.0	9310.0	8910.0	8309.0	8008.0	6807.0	7258.0	8309.0	8609.0	9711.0	8209.0	8659.0	7958.0	7107.0	9260.0	7608.0	8359.0	7608.0	9010.0	8008.0	8309.0	8008.0	7508.0	9260.0	9610.0	7107.0	9410.0	7508.0	7558.0	9811.0	6757.0	8509.0	8259.0	9160.0	10462.0	8059.0	10311.0	7908.0	8359.0	7308.0	7608.0	7107.0	7558.0	8659.0	9460.0	8559.0	9210.0	8659.0	7608.0	7157.0	8359.0	9160.0	8860.0	9560.0	8309.0	8159.0	10211.0	8359.0	6256.0	8459.0	9060.0	9410.0	9410.0	7908.0	7157.0	7808.0	9811.0	9410.0	8910.0	8659.0	7858.0	8109.0	8609.0	8259.0	8008.0	8809.0	7958.0	7408.0	8709.0	10562.0	7408.0	8259.0	7107.0	7858.0	8459.0	8809.0	6807.0	8609.0	9460.0	9060.0	7658.0	8008.0	7358.0	6857.0	8960.0	8910.0	9410.0	8509.0	7608.0	7458.0	8559.0	8609.0	8259.0	9310.0	7258.0	7708.0	7408.0	9210.0	10211.0	9510.0	7107.0	7308.0	8309.0	7908.0	8309.0	8259.0	9410.0	6657.0	8259.0	9110.0	9360.0	8809.0	7708.0	7708.0	8509.0	7007.0	9360.0	8159.0	
236.0540	7007.0	8259.0	6356.0	7858.0	6757.0	8209.0	6957.0	7958.0	8159.0	7608.0	9410.0	8359.0	7708.0	7708.0	8860.0	8960.0	9110.0	9560.0	9060.0	7658.0	7508.0	8059.0	7408.0	8459.0	8659.0	8008.0	8109.0	7107.0	8209.0	9010.0	7708.0	7558.0	7758.0	9160.0	9460.0	10011.0	7458.0	10061.0	8609.0	7057.0	6707.0	8059.0	9160.0	8209.0	8559.0	7408.0	8159.0	8309.0	6557.0	9410.0	7858.0	6907.0	8459.0	7258.0	7007.0	6607.0	7658.0	8259.0	9210.0	8559.0	10011.0	7958.0	8109.0	8659.0	8910.0	7057.0	7508.0	9160.0	7558.0	6507.0	7408.0	8459.0	7308.0	7658.0	10412.0	9060.0	8059.0	7558.0	7107.0	9260.0	8759.0	7057.0	9510.0	7958.0	8309.0	7558.0	7358.0	7258.0	7858.0	8109.0	8309.0	8860.0	7308.0	7858.0	8759.0	7258.0	8409.0	9160.0	9460.0	7908.0	6857.0	7958.0	9010.0	6457.0	6957.0	8709.0	9110.0	7458.0	8359.0	8359.0	9460.0	7408.0	9661.0	9060.0	7358.0	8759.0	8509.0	7758.0	8910.0	8709.0	7308.0	7508.0	7207.0	7658.0	8159.0	8109.0	9160.0	8509.0	8659.0	9160.0	8059.0	8960.0	9460.0	8159.0	8309.0	7658.0	9711.0	7258.0	8359.0	8109.0	9911.0	7658.0	7908.0	8809.0	9160.0	7358.0	7157.0	8209.0	7758.0	6707.0	8409.0	6857.0	8609.0	8609.0	7157.0	9260.0	8509.0	7107.0	8059.0	8609.0	7708.0	9560.0	8509.0	7708.0	9761.0	9510.0	7708.0	8609.0	10562.0	9210.0	7558.0	7808.0	8008.0	7708.0	8259.0	7908.0	6507.0	7608.0	7007.0	8059.0	8159.0	7658.0	8059.0	8509.0	6557.0	8409.0	7658.0	7708.0	7658.0	7658.0	7758.0	8159.0	8059.0	8008.0	8860.0	7458.0	8409.0	6857.0	8059.0	8008.0	
236.0619	7758.0	6106.0	7458.0	8209.0	7057.0	7858.0	7658.0	8709.0	7858.0	9961.0	8109.0	9210.0	8059.0	8759.0	7508.0	8209.0	8209.0	6857.0	7508.0	7708.0	8159.0	8309.0	7608.0	8759.0	7708.0	8159.0	8059.0	7358.0	7057.0	7808.0	8059.0	7608.0	7007.0	8059.0	7808.0	9310.0	7758.0	8809.0	7958.0	7858.0	7057.0	7858.0	8809.0	7558.0	7708.0	8259.0	6707.0	8459.0	8609.0	8709.0	7508.0	8709.0	7258.0	8910.0	7608.0	6507.0	7558.0	9510.0	8509.0	9160.0	7658.0	8459.0	9110.0	8309.0	8109.0	7858.0	7858.0	7758.0	9260.0	8259.0	7658.0	8409.0	8759.0	9260.0	10111.0	8159.0	7308.0	8409.0	8259.0	9510.0	7958.0	8409.0	8659.0	7408.0	8259.0	7958.0	9460.0	8159.0	9310.0	9460.0	6907.0	8359.0	10211.0	8059.0	10512.0	7708.0	8359.0	8659.0	9160.0	9310.0	9110.0	9110.0	7908.0	8860.0	8559.0	7107.0	9911.0	8159.0	8960.0	6106.0	6356.0	7558.0	7758.0	9510.0	10361.0	7207.0	8259.0	7758.0	8008.0	9360.0	7608.0	8008.0	7608.0	7258.0	8659.0	8259.0	8409.0	7558.0	7458.0	8209.0	9661.0	8109.0	8409.0	9560.0	7958.0	7658.0	8960.0	9460.0	8259.0	8860.0	7358.0	8409.0	7708.0	8409.0	7408.0	9260.0	7007.0	9510.0	8860.0	8709.0	7658.0	8609.0	7057.0	9360.0	8409.0	6306.0	8159.0	8960.0	7308.0	7908.0	8659.0	9110.0	8509.0	7858.0	8359.0	8559.0	8159.0	10061.0	7258.0	8860.0	8409.0	8409.0	9310.0	9060.0	8759.0	7207.0	8209.0	6907.0	8359.0	9060.0	8309.0	10211.0	8309.0	9060.0	9110.0	8309.0	8259.0	8259.0	7658.0	7658.0	7908.0	9210.0	9560.0	9210.0	7958.0	9360.0	9110.0	7608.0	7558.0	7608.0	
238.0345	739674112.0	736336384.0	747084288.0	750589952.0	776892928.0	751198720.0	759574528.0	761841664.0	754179584.0	751198720.0	750149120.0	741353472.0	760267264.0	762618368.0	744292352.0	757265408.0	763625984.0	753025024.0	742801920.0	763667968.0	746643456.0	754893312.0	761190912.0	757874176.0	755963904.0	754389504.0	768706048.0	756530688.0	755900928.0	763437056.0	752101376.0	768999936.0	760372224.0	767362560.0	764423680.0	772589568.0	771036160.0	786801152.0	749435392.0	760183296.0	762933248.0	766732800.0	760477184.0	764780544.0	756509696.0	753948672.0	744250368.0	753906688.0	756530688.0	748448768.0	740765696.0	744649216.0	763017216.0	752773120.0	751240704.0	737574912.0	753780736.0	748931584.0	757622272.0	751597568.0	774730752.0	766942720.0	770259456.0	751534592.0	770406400.0	768349184.0	765578240.0	751807488.0	759595520.0	764570624.0	750422016.0	781889024.0	779097088.0	776368128.0	771435008.0	768915968.0	774709760.0	783274496.0	770658304.0	776158208.0	767845376.0	776662016.0	789572096.0	771036160.0	778467328.0	784534016.0	773324288.0	785604608.0	762408448.0	784345088.0	794274304.0	780566528.0	786045440.0	781700096.0	780755456.0	771267072.0	786633216.0	788501504.0	766900736.0	779118080.0	788207616.0	771288064.0	780944384.0	765494272.0	774520832.0	767572480.0	789278208.0	780062720.0	773366272.0	773324288.0	786990080.0	791062528.0	783652352.0	792280064.0	772484608.0	765998080.0	766690816.0	767026688.0	767026688.0	767089664.0	770574336.0	777312768.0	775213568.0	772148736.0	778215424.0	788438528.0	801600512.0	802860032.0	786276352.0	778614272.0	800026112.0	784911872.0	765662208.0	793518592.0	791335424.0	776053248.0	793014784.0	782287872.0	782266880.0	767467520.0	785499648.0	779160064.0	773450240.0	778488320.0	787137024.0	775696384.0	769839616.0	792154112.0	774310912.0	761778688.0	762618368.0	774961664.0	776032256.0	781280256.0	787514880.0	786549248.0	793854464.0	774688768.0	783505408.0	780398592.0	764360704.0	781364224.0	777942528.0	770049536.0	760183296.0	773072384.0	779369984.0	784764928.0	786696192.0	777396736.0	764444672.0	765788160.0	778026496.0	781154304.0	764612608.0	787619840.0	763856896.0	769041920.0	764507648.0	783001600.0	779474944.0	780629504.0	786108416.0	769776640.0	770217472.0	787661824.0	776934912.0	775003648.0	759763456.0	760918016.0	752815104.0	769335808.0	778572288.0	779160064.0	764045824.0	779034112.0	769440768.0	759133696.0	772127744.0	766522880.0	
