																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0256	11456.0	10655.0	10672.0	9538.0	9688.0	10806.0	10906.0	10122.0	11356.0	10205.0	10205.0	11039.0	10255.0	10605.0	10339.0	10339.0	11189.0	10655.0	10405.0	10722.0	11139.0	9738.0	10489.0	10038.0	10489.0	10756.0	10088.0	10822.0	10105.0	10022.0	10505.0	10622.0	10806.0	10289.0	9721.0	10605.0	10055.0	11740.0	11323.0	10756.0	10739.0	11539.0	10205.0	11022.0	10422.0	10572.0	10188.0	9988.0	10105.0	10188.0	10889.0	10455.0	10422.0	10572.0	10105.0	10272.0	9838.0	9588.0	10022.0	9922.0	10789.0	10272.0	9955.0	10889.0	10522.0	10922.0	10222.0	9922.0	11256.0	11423.0	10389.0	9822.0	9621.0	10756.0	10405.0	10989.0	10889.0	10472.0	11106.0	10155.0	10322.0	9872.0	10122.0	10205.0	10305.0	11089.0	11623.0	10889.0	11306.0	10789.0	10339.0	10455.0	10739.0	10539.0	9888.0	9888.0	10639.0	11173.0	10272.0	10155.0	10806.0	10105.0	10872.0	10472.0	10906.0	10205.0	10572.0	10205.0	9738.0	10922.0	11206.0	11089.0	11640.0	10105.0	10839.0	10806.0	11773.0	10555.0	9571.0	10922.0	10489.0	10689.0	10872.0	10439.0	11089.0	10822.0	11122.0	11156.0	10422.0	10205.0	11022.0	11173.0	10022.0	10789.0	10722.0	11356.0	10172.0	11656.0	11423.0	10672.0	10339.0	10589.0	9688.0	10939.0	10505.0	10455.0	10389.0	10655.0	11289.0	10655.0	10389.0	11239.0	10956.0	9822.0	10739.0	10389.0	10255.0	9788.0	10605.0	10422.0	10222.0	11873.0	11189.0	11206.0	10455.0	11339.0	10639.0	10889.0	10205.0	9688.0	11089.0	11439.0	10806.0	10555.0	10539.0	9805.0	12157.0	10539.0	11623.0	10872.0	10188.0	9621.0	10038.0	10822.0	10422.0	11239.0	10956.0	10706.0	9721.0	11106.0	10355.0	10772.0	10622.0	11389.0	10072.0	11706.0	11556.0	11356.0	11840.0	11039.0	
234.0334	9772.0	10055.0	11406.0	10555.0	8921.0	9872.0	10222.0	10389.0	10138.0	10739.0	10605.0	11373.0	10856.0	10806.0	10822.0	9922.0	10422.0	10289.0	11339.0	10422.0	10789.0	10839.0	9955.0	9505.0	9505.0	9638.0	10422.0	11056.0	11273.0	9705.0	10188.0	9955.0	10138.0	11206.0	9221.0	10372.0	10188.0	9922.0	10155.0	10605.0	10539.0	10122.0	9972.0	10022.0	10622.0	10005.0	10822.0	10072.0	9621.0	10222.0	10639.0	9471.0	10972.0	9805.0	10622.0	9121.0	9671.0	9671.0	10272.0	10389.0	9738.0	9955.0	12173.0	10372.0	9772.0	10922.0	9905.0	9855.0	10105.0	9972.0	11573.0	10072.0	10205.0	10622.0	11439.0	9955.0	10489.0	10839.0	9922.0	9538.0	9021.0	10706.0	10455.0	11173.0	10422.0	9605.0	11523.0	10389.0	10922.0	10622.0	10789.0	10939.0	9521.0	8921.0	10906.0	10922.0	10305.0	10505.0	10489.0	11173.0	10572.0	11122.0	9972.0	10522.0	11206.0	11556.0	10339.0	10038.0	9788.0	11022.0	11056.0	9705.0	11439.0	10405.0	10122.0	10038.0	11039.0	9555.0	10022.0	10439.0	10372.0	9822.0	11189.0	11106.0	11072.0	11173.0	11022.0	10155.0	9855.0	10422.0	11022.0	11239.0	10722.0	12574.0	11156.0	9772.0	9388.0	10172.0	11039.0	9405.0	10822.0	9938.0	9738.0	10188.0	10889.0	9888.0	10222.0	10872.0	9822.0	10422.0	10339.0	10455.0	10789.0	10138.0	10856.0	10489.0	10539.0	11906.0	9488.0	10239.0	10839.0	9138.0	10572.0	11523.0	9888.0	10355.0	10355.0	10772.0	10222.0	10055.0	9988.0	10822.0	9955.0	11173.0	10906.0	11006.0	10756.0	10789.0	10555.0	11506.0	10439.0	11423.0	10605.0	9655.0	9204.0	10439.0	10322.0	10222.0	10155.0	10522.0	9438.0	9438.0	10555.0	10239.0	10205.0	11373.0	10922.0	11589.0	10822.0	10322.0	
234.0412	10322.0	9555.0	9638.0	9555.0	9655.0	10222.0	10489.0	10756.0	9638.0	9938.0	9822.0	10505.0	9855.0	10222.0	9955.0	10172.0	10555.0	11156.0	10305.0	10305.0	9621.0	9988.0	10289.0	9238.0	9071.0	9822.0	10088.0	9822.0	10372.0	10839.0	10222.0	10756.0	11406.0	9772.0	9938.0	10539.0	10088.0	9972.0	10255.0	9772.0	9538.0	10956.0	10372.0	10322.0	9822.0	10272.0	10005.0	9305.0	10822.0	9421.0	9555.0	10239.0	9571.0	9254.0	9872.0	10806.0	10022.0	11039.0	8521.0	10772.0	10906.0	10722.0	10739.0	10739.0	10105.0	10155.0	10572.0	10372.0	10839.0	10172.0	8854.0	10472.0	10038.0	10272.0	10906.0	10439.0	10072.0	9605.0	10305.0	10672.0	10539.0	10272.0	9788.0	9822.0	10572.0	10072.0	10472.0	10422.0	10222.0	10806.0	10455.0	11039.0	10155.0	10889.0	10522.0	10405.0	11173.0	10856.0	10655.0	10122.0	9305.0	10188.0	10355.0	11056.0	11056.0	9938.0	10439.0	11173.0	10239.0	10355.0	11106.0	10339.0	11206.0	10472.0	9772.0	11173.0	10105.0	10072.0	10088.0	10389.0	10956.0	10005.0	11239.0	11890.0	9838.0	10489.0	10522.0	10722.0	10405.0	10689.0	10922.0	9505.0	11323.0	10589.0	9671.0	10856.0	10505.0	10856.0	10906.0	10639.0	11423.0	10355.0	10605.0	10422.0	10339.0	10255.0	9655.0	10322.0	11256.0	10872.0	10455.0	10555.0	10605.0	10822.0	9271.0	10138.0	9955.0	9938.0	10055.0	10655.0	10088.0	10239.0	10689.0	11389.0	10939.0	10972.0	10088.0	10756.0	10672.0	11022.0	10188.0	8254.0	10405.0	10222.0	10756.0	10806.0	10706.0	9805.0	10706.0	10722.0	10022.0	11056.0	11022.0	10255.0	9855.0	9204.0	9755.0	11840.0	10572.0	10472.0	9988.0	10989.0	10205.0	10122.0	10522.0	11173.0	10605.0	10239.0	10689.0	10105.0	
234.0489	10489.0	10172.0	8871.0	9505.0	10222.0	10389.0	10806.0	9788.0	10739.0	10939.0	10222.0	10522.0	9455.0	10622.0	10972.0	10689.0	11973.0	10122.0	10355.0	10322.0	10188.0	9755.0	9221.0	9054.0	9772.0	9822.0	9321.0	10689.0	9755.0	8971.0	10339.0	10472.0	9254.0	10372.0	10906.0	9671.0	9755.0	10972.0	10505.0	10038.0	10939.0	10289.0	10138.0	9305.0	11089.0	10339.0	11139.0	10472.0	10572.0	10972.0	9371.0	10072.0	10005.0	10922.0	9938.0	10389.0	10872.0	11189.0	9655.0	9922.0	9955.0	9021.0	9104.0	10138.0	9038.0	9988.0	9738.0	10155.0	10939.0	9888.0	9288.0	10005.0	10472.0	11356.0	11039.0	9938.0	11156.0	11006.0	10789.0	9888.0	9755.0	10539.0	9204.0	10622.0	10372.0	9471.0	10455.0	10689.0	10806.0	10605.0	11022.0	9555.0	10022.0	10339.0	10272.0	11389.0	10605.0	9238.0	10872.0	10372.0	9905.0	10272.0	9922.0	9355.0	9388.0	10072.0	10555.0	11072.0	9505.0	10522.0	10522.0	10522.0	10372.0	10272.0	10289.0	10038.0	10722.0	9555.0	9655.0	9972.0	11640.0	10539.0	10289.0	11656.0	10055.0	10539.0	10188.0	11122.0	10122.0	10922.0	10239.0	10956.0	9705.0	11623.0	11539.0	9671.0	11406.0	9405.0	10822.0	10072.0	10472.0	11556.0	10489.0	10339.0	10138.0	10555.0	10522.0	9438.0	9338.0	10439.0	9688.0	10739.0	10472.0	10305.0	9772.0	9138.0	10939.0	9655.0	10422.0	10255.0	9638.0	10522.0	10289.0	10188.0	11473.0	11022.0	10255.0	10038.0	9855.0	10972.0	10055.0	9888.0	10205.0	10605.0	10806.0	9955.0	10839.0	9938.0	9204.0	10305.0	10322.0	10188.0	10505.0	9221.0	9671.0	9955.0	10639.0	9488.0	9721.0	10055.0	11022.0	10722.0	10322.0	9588.0	11423.0	10605.0	10255.0	10055.0	9738.0	10289.0	
234.0567	10289.0	9872.0	8904.0	10906.0	10455.0	8971.0	11840.0	9721.0	9972.0	10555.0	10305.0	9288.0	9671.0	9838.0	11406.0	10088.0	10605.0	10072.0	10689.0	10289.0	10489.0	9738.0	10138.0	9888.0	9071.0	10972.0	10155.0	9988.0	10956.0	10322.0	10989.0	10539.0	10822.0	10122.0	10339.0	10655.0	9688.0	10522.0	10422.0	10756.0	10372.0	10389.0	9755.0	10756.0	10155.0	10205.0	10455.0	9321.0	9705.0	9355.0	9955.0	10422.0	9671.0	10622.0	10155.0	9605.0	9805.0	9605.0	9805.0	10472.0	9705.0	11106.0	10239.0	10172.0	10706.0	10439.0	10422.0	10472.0	11039.0	9555.0	9855.0	9855.0	11006.0	10822.0	10756.0	9688.0	10188.0	11189.0	9755.0	10038.0	9721.0	9671.0	10022.0	10439.0	9738.0	11723.0	11439.0	9888.0	10639.0	10339.0	10489.0	12173.0	10389.0	10889.0	10055.0	10372.0	9938.0	10772.0	9938.0	11323.0	10222.0	10205.0	10756.0	10555.0	9705.0	10922.0	10422.0	9938.0	10956.0	11373.0	10122.0	9555.0	10105.0	11273.0	10839.0	10856.0	10555.0	10672.0	9738.0	9705.0	9955.0	10555.0	10739.0	11089.0	11273.0	9638.0	10589.0	10706.0	10389.0	10906.0	10856.0	9471.0	10339.0	10138.0	9838.0	10772.0	10639.0	10989.0	9471.0	9088.0	9822.0	10539.0	10872.0	11156.0	10772.0	11339.0	10138.0	10555.0	10756.0	10655.0	9471.0	9405.0	11556.0	10072.0	11022.0	10689.0	10372.0	9888.0	10305.0	9521.0	10072.0	9738.0	10872.0	10389.0	9888.0	10405.0	10772.0	10005.0	10539.0	10972.0	10489.0	9938.0	11189.0	10222.0	11273.0	10839.0	9988.0	10339.0	10972.0	10655.0	10272.0	10589.0	9605.0	8437.0	10138.0	10272.0	10105.0	10122.0	10188.0	10339.0	11139.0	8788.0	11556.0	10339.0	11556.0	10522.0	10956.0	11022.0	10605.0	10722.0	
235.0290	1255008.0	1234528.0	1223392.0	1228096.0	1234528.0	1252832.0	1229024.0	1269824.0	1248768.0	1234656.0	1249664.0	1236096.0	1251520.0	1251424.0	1238272.0	1223072.0	1260320.0	1242112.0	1248448.0	1236448.0	1248160.0	1220576.0	1245664.0	1243104.0	1238272.0	1255520.0	1251168.0	1237248.0	1241696.0	1240160.0	1239488.0	1261664.0	1235104.0	1271072.0	1248416.0	1220896.0	1272320.0	1257088.0	1278688.0	1285088.0	1266400.0	1239840.0	1255008.0	1250336.0	1249952.0	1241920.0	1230560.0	1236736.0	1226240.0	1250496.0	1264928.0	1245536.0	1252864.0	1253856.0	1246944.0	1236192.0	1263520.0	1226592.0	1238848.0	1264096.0	1271008.0	1228224.0	1252672.0	1260928.0	1241664.0	1219392.0	1250176.0	1251520.0	1234752.0	1215328.0	1195680.0	1242240.0	1270496.0	1263776.0	1264832.0	1255616.0	1260000.0	1268192.0	1257024.0	1244096.0	1258336.0	1243424.0	1233088.0	1274688.0	1230144.0	1268864.0	1250496.0	1263424.0	1243936.0	1275328.0	1263328.0	1268992.0	1245600.0	1249088.0	1262944.0	1241152.0	1240320.0	1259776.0	1284224.0	1279168.0	1234336.0	1241568.0	1240160.0	1259584.0	1242784.0	1261280.0	1271776.0	1267104.0	1282176.0	1305376.0	1293728.0	1292832.0	1305920.0	1285984.0	1277888.0	1267776.0	1268768.0	1280352.0	1249280.0	1284896.0	1254784.0	1331936.0	1281408.0	1273408.0	1258592.0	1285248.0	1259168.0	1246368.0	1284576.0	1289376.0	1281408.0	1271232.0	1276320.0	1290496.0	1261824.0	1262528.0	1274912.0	1264352.0	1263072.0	1288384.0	1253760.0	1288640.0	1266912.0	1256416.0	1259200.0	1256864.0	1265344.0	1258528.0	1231488.0	1247904.0	1244672.0	1252096.0	1257024.0	1273024.0	1264512.0	1257856.0	1243744.0	1235168.0	1274336.0	1233664.0	1247072.0	1250336.0	1244032.0	1279392.0	1258656.0	1274592.0	1276064.0	1269408.0	1254240.0	1271232.0	1252192.0	1260448.0	1280160.0	1269280.0	1294304.0	1272992.0	1253824.0	1261760.0	1235936.0	1237344.0	1285920.0	1236576.0	1245536.0	1247936.0	1260320.0	1277408.0	1276000.0	1247936.0	1251200.0	1271744.0	1263520.0	1273408.0	1294304.0	1269248.0	1313664.0	1297536.0	1295712.0	1303136.0	1287552.0	1303520.0	
235.0368	1272192.0	1245120.0	1268064.0	1297568.0	1227808.0	1250944.0	1257504.0	1250368.0	1226496.0	1261664.0	1256416.0	1252448.0	1251936.0	1239328.0	1259168.0	1261184.0	1248352.0	1268512.0	1250112.0	1270176.0	1272736.0	1258528.0	1270400.0	1252768.0	1255616.0	1286304.0	1264928.0	1269664.0	1252416.0	1283584.0	1247680.0	1240192.0	1258080.0	1271840.0	1248320.0	1232672.0	1276416.0	1253408.0	1244864.0	1285632.0	1307040.0	1282016.0	1239264.0	1240416.0	1283008.0	1241920.0	1257600.0	1266112.0	1224576.0	1275328.0	1238240.0	1240512.0	1257600.0	1256096.0	1228640.0	1256512.0	1279488.0	1243072.0	1220256.0	1231776.0	1237920.0	1245696.0	1261760.0	1283808.0	1216256.0	1261760.0	1264032.0	1260832.0	1264832.0	1231776.0	1236352.0	1262240.0	1262752.0	1290752.0	1266336.0	1262496.0	1250368.0	1286560.0	1255360.0	1277184.0	1251424.0	1235648.0	1246432.0	1276320.0	1267264.0	1252192.0	1258848.0	1264768.0	1250496.0	1285984.0	1272576.0	1278752.0	1258112.0	1265856.0	1286592.0	1268992.0	1264928.0	1289888.0	1266944.0	1276480.0	1254848.0	1256416.0	1297696.0	1261952.0	1263072.0	1261920.0	1289408.0	1308256.0	1301856.0	1299392.0	1304672.0	1324704.0	1323968.0	1319424.0	1326400.0	1259104.0	1276160.0	1265696.0	1290400.0	1273504.0	1310112.0	1257760.0	1273600.0	1301120.0	1287328.0	1264352.0	1272096.0	1289984.0	1285888.0	1309280.0	1305216.0	1303936.0	1322880.0	1251328.0	1277056.0	1277504.0	1296320.0	1287168.0	1277664.0	1292128.0	1269248.0	1281888.0	1251008.0	1270688.0	1275744.0	1293664.0	1276768.0	1269088.0	1240864.0	1267072.0	1248576.0	1308512.0	1255616.0	1267584.0	1301024.0	1281664.0	1281088.0	1296736.0	1253536.0	1231008.0	1269504.0	1273728.0	1294720.0	1260192.0	1297216.0	1274752.0	1275808.0	1279232.0	1280352.0	1260928.0	1265440.0	1258656.0	1297792.0	1274976.0	1287072.0	1289728.0	1298208.0	1291392.0	1267328.0	1268064.0	1268768.0	1237152.0	1275680.0	1250272.0	1292416.0	1267680.0	1271072.0	1228736.0	1254240.0	1276256.0	1288384.0	1284160.0	1307936.0	1301056.0	1316416.0	1302848.0	1314240.0	1294656.0	1309536.0	1311264.0	
235.0446	1273024.0	1265024.0	1262432.0	1284800.0	1251680.0	1256032.0	1244160.0	1284896.0	1268000.0	1270016.0	1278240.0	1260864.0	1249248.0	1271584.0	1248832.0	1280000.0	1280768.0	1259424.0	1246272.0	1242528.0	1257344.0	1262912.0	1247424.0	1257120.0	1270752.0	1280256.0	1270016.0	1243008.0	1253824.0	1261280.0	1257952.0	1258272.0	1242528.0	1247520.0	1275232.0	1266656.0	1240320.0	1256832.0	1259840.0	1276992.0	1268864.0	1281664.0	1238240.0	1293472.0	1262592.0	1250496.0	1226912.0	1238112.0	1269664.0	1259904.0	1267008.0	1278336.0	1274080.0	1249760.0	1265184.0	1289056.0	1296288.0	1248576.0	1232608.0	1248832.0	1249952.0	1237856.0	1272416.0	1263936.0	1259904.0	1254016.0	1262496.0	1268768.0	1251744.0	1265408.0	1256736.0	1265152.0	1227104.0	1280992.0	1282400.0	1277664.0	1271008.0	1262848.0	1273856.0	1258016.0	1238752.0	1239744.0	1241600.0	1279072.0	1277600.0	1274912.0	1255104.0	1272416.0	1251072.0	1292960.0	1283328.0	1303456.0	1269408.0	1276416.0	1308608.0	1292576.0	1263584.0	1283744.0	1273440.0	1313088.0	1284672.0	1237696.0	1289088.0	1278080.0	1296896.0	1262752.0	1318912.0	1311904.0	1325952.0	1303104.0	1336576.0	1320320.0	1316992.0	1317600.0	1290048.0	1295072.0	1275680.0	1277568.0	1281568.0	1281888.0	1295776.0	1295712.0	1286912.0	1319744.0	1291296.0	1275424.0	1262848.0	1302016.0	1300960.0	1283680.0	1300864.0	1283328.0	1314688.0	1278560.0	1296224.0	1281248.0	1280000.0	1288320.0	1287808.0	1291232.0	1301184.0	1315904.0	1272352.0	1277056.0	1282816.0	1273600.0	1278304.0	1296192.0	1291488.0	1259840.0	1297856.0	1269600.0	1281152.0	1281824.0	1263776.0	1283232.0	1305792.0	1304960.0	1269824.0	1280896.0	1270496.0	1292416.0	1298368.0	1286816.0	1286912.0	1278080.0	1291232.0	1279808.0	1258592.0	1285728.0	1276832.0	1288256.0	1280320.0	1293216.0	1279520.0	1278976.0	1292384.0	1290976.0	1262848.0	1317920.0	1307008.0	1298048.0	1256320.0	1278656.0	1274240.0	1279808.0	1250240.0	1266912.0	1287072.0	1288736.0	1308096.0	1288256.0	1335872.0	1289984.0	1310496.0	1311584.0	1302560.0	1318592.0	1345216.0	1316992.0	
235.0524	1263840.0	1245760.0	1256192.0	1256256.0	1278912.0	1246432.0	1252576.0	1244608.0	1266848.0	1264416.0	1280896.0	1258272.0	1253760.0	1243616.0	1250912.0	1271648.0	1275936.0	1271328.0	1259488.0	1255936.0	1277600.0	1249440.0	1276320.0	1285344.0	1293536.0	1277184.0	1276576.0	1283648.0	1262496.0	1253824.0	1249600.0	1248832.0	1268512.0	1269088.0	1262848.0	1248032.0	1278816.0	1281504.0	1299456.0	1311360.0	1308256.0	1242176.0	1254112.0	1278432.0	1283136.0	1279488.0	1266240.0	1251744.0	1275424.0	1256736.0	1267840.0	1278432.0	1294144.0	1261824.0	1288384.0	1292224.0	1281184.0	1259936.0	1260512.0	1236864.0	1252416.0	1249120.0	1254176.0	1243776.0	1272896.0	1270848.0	1276064.0	1261152.0	1282720.0	1262848.0	1225920.0	1238400.0	1278496.0	1269696.0	1268064.0	1273024.0	1291872.0	1242688.0	1272416.0	1266400.0	1273824.0	1253856.0	1249696.0	1292800.0	1287744.0	1276512.0	1262080.0	1298720.0	1273920.0	1298208.0	1292000.0	1286752.0	1289408.0	1283328.0	1280512.0	1298560.0	1265184.0	1307936.0	1259520.0	1260736.0	1292960.0	1259488.0	1250528.0	1269408.0	1269920.0	1280256.0	1282496.0	1310528.0	1324384.0	1338112.0	1330944.0	1308704.0	1327296.0	1316736.0	1307936.0	1296800.0	1294112.0	1289152.0	1283840.0	1334208.0	1303552.0	1293312.0	1300448.0	1306688.0	1308256.0	1263168.0	1307872.0	1305344.0	1313184.0	1332288.0	1307264.0	1282912.0	1291968.0	1271936.0	1277248.0	1281728.0	1284640.0	1305504.0	1279904.0	1308512.0	1274336.0	1289824.0	1306016.0	1314528.0	1272768.0	1278816.0	1274656.0	1294240.0	1263072.0	1276672.0	1315680.0	1299776.0	1270240.0	1261504.0	1297280.0	1292960.0	1271776.0	1275840.0	1273856.0	1298528.0	1270912.0	1277408.0	1279232.0	1292800.0	1297856.0	1301184.0	1279840.0	1292416.0	1265760.0	1302880.0	1281152.0	1292640.0	1279264.0	1290624.0	1309504.0	1289216.0	1320832.0	1296608.0	1276320.0	1295136.0	1309600.0	1275424.0	1295136.0	1256864.0	1283232.0	1284992.0	1277568.0	1248608.0	1279392.0	1309088.0	1293824.0	1293888.0	1309184.0	1330304.0	1312672.0	1337504.0	1325696.0	1302432.0	1328608.0	1320320.0	
235.0603	1278912.0	1247680.0	1274560.0	1261184.0	1270944.0	1267328.0	1237184.0	1257408.0	1246368.0	1263424.0	1294368.0	1293664.0	1282560.0	1276480.0	1246080.0	1273184.0	1288128.0	1254944.0	1248576.0	1253760.0	1250944.0	1271072.0	1266016.0	1237280.0	1256256.0	1280928.0	1294880.0	1260256.0	1266016.0	1269024.0	1290976.0	1264768.0	1259584.0	1279072.0	1264352.0	1267840.0	1290816.0	1291072.0	1276928.0	1288576.0	1309344.0	1293056.0	1263104.0	1284480.0	1249696.0	1270912.0	1253952.0	1235520.0	1275104.0	1243104.0	1275104.0	1257184.0	1289504.0	1248160.0	1266432.0	1279744.0	1269568.0	1230976.0	1272768.0	1251680.0	1236928.0	1270592.0	1266112.0	1258176.0	1240352.0	1245504.0	1290336.0	1251104.0	1296736.0	1290880.0	1235104.0	1292896.0	1279232.0	1288736.0	1306528.0	1274496.0	1287424.0	1274272.0	1287648.0	1269280.0	1295616.0	1283744.0	1254432.0	1248320.0	1295200.0	1284896.0	1273344.0	1253504.0	1264608.0	1294304.0	1273984.0	1277056.0	1271232.0	1274176.0	1275168.0	1270112.0	1278016.0	1281184.0	1264576.0	1267232.0	1276512.0	1288224.0	1270432.0	1250336.0	1283136.0	1276416.0	1296704.0	1316320.0	1323648.0	1364896.0	1326624.0	1323392.0	1295712.0	1315520.0	1319808.0	1286240.0	1299104.0	1283648.0	1271584.0	1298272.0	1307040.0	1305184.0	1280256.0	1314592.0	1308128.0	1288576.0	1301856.0	1283968.0	1299520.0	1322720.0	1324736.0	1295648.0	1287328.0	1306848.0	1321504.0	1322144.0	1287072.0	1287808.0	1299200.0	1281408.0	1345792.0	1294464.0	1297984.0	1284512.0	1278560.0	1301472.0	1269568.0	1277824.0	1291040.0	1236992.0	1283392.0	1290336.0	1291808.0	1278336.0	1281600.0	1299552.0	1271072.0	1272416.0	1276992.0	1261344.0	1300640.0	1287424.0	1279424.0	1282304.0	1291072.0	1284928.0	1273600.0	1284640.0	1286880.0	1288736.0	1317824.0	1306432.0	1306592.0	1295968.0	1298944.0	1306208.0	1288576.0	1286720.0	1306272.0	1288064.0	1301440.0	1248160.0	1279424.0	1284320.0	1282816.0	1280160.0	1276160.0	1274688.0	1281728.0	1271104.0	1316320.0	1293216.0	1319168.0	1298816.0	1327872.0	1316352.0	1323968.0	1305856.0	1342656.0	1297696.0	
236.0304	187360.0	193048.0	191488.0	185900.0	184492.0	187660.0	185496.0	187008.0	190480.0	183888.0	186556.0	188064.0	193048.0	192696.0	175180.0	192848.0	186304.0	188620.0	184088.0	190128.0	188972.0	194860.0	188768.0	194508.0	183332.0	186052.0	185548.0	186504.0	186352.0	187712.0	183436.0	182680.0	176188.0	192696.0	183184.0	177396.0	193552.0	186856.0	184892.0	196824.0	192092.0	191536.0	190480.0	188668.0	196120.0	176844.0	186052.0	187660.0	195716.0	183032.0	184692.0	178352.0	198940.0	189272.0	191136.0	188416.0	190280.0	180164.0	187712.0	182480.0	189172.0	186404.0	185496.0	186252.0	187660.0	184240.0	189876.0	185748.0	185248.0	189676.0	190784.0	183936.0	181924.0	192192.0	188416.0	183584.0	178000.0	189524.0	194308.0	199544.0	187412.0	184188.0	183332.0	188264.0	193852.0	190280.0	197980.0	181020.0	189272.0	181976.0	186352.0	194056.0	189828.0	187812.0	194004.0	184240.0	195312.0	188116.0	189576.0	188668.0	196672.0	186404.0	187008.0	190732.0	185496.0	189372.0	194256.0	189724.0	194408.0	192244.0	198336.0	185096.0	190680.0	196672.0	194608.0	191892.0	195516.0	199896.0	185348.0	194408.0	195264.0	187612.0	203168.0	190984.0	200044.0	190932.0	191184.0	186756.0	192544.0	190380.0	190784.0	191236.0	191288.0	194912.0	196372.0	193148.0	193248.0	188516.0	186604.0	196220.0	194104.0	201808.0	188820.0	191436.0	187056.0	193852.0	181876.0	190984.0	186052.0	187764.0	183436.0	183788.0	186604.0	188416.0	189272.0	189524.0	196168.0	190128.0	194508.0	194560.0	197428.0	192444.0	191588.0	193400.0	188668.0	192392.0	193600.0	187160.0	189576.0	195916.0	187560.0	189776.0	194760.0	184088.0	187560.0	201304.0	192192.0	194408.0	194508.0	195264.0	188116.0	179760.0	178804.0	192744.0	187108.0	196268.0	181020.0	192848.0	189172.0	202364.0	189724.0	194660.0	192644.0	189976.0	198184.0	196220.0	186704.0	193704.0	190832.0	190832.0	
236.0383	190884.0	181068.0	180668.0	186404.0	189020.0	184892.0	187912.0	184792.0	182176.0	190180.0	184892.0	182428.0	196020.0	190680.0	183184.0	191184.0	191940.0	186504.0	189272.0	181924.0	194860.0	182528.0	188516.0	189424.0	192896.0	193248.0	184140.0	193248.0	190076.0	190380.0	187208.0	192292.0	181168.0	184592.0	193400.0	195164.0	187008.0	190984.0	190328.0	189272.0	189020.0	181772.0	185852.0	191940.0	194456.0	183584.0	182480.0	190128.0	190280.0	179608.0	190180.0	183484.0	191388.0	187260.0	186956.0	189524.0	191236.0	178152.0	183032.0	185648.0	187812.0	184392.0	186100.0	190984.0	188516.0	185496.0	189424.0	201356.0	183284.0	188568.0	182728.0	194808.0	199340.0	188868.0	190480.0	190784.0	191940.0	197980.0	189424.0	188164.0	185248.0	183636.0	195868.0	189624.0	195264.0	192496.0	195112.0	187108.0	185096.0	190328.0	186052.0	184892.0	187660.0	190832.0	185952.0	182024.0	188064.0	192644.0	192696.0	195768.0	193200.0	184792.0	187208.0	193600.0	191992.0	186504.0	193652.0	199544.0	190280.0	184240.0	197580.0	193600.0	199796.0	200348.0	200196.0	191236.0	188064.0	192696.0	199896.0	197780.0	195516.0	193852.0	198940.0	194960.0	192544.0	199340.0	190128.0	192544.0	192392.0	204176.0	193752.0	189624.0	194056.0	194608.0	191992.0	190580.0	200448.0	190432.0	195412.0	200700.0	193752.0	200852.0	191488.0	182780.0	192040.0	191788.0	195516.0	191388.0	197176.0	187812.0	190432.0	182428.0	189020.0	193200.0	188016.0	193248.0	187964.0	185800.0	190932.0	183684.0	186604.0	189724.0	201708.0	189072.0	189224.0	189372.0	187764.0	193652.0	187712.0	189020.0	189020.0	193248.0	195312.0	186404.0	198284.0	192244.0	197680.0	186404.0	190028.0	196772.0	194408.0	191036.0	188164.0	188416.0	183936.0	188416.0	188620.0	191940.0	190632.0	189724.0	195264.0	192744.0	200148.0	189624.0	197176.0	203016.0	196624.0	200248.0	192744.0	201860.0	
