																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0334	4952.0	3918.0	4685.0	4718.0	4435.0	4318.0	3968.0	3868.0	4185.0	4618.0	4101.0	4768.0	4518.0	4352.0	3618.0	4151.0	3968.0	4168.0	4035.0	3951.0	4502.0	4585.0	4352.0	4018.0	4101.0	3768.0	4218.0	3901.0	3851.0	3651.0	3885.0	3818.0	3401.0	4068.0	3918.0	4468.0	4735.0	3018.0	3768.0	4101.0	4585.0	4335.0	4168.0	3851.0	4118.0	4085.0	3985.0	3768.0	4702.0	4085.0	4268.0	4085.0	4018.0	3668.0	4368.0	3918.0	4902.0	3651.0	3768.0	3484.0	4535.0	4235.0	4735.0	4568.0	4268.0	3718.0	3985.0	3801.0	3935.0	3918.0	4668.0	4352.0	4151.0	4118.0	3968.0	4251.0	4368.0	4301.0	4085.0	3534.0	4118.0	3768.0	4185.0	3885.0	4235.0	4368.0	4168.0	4435.0	3818.0	3901.0	4101.0	4568.0	4585.0	3868.0	3935.0	3951.0	4035.0	3551.0	4168.0	4502.0	4485.0	4201.0	4568.0	4268.0	3534.0	4151.0	4151.0	4702.0	4385.0	3701.0	4702.0	4885.0	4418.0	4051.0	3901.0	4201.0	4685.0	3951.0	4168.0	4301.0	3951.0	4051.0	4318.0	4235.0	4235.0	3634.0	3701.0	3985.0	4101.0	3801.0	4368.0	4318.0	3951.0	4552.0	3334.0	4435.0	3751.0	4585.0	4085.0	3901.0	3968.0	3735.0	4151.0	4618.0	4085.0	4785.0	4352.0	4101.0	4685.0	4918.0	4135.0	4201.0	3968.0	4535.0	4452.0	4718.0	4101.0	3901.0	3968.0	4502.0	4235.0	4085.0	4151.0	4568.0	4352.0	4352.0	3501.0	4969.0	3735.0	4618.0	4485.0	3634.0	4385.0	4418.0	4718.0	4402.0	4168.0	4335.0	3634.0	4285.0	4668.0	4702.0	3951.0	3885.0	4718.0	3985.0	4368.0	3735.0	4201.0	4468.0	4352.0	4452.0	4518.0	4718.0	4485.0	4652.0	4018.0	4585.0	3935.0	4785.0	
234.0412	3968.0	4168.0	4018.0	4785.0	4402.0	3768.0	3918.0	4268.0	4568.0	4285.0	3451.0	3901.0	4235.0	4735.0	4818.0	4402.0	4452.0	4185.0	4068.0	4151.0	3401.0	3785.0	4051.0	4418.0	3768.0	3785.0	3768.0	4318.0	4318.0	3835.0	4285.0	4535.0	3384.0	4101.0	4251.0	4352.0	4185.0	4035.0	3985.0	4335.0	4552.0	4402.0	4418.0	3534.0	4035.0	4568.0	3901.0	4318.0	3901.0	4001.0	3351.0	4068.0	4185.0	4502.0	4185.0	3851.0	4885.0	4201.0	4552.0	4101.0	3768.0	4418.0	4969.0	4218.0	4635.0	4135.0	4485.0	4552.0	4835.0	4051.0	3885.0	4652.0	4035.0	3868.0	4101.0	4452.0	4151.0	4135.0	3951.0	4435.0	4602.0	3618.0	4301.0	3785.0	5035.0	4468.0	3851.0	5085.0	4318.0	4135.0	4668.0	5169.0	4668.0	4468.0	3935.0	4318.0	4435.0	4251.0	4168.0	3785.0	4985.0	4151.0	3985.0	4768.0	4301.0	4235.0	4185.0	4418.0	4635.0	4435.0	4468.0	5119.0	4385.0	4035.0	4235.0	3935.0	4452.0	4068.0	3968.0	4518.0	4385.0	4101.0	3835.0	4168.0	3785.0	4068.0	4235.0	3718.0	4402.0	4301.0	3918.0	4285.0	4485.0	3768.0	4085.0	4151.0	4735.0	4018.0	4035.0	4235.0	3951.0	4151.0	4251.0	4602.0	4018.0	4068.0	4001.0	4235.0	3801.0	3885.0	4385.0	4185.0	3868.0	3484.0	4585.0	4268.0	4368.0	4068.0	4602.0	4135.0	4118.0	4385.0	4418.0	4268.0	4051.0	3935.0	3751.0	3951.0	4318.0	4552.0	4135.0	4385.0	4085.0	4818.0	4418.0	3935.0	4185.0	3968.0	4552.0	4201.0	3701.0	4452.0	4051.0	3951.0	3985.0	3634.0	4051.0	4201.0	4068.0	3751.0	4185.0	4685.0	4835.0	4285.0	4301.0	4402.0	5419.0	4185.0	4101.0	3985.0	
234.0489	4485.0	3768.0	4035.0	4485.0	4135.0	4685.0	4268.0	4368.0	3818.0	4035.0	3801.0	4552.0	4301.0	4368.0	3751.0	3868.0	3868.0	4285.0	4652.0	3951.0	4969.0	3751.0	4685.0	4852.0	3935.0	3851.0	4035.0	4235.0	4201.0	4468.0	4318.0	3951.0	4502.0	4068.0	4035.0	3935.0	4118.0	3584.0	4185.0	4385.0	4635.0	3968.0	4051.0	3801.0	3751.0	3568.0	4452.0	3551.0	4135.0	3201.0	3835.0	3618.0	4118.0	3951.0	4035.0	4635.0	4752.0	3651.0	3634.0	4068.0	4435.0	4051.0	4602.0	4435.0	3985.0	3935.0	3901.0	3735.0	4251.0	4318.0	5235.0	5269.0	4168.0	4101.0	4385.0	5085.0	4485.0	3985.0	3718.0	3985.0	3468.0	4335.0	4301.0	4668.0	4201.0	4335.0	3601.0	4735.0	4985.0	4352.0	4402.0	4568.0	4385.0	4502.0	3935.0	4452.0	4368.0	4752.0	3985.0	4118.0	4935.0	4385.0	4518.0	3935.0	4935.0	3451.0	3334.0	4235.0	3501.0	4352.0	4168.0	4335.0	4385.0	3918.0	3735.0	4485.0	4235.0	4368.0	3751.0	4068.0	3901.0	4301.0	3651.0	4135.0	3885.0	3668.0	4402.0	3935.0	3951.0	3818.0	4001.0	4018.0	4168.0	3351.0	4785.0	4335.0	4201.0	4535.0	4652.0	4151.0	3685.0	3801.0	4435.0	4635.0	3851.0	3851.0	4168.0	4051.0	4418.0	4035.0	4001.0	4518.0	4452.0	3768.0	4718.0	3618.0	4668.0	4802.0	4268.0	4668.0	4368.0	3951.0	4135.0	4635.0	4818.0	4418.0	4435.0	4602.0	4402.0	4502.0	3985.0	3701.0	3985.0	4068.0	4185.0	3568.0	4585.0	4635.0	4685.0	3584.0	4368.0	3785.0	4602.0	3718.0	4268.0	3651.0	3968.0	3901.0	4802.0	4685.0	4335.0	3868.0	4301.0	4335.0	4568.0	3685.0	4318.0	4485.0	4085.0	3985.0	
234.0567	3685.0	3901.0	4868.0	4818.0	4318.0	3985.0	4435.0	3318.0	4185.0	4485.0	4085.0	4301.0	4201.0	4468.0	4685.0	4318.0	4101.0	3551.0	4001.0	4385.0	4101.0	4518.0	3918.0	4318.0	4235.0	3484.0	4085.0	4618.0	3901.0	4702.0	3918.0	4552.0	4235.0	3518.0	3785.0	3901.0	4868.0	3618.0	4285.0	4235.0	3651.0	4035.0	3868.0	4802.0	4568.0	4001.0	4168.0	3935.0	3968.0	4185.0	4185.0	4068.0	4301.0	4068.0	4468.0	4352.0	4802.0	4318.0	4935.0	4235.0	3901.0	4035.0	4285.0	4301.0	4318.0	3851.0	4051.0	4135.0	3768.0	3735.0	3551.0	4118.0	4835.0	4151.0	4518.0	4301.0	4101.0	3985.0	3901.0	4151.0	3534.0	4101.0	4068.0	4185.0	4385.0	4735.0	3785.0	3935.0	4068.0	4018.0	3768.0	3768.0	3985.0	4502.0	4352.0	4535.0	4251.0	4168.0	4452.0	4101.0	4652.0	4235.0	4285.0	3935.0	4301.0	4251.0	4185.0	4185.0	3901.0	4168.0	4785.0	4418.0	3518.0	4852.0	3835.0	4118.0	4685.0	4718.0	4485.0	4218.0	4001.0	4035.0	4268.0	3935.0	4001.0	3868.0	4485.0	4018.0	4718.0	4185.0	4418.0	3918.0	4068.0	4902.0	4201.0	3701.0	4135.0	3451.0	4201.0	4301.0	3368.0	4268.0	3785.0	4185.0	4668.0	3868.0	4218.0	3601.0	4535.0	4235.0	3701.0	4201.0	4435.0	4802.0	3868.0	4251.0	4035.0	3768.0	3951.0	3901.0	4185.0	3651.0	3918.0	4318.0	3885.0	4735.0	3685.0	3801.0	3351.0	4618.0	4652.0	4268.0	4185.0	4568.0	4585.0	4168.0	4618.0	4135.0	4118.0	4001.0	4902.0	4618.0	4285.0	4718.0	4135.0	4001.0	3685.0	4452.0	4251.0	4602.0	4368.0	3835.0	4218.0	3701.0	3768.0	3985.0	3835.0	4518.0	4251.0	4552.0	
235.0290	494880.0	493616.0	501080.0	488488.0	472136.0	496912.0	484984.0	478840.0	482848.0	510632.0	483352.0	492448.0	503672.0	482648.0	482848.0	481880.0	472592.0	476752.0	481272.0	487008.0	487824.0	492696.0	506216.0	482696.0	500776.0	499000.0	488944.0	487216.0	481680.0	483104.0	479296.0	493408.0	506368.0	489344.0	484016.0	489496.0	490160.0	484984.0	494576.0	497928.0	492952.0	475488.0	495800.0	481072.0	491432.0	479344.0	479600.0	493816.0	482136.0	487368.0	494224.0	479904.0	484472.0	489400.0	488232.0	477056.0	485384.0	478224.0	481680.0	498488.0	493920.0	485184.0	492800.0	500776.0	496512.0	506264.0	509920.0	483456.0	482648.0	507944.0	494424.0	489856.0	483408.0	489600.0	497776.0	494728.0	494480.0	481072.0	472184.0	493712.0	487872.0	478632.0	483912.0	490616.0	494576.0	499808.0	495240.0	512616.0	504944.0	498440.0	490208.0	477872.0	494224.0	492696.0	511648.0	492240.0	496968.0	484272.0	482648.0	491840.0	495952.0	504584.0	485336.0	507944.0	515008.0	484424.0	492600.0	495592.0	485384.0	509920.0	505600.0	493712.0	485440.0	503872.0	503064.0	489144.0	506312.0	494936.0	491024.0	484928.0	493312.0	468888.0	486152.0	496912.0	492296.0	490768.0	498288.0	502912.0	493104.0	494224.0	499864.0	488584.0	485536.0	497320.0	497272.0	501032.0	493256.0	494480.0	490672.0	514904.0	485688.0	501840.0	483968.0	487472.0	491128.0	506672.0	499000.0	488992.0	495344.0	493008.0	488432.0	481272.0	499408.0	489704.0	491024.0	495440.0	498944.0	476904.0	490568.0	488384.0	500576.0	509264.0	493712.0	493864.0	491072.0	498440.0	501688.0	492904.0	494024.0	519936.0	518968.0	487472.0	513432.0	494328.0	506064.0	489192.0	483504.0	488736.0	499104.0	486960.0	485232.0	490112.0	496208.0	493408.0	505296.0	484472.0	483048.0	478888.0	498288.0	489448.0	492648.0	496360.0	499104.0	505448.0	471680.0	504792.0	497016.0	496208.0	485384.0	480768.0	
235.0368	509264.0	500824.0	501384.0	490360.0	483816.0	494880.0	501080.0	500368.0	491528.0	488328.0	492696.0	481480.0	492952.0	488488.0	479848.0	483608.0	481376.0	487160.0	484776.0	503624.0	506976.0	485896.0	507640.0	493768.0	484424.0	488432.0	493208.0	505448.0	484472.0	508656.0	495896.0	501536.0	498488.0	488536.0	491072.0	477720.0	491840.0	484520.0	503720.0	507128.0	489448.0	479696.0	499656.0	498696.0	482240.0	487472.0	482392.0	485744.0	499960.0	491432.0	485184.0	485744.0	486456.0	475336.0	484824.0	488232.0	488024.0	491432.0	483816.0	500624.0	501840.0	512112.0	497272.0	499000.0	495592.0	508296.0	502096.0	497832.0	479392.0	512616.0	492856.0	493312.0	502656.0	484120.0	499560.0	498944.0	492800.0	494632.0	487520.0	499608.0	497880.0	488888.0	495648.0	497928.0	503672.0	488536.0	499256.0	496968.0	498488.0	510632.0	509160.0	505704.0	494120.0	500824.0	489448.0	479544.0	483000.0	481784.0	499960.0	500776.0	502304.0	498848.0	500320.0	497120.0	484824.0	502152.0	502456.0	502504.0	497528.0	506160.0	503976.0	499456.0	495088.0	502096.0	487976.0	497472.0	497928.0	502760.0	503520.0	496408.0	496456.0	479192.0	491176.0	496664.0	496608.0	513280.0	500064.0	487008.0	500520.0	515968.0	506976.0	493768.0	482032.0	481784.0	495648.0	494984.0	499808.0	495496.0	485440.0	496360.0	489600.0	489144.0	491736.0	501744.0	495496.0	500728.0	504184.0	504032.0	487472.0	483712.0	503320.0	501536.0	482648.0	495544.0	490056.0	491632.0	500880.0	491224.0	488024.0	505752.0	495496.0	492192.0	488584.0	502912.0	503168.0	491736.0	521768.0	514040.0	507128.0	512464.0	497016.0	496360.0	494424.0	493664.0	520648.0	502656.0	489856.0	503672.0	498488.0	493256.0	497376.0	489248.0	489248.0	507176.0	506720.0	498848.0	496608.0	480104.0	487160.0	483352.0	486656.0	491072.0	504432.0	499048.0	503112.0	498896.0	498744.0	501840.0	495088.0	488488.0	
235.0446	502960.0	491072.0	487568.0	493864.0	513584.0	476144.0	484168.0	491072.0	498336.0	487568.0	485640.0	483152.0	497376.0	483864.0	497728.0	486704.0	486856.0	491328.0	493664.0	495744.0	489248.0	496608.0	489144.0	504336.0	497320.0	484624.0	490720.0	494120.0	489400.0	500520.0	499000.0	506928.0	489904.0	490720.0	497272.0	495592.0	493616.0	494328.0	494024.0	495744.0	489400.0	487624.0	500824.0	495496.0	492392.0	480968.0	486704.0	485440.0	486456.0	491840.0	492648.0	494480.0	499048.0	491784.0	504688.0	493664.0	486856.0	494328.0	488128.0	507432.0	502808.0	498184.0	491680.0	492648.0	502504.0	491224.0	500976.0	508344.0	470616.0	506216.0	510072.0	500824.0	499960.0	509920.0	497272.0	492800.0	512568.0	486912.0	506776.0	498592.0	491936.0	494424.0	497680.0	500320.0	510432.0	516120.0	497272.0	509112.0	509616.0	513888.0	504080.0	499864.0	511600.0	508400.0	486400.0	487776.0	502352.0	507128.0	496664.0	492800.0	485336.0	493968.0	502456.0	518920.0	509264.0	501592.0	503064.0	502552.0	499456.0	509672.0	519424.0	498944.0	519424.0	506928.0	507688.0	501336.0	506112.0	515008.0	504896.0	497168.0	488280.0	491176.0	508808.0	517496.0	508656.0	495392.0	514648.0	498896.0	512720.0	496304.0	504232.0	498184.0	506160.0	503776.0	509872.0	505704.0	497272.0	494480.0	490264.0	478784.0	484120.0	491432.0	506824.0	505200.0	490512.0	496408.0	492192.0	508600.0	497376.0	493056.0	507792.0	495288.0	500320.0	502704.0	509416.0	506416.0	491584.0	492296.0	507128.0	512768.0	505504.0	509056.0	495192.0	496104.0	507840.0	511752.0	517040.0	496408.0	505248.0	524912.0	507840.0	498032.0	504080.0	494832.0	507128.0	490008.0	497984.0	503672.0	491528.0	497424.0	497880.0	490824.0	498184.0	494936.0	501896.0	494424.0	499256.0	500976.0	490976.0	489296.0	506008.0	504688.0	494176.0	504640.0	501232.0	495848.0	489656.0	519176.0	502960.0	495544.0	
235.0524	514600.0	510632.0	489448.0	500424.0	500168.0	502200.0	496360.0	498440.0	510280.0	487568.0	501136.0	497072.0	502456.0	499960.0	496456.0	493560.0	483912.0	496360.0	507176.0	492600.0	507888.0	504992.0	506776.0	493008.0	506008.0	498288.0	487416.0	507792.0	495040.0	496608.0	495496.0	492544.0	480056.0	497680.0	490360.0	497832.0	511752.0	490416.0	490312.0	492496.0	506568.0	482184.0	502608.0	500320.0	485536.0	500728.0	479240.0	505144.0	498288.0	500776.0	506216.0	495344.0	497576.0	484424.0	478280.0	490672.0	486960.0	486504.0	497472.0	500168.0	485440.0	504080.0	498896.0	500216.0	506976.0	498288.0	503568.0	517752.0	492088.0	510936.0	503264.0	499960.0	509160.0	509008.0	485944.0	524864.0	514648.0	495088.0	496608.0	511952.0	501136.0	490056.0	498544.0	517192.0	486912.0	514496.0	499912.0	504432.0	520496.0	523136.0	517544.0	501688.0	495440.0	497880.0	484520.0	507080.0	501184.0	488944.0	486608.0	507128.0	500728.0	507888.0	506216.0	508144.0	496256.0	503368.0	522728.0	501536.0	493408.0	493256.0	513632.0	514600.0	496968.0	512512.0	512416.0	491936.0	509464.0	504488.0	504128.0	502248.0	478680.0	491072.0	501080.0	508752.0	498848.0	517296.0	500824.0	484216.0	509360.0	495192.0	498640.0	489040.0	498896.0	504584.0	499912.0	503624.0	509312.0	484368.0	500016.0	499048.0	494272.0	495040.0	509720.0	490672.0	512976.0	503112.0	502504.0	506368.0	504992.0	506776.0	498392.0	491072.0	510992.0	509112.0	499408.0	491176.0	509360.0	503872.0	503064.0	513072.0	497168.0	499104.0	521464.0	508296.0	503168.0	518768.0	509672.0	508192.0	527456.0	518872.0	514544.0	502048.0	509008.0	507384.0	502352.0	511296.0	500728.0	504432.0	503568.0	503472.0	506008.0	498744.0	511952.0	506568.0	504280.0	494424.0	504232.0	498392.0	496256.0	490512.0	500368.0	511192.0	515008.0	506720.0	496360.0	504336.0	514192.0	494272.0	507280.0	510480.0	
235.0603	500928.0	511088.0	487872.0	508096.0	499256.0	498288.0	502808.0	496208.0	503016.0	506872.0	508344.0	500320.0	498488.0	503472.0	489960.0	503064.0	488640.0	489248.0	487472.0	487416.0	492040.0	506872.0	496816.0	505400.0	506112.0	499408.0	493008.0	507888.0	481936.0	499912.0	507792.0	503872.0	491328.0	484016.0	502048.0	493056.0	502552.0	502808.0	501536.0	495544.0	484672.0	496104.0	494176.0	488792.0	496664.0	496664.0	509208.0	491736.0	496912.0	516528.0	488080.0	497376.0	484624.0	494176.0	483256.0	509464.0	512616.0	494528.0	512312.0	500928.0	482952.0	509768.0	509568.0	490768.0	495392.0	510280.0	502352.0	497832.0	503928.0	511448.0	494224.0	503168.0	511704.0	511856.0	497224.0	501944.0	498488.0	492040.0	512056.0	494880.0	502608.0	494120.0	504488.0	501944.0	505704.0	506008.0	510992.0	511904.0	515160.0	514448.0	506824.0	509008.0	509160.0	498240.0	492296.0	502152.0	494224.0	494880.0	499304.0	497376.0	500576.0	507536.0	505504.0	514952.0	496912.0	499048.0	510224.0	517344.0	515968.0	519480.0	507688.0	511904.0	510280.0	501592.0	508656.0	493768.0	506464.0	499000.0	510024.0	496712.0	484880.0	482848.0	487064.0	507080.0	508856.0	511088.0	506872.0	507640.0	513376.0	496712.0	509616.0	504584.0	503624.0	499048.0	503928.0	517296.0	504080.0	492040.0	511296.0	498032.0	480816.0	512264.0	489192.0	508856.0	525824.0	515256.0	506520.0	490416.0	499656.0	515408.0	500728.0	505600.0	502856.0	519376.0	509464.0	502248.0	511904.0	494376.0	498488.0	493256.0	513840.0	511344.0	506368.0	501744.0	506008.0	511704.0	507432.0	518664.0	515816.0	517040.0	507432.0	512872.0	506008.0	512616.0	514904.0	512768.0	497224.0	495592.0	510176.0	499152.0	510176.0	496712.0	509976.0	506824.0	514800.0	499152.0	498184.0	501488.0	510840.0	494984.0	492856.0	514600.0	504384.0	496560.0	507080.0	508296.0	513736.0	496456.0	493920.0	506264.0	
236.0304	184340.0	184540.0	174580.0	177948.0	172516.0	171912.0	174076.0	184088.0	180464.0	176492.0	181572.0	190228.0	177848.0	179660.0	179256.0	174828.0	169700.0	167332.0	167584.0	183332.0	163512.0	170000.0	179360.0	169496.0	180212.0	177596.0	181320.0	180012.0	174224.0	172364.0	173624.0	177848.0	180416.0	178252.0	168744.0	183936.0	181876.0	177900.0	183836.0	177648.0	168792.0	178048.0	165672.0	171408.0	172668.0	170352.0	176640.0	171308.0	173672.0	172012.0	164768.0	170904.0	177244.0	173472.0	175284.0	170200.0	172264.0	177548.0	171812.0	174828.0	176288.0	179056.0	177596.0	186556.0	182176.0	182076.0	179408.0	180716.0	178200.0	178100.0	174880.0	175132.0	178000.0	178704.0	175180.0	175584.0	173976.0	175936.0	178100.0	168592.0	184240.0	178504.0	173272.0	186052.0	186252.0	179860.0	178300.0	175584.0	182376.0	175284.0	176440.0	179308.0	182528.0	174880.0	177648.0	176892.0	177396.0	177496.0	171460.0	174980.0	173420.0	180012.0	180012.0	183988.0	179560.0	173320.0	176440.0	175584.0	177548.0	179056.0	177448.0	174680.0	177900.0	176892.0	168440.0	181020.0	180668.0	178048.0	175032.0	174328.0	172968.0	176944.0	179660.0	178300.0	180564.0	178804.0	179056.0	174176.0	176036.0	178300.0	182276.0	180212.0	179608.0	168492.0	171056.0	180364.0	167888.0	176892.0	178756.0	171660.0	179960.0	175284.0	179608.0	177900.0	182428.0	176792.0	172968.0	180264.0	177244.0	174580.0	179660.0	173924.0	176740.0	181320.0	177596.0	169244.0	167788.0	169096.0	179156.0	175384.0	170652.0	181220.0	174276.0	174376.0	180920.0	178604.0	171056.0	172112.0	177144.0	188820.0	175836.0	180616.0	180212.0	173772.0	181272.0	171008.0	173472.0	183736.0	175888.0	182328.0	170200.0	179056.0	181472.0	172212.0	180616.0	178200.0	168992.0	177344.0	178804.0	172112.0	176240.0	174328.0	183988.0	180416.0	177596.0	177948.0	184140.0	176844.0	173824.0	177196.0	
236.0383	173772.0	174076.0	184288.0	175936.0	177092.0	179608.0	179408.0	177396.0	178100.0	175936.0	175888.0	171760.0	180768.0	169900.0	180768.0	178200.0	165072.0	177092.0	179912.0	183836.0	178200.0	178604.0	177748.0	178856.0	173924.0	170756.0	179960.0	172716.0	168744.0	175484.0	174276.0	185196.0	174328.0	174780.0	175484.0	179860.0	168188.0	178404.0	173924.0	173068.0	180920.0	172968.0	173624.0	178000.0	169348.0	177596.0	178300.0	169948.0	175484.0	180464.0	182628.0	168492.0	169700.0	174828.0	178404.0	179660.0	173772.0	174628.0	174580.0	175080.0	170352.0	180716.0	176340.0	182124.0	184088.0	176792.0	178300.0	182628.0	175736.0	184996.0	180264.0	177396.0	181876.0	173672.0	177800.0	182276.0	182780.0	180264.0	173372.0	179056.0	186100.0	176592.0	172768.0	181976.0	173572.0	175836.0	172668.0	184996.0	184644.0	176592.0	179508.0	182428.0	171008.0	181068.0	176792.0	180212.0	173272.0	171660.0	173472.0	180668.0	179508.0	184892.0	174376.0	181724.0	179560.0	179308.0	181624.0	171460.0	174376.0	189020.0	179660.0	177696.0	180616.0	184996.0	179960.0	180064.0	180164.0	178152.0	188516.0	176388.0	181372.0	171408.0	179712.0	179056.0	174276.0	189072.0	177948.0	179004.0	183636.0	186604.0	175936.0	185396.0	176892.0	182176.0	171108.0	183332.0	173976.0	181120.0	183232.0	186908.0	179408.0	189524.0	178756.0	170856.0	180668.0	175384.0	179712.0	183788.0	179660.0	173320.0	185548.0	178452.0	174728.0	179912.0	181724.0	178956.0	177296.0	174276.0	175584.0	173824.0	181772.0	177244.0	177548.0	174580.0	183736.0	181168.0	173976.0	177800.0	182024.0	180212.0	180968.0	176992.0	187308.0	180316.0	183436.0	183032.0	172064.0	185248.0	191184.0	187260.0	184744.0	178048.0	184088.0	170956.0	179408.0	181672.0	178904.0	180112.0	173572.0	177696.0	177296.0	168792.0	178804.0	174476.0	184288.0	181420.0	178100.0	182780.0	180264.0	175888.0	
236.0461	187764.0	182124.0	175180.0	178000.0	176188.0	188016.0	177648.0	179208.0	173372.0	168844.0	184492.0	176440.0	178604.0	179308.0	179004.0	179860.0	169848.0	175132.0	177800.0	172968.0	178604.0	180616.0	183736.0	180264.0	186856.0	173020.0	177696.0	176036.0	183384.0	181520.0	178652.0	174024.0	179608.0	185044.0	182580.0	180364.0	181624.0	177800.0	179608.0	178048.0	178652.0	183484.0	180316.0	178252.0	176992.0	175784.0	180316.0	183584.0	174024.0	181168.0	171712.0	170856.0	175684.0	171108.0	186000.0	183888.0	181420.0	176792.0	179256.0	180564.0	174276.0	184440.0	182328.0	183384.0	177948.0	178352.0	181220.0	173924.0	180968.0	184188.0	177948.0	174880.0	180112.0	188868.0	176088.0	182428.0	181672.0	180316.0	183384.0	183184.0	174828.0	182980.0	174124.0	187512.0	188064.0	178552.0	175836.0	184892.0	180516.0	185396.0	177596.0	181976.0	181520.0	179712.0	179056.0	181320.0	182276.0	181020.0	176540.0	177848.0	177948.0	182780.0	177900.0	174428.0	178704.0	175936.0	175584.0	185096.0	183836.0	184188.0	181120.0	190228.0	179004.0	176340.0	175536.0	178100.0	183936.0	177496.0	170552.0	174528.0	183736.0	182480.0	179004.0	187512.0	177496.0	177800.0	177948.0	174428.0	181724.0	182076.0	184340.0	182980.0	180768.0	185396.0	184140.0	181572.0	184240.0	181068.0	176036.0	175684.0	181572.0	193600.0	172112.0	177496.0	181472.0	180968.0	177344.0	179560.0	181772.0	183684.0	179560.0	183184.0	186252.0	183584.0	170452.0	173572.0	181372.0	179408.0	180112.0	176740.0	184440.0	175384.0	178756.0	176944.0	192896.0	175784.0	173372.0	177044.0	194056.0	184692.0	194356.0	184040.0	179608.0	188316.0	179960.0	176892.0	193400.0	197980.0	187308.0	189272.0	175936.0	183936.0	182980.0	178252.0	186956.0	191236.0	173120.0	182580.0	180112.0	177344.0	183836.0	184140.0	179056.0	177244.0	177396.0	188820.0	184844.0	180364.0	182980.0	185096.0	
236.0540	184996.0	185348.0	181976.0	180012.0	182024.0	180012.0	177496.0	179912.0	172916.0	189172.0	177748.0	169548.0	182680.0	180316.0	172968.0	177496.0	170504.0	180920.0	176136.0	170856.0	177900.0	176492.0	175636.0	184592.0	175836.0	177900.0	181572.0	183736.0	176492.0	186352.0	171660.0	185600.0	179508.0	182880.0	184188.0	176792.0	178000.0	174580.0	177648.0	184492.0	178352.0	178652.0	183636.0	171008.0	169244.0	179308.0	183084.0	176240.0	179812.0	175888.0	185044.0	175536.0	174024.0	178100.0	184140.0	185600.0	182780.0	170804.0	182780.0	179256.0	184240.0	179056.0	179004.0	176492.0	187360.0	188064.0	183736.0	177548.0	180364.0	178352.0	178756.0	180012.0	182228.0	183584.0	183284.0	174980.0	185800.0	177244.0	182628.0	180516.0	181724.0	182980.0	186956.0	179308.0	174828.0	179508.0	173872.0	183684.0	181924.0	184240.0	187108.0	180564.0	181672.0	185096.0	180868.0	180464.0	176892.0	173320.0	179608.0	175080.0	183888.0	179004.0	177696.0	188216.0	175332.0	180920.0	177596.0	182580.0	177696.0	189576.0	174728.0	185548.0	181624.0	177196.0	183032.0	179560.0	189724.0	181168.0	183736.0	173824.0	181020.0	174076.0	181824.0	180364.0	185196.0	183836.0	188416.0	188164.0	181472.0	184240.0	185952.0	178404.0	177496.0	183788.0	178404.0	182428.0	180012.0	189424.0	179660.0	176892.0	182328.0	179660.0	185748.0	184392.0	183032.0	184944.0	177948.0	185196.0	178504.0	183684.0	183536.0	176388.0	182480.0	183836.0	180616.0	186152.0	185648.0	181272.0	182124.0	193200.0	178048.0	180264.0	180364.0	183436.0	177648.0	186452.0	181372.0	179812.0	184892.0	183384.0	177748.0	186252.0	182428.0	175936.0	185348.0	181420.0	183032.0	175988.0	180716.0	177800.0	175888.0	181068.0	184492.0	184188.0	184040.0	187812.0	178756.0	178352.0	177448.0	181572.0	175936.0	178300.0	185548.0	189524.0	183536.0	189976.0	180816.0	179860.0	177548.0	175988.0	
