																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
234.0489	33.0	16.0	50.0	0.0	33.0	83.0	66.0	16.0	50.0	16.0	0.0	0.0	16.0	16.0	33.0	33.0	0.0	66.0	50.0	83.0	50.0	0.0	100.0	50.0	33.0	0.0	0.0	0.0	16.0	16.0	116.0	50.0	33.0	16.0	66.0	16.0	33.0	0.0	16.0	16.0	66.0	33.0	33.0	50.0	50.0	16.0	33.0	0.0	0.0	0.0	50.0	33.0	16.0	16.0	50.0	33.0	16.0	33.0	33.0	16.0	150.0	33.0	50.0	16.0	0.0	33.0	33.0	83.0	0.0	33.0	0.0	16.0	16.0	33.0	66.0	50.0	0.0	0.0	0.0	66.0	33.0	66.0	16.0	0.0	16.0	16.0	50.0	33.0	66.0	16.0	16.0	33.0	16.0	0.0	16.0	16.0	16.0	83.0	16.0	0.0	16.0	0.0	33.0	16.0	83.0	133.0	0.0	33.0	0.0	0.0	50.0	16.0	66.0	16.0	16.0	0.0	33.0	33.0	0.0	0.0	0.0	0.0	66.0	83.0	0.0	16.0	0.0	0.0	16.0	0.0	0.0	116.0	16.0	50.0	33.0	0.0	33.0	33.0	33.0	66.0	16.0	0.0	16.0	100.0	0.0	66.0	83.0	0.0	0.0	50.0	33.0	33.0	50.0	16.0	133.0	0.0	83.0	0.0	33.0	0.0	33.0	33.0	0.0	83.0	0.0	66.0	16.0	0.0	16.0	16.0	0.0	0.0	133.0	0.0	16.0	0.0	0.0	0.0	50.0	16.0	66.0	33.0	16.0	66.0	0.0	83.0	0.0	83.0	66.0	83.0	33.0	0.0	16.0	83.0	0.0	0.0	0.0	0.0	0.0	16.0	
234.0567	16.0	33.0	0.0	50.0	33.0	0.0	16.0	16.0	0.0	0.0	33.0	83.0	83.0	16.0	66.0	33.0	33.0	33.0	66.0	16.0	16.0	33.0	33.0	83.0	33.0	66.0	33.0	16.0	33.0	16.0	33.0	0.0	50.0	0.0	16.0	0.0	33.0	66.0	66.0	0.0	33.0	50.0	0.0	16.0	33.0	33.0	50.0	83.0	33.0	0.0	16.0	0.0	0.0	16.0	16.0	33.0	0.0	50.0	16.0	83.0	50.0	16.0	33.0	16.0	0.0	100.0	16.0	16.0	33.0	50.0	0.0	0.0	16.0	16.0	16.0	33.0	33.0	16.0	16.0	33.0	33.0	16.0	16.0	33.0	33.0	66.0	16.0	0.0	0.0	16.0	33.0	50.0	16.0	0.0	0.0	50.0	16.0	33.0	0.0	133.0	16.0	50.0	16.0	83.0	16.0	0.0	33.0	83.0	0.0	33.0	33.0	83.0	66.0	0.0	66.0	33.0	0.0	66.0	50.0	16.0	16.0	16.0	16.0	33.0	50.0	16.0	0.0	50.0	50.0	0.0	16.0	0.0	0.0	33.0	50.0	50.0	0.0	0.0	66.0	16.0	50.0	16.0	0.0	16.0	0.0	16.0	0.0	16.0	0.0	33.0	0.0	50.0	33.0	66.0	0.0	66.0	16.0	33.0	66.0	33.0	83.0	66.0	16.0	0.0	0.0	0.0	16.0	16.0	33.0	33.0	33.0	50.0	16.0	66.0	0.0	0.0	0.0	33.0	66.0	0.0	33.0	0.0	0.0	50.0	50.0	66.0	16.0	50.0	0.0	16.0	16.0	33.0	16.0	0.0	0.0	50.0	33.0	50.0	50.0	16.0	
235.0290	1601.0	2052.0	1701.0	1901.0	1501.0	2602.0	2953.0	2102.0	1251.0	2152.0	2002.0	2953.0	2002.0	1751.0	1801.0	2152.0	1401.0	2252.0	2302.0	2102.0	1901.0	2252.0	1451.0	2702.0	1651.0	1851.0	2102.0	1751.0	1251.0	1751.0	2552.0	1701.0	2352.0	1751.0	1601.0	1351.0	2702.0	2102.0	2652.0	1701.0	1601.0	1601.0	1351.0	1801.0	2302.0	1901.0	1501.0	1901.0	2152.0	1851.0	2152.0	1201.0	2202.0	1651.0	2302.0	2102.0	1801.0	1601.0	1601.0	1901.0	1251.0	1301.0	1401.0	1651.0	1901.0	2502.0	1901.0	1952.0	1901.0	2602.0	2202.0	2352.0	1801.0	2202.0	2202.0	2202.0	2102.0	1952.0	1851.0	1151.0	1701.0	1851.0	2152.0	1351.0	1651.0	2102.0	1701.0	1451.0	1751.0	1551.0	1051.0	1651.0	1851.0	1851.0	2102.0	2152.0	1551.0	1501.0	1751.0	1701.0	1651.0	1751.0	2202.0	1701.0	1501.0	2152.0	2552.0	2102.0	2502.0	1701.0	2002.0	1451.0	1851.0	1501.0	2152.0	2552.0	1601.0	2252.0	1551.0	2252.0	2102.0	2752.0	2052.0	2452.0	2252.0	2352.0	2953.0	1551.0	2052.0	1701.0	1351.0	2652.0	2052.0	2202.0	2252.0	1401.0	2202.0	2002.0	1401.0	2102.0	2052.0	1451.0	2602.0	2552.0	1851.0	2202.0	1501.0	2002.0	2052.0	1901.0	2352.0	1251.0	1601.0	2302.0	2252.0	1701.0	1751.0	2052.0	1351.0	1601.0	1952.0	1751.0	1701.0	2152.0	1551.0	1801.0	1101.0	1251.0	1851.0	2152.0	1651.0	2452.0	1751.0	1501.0	1251.0	1501.0	1751.0	1901.0	1952.0	2402.0	2202.0	1901.0	1851.0	2802.0	1901.0	2152.0	1952.0	1851.0	1601.0	2252.0	1751.0	1601.0	1201.0	2652.0	2252.0	2352.0	1901.0	2102.0	2152.0	1601.0	
235.0368	1651.0	1952.0	1601.0	2802.0	2502.0	2152.0	1751.0	1751.0	2202.0	2402.0	2702.0	2802.0	1451.0	2102.0	1901.0	2052.0	1801.0	1301.0	1851.0	1801.0	1851.0	2052.0	1651.0	1351.0	2052.0	1201.0	1701.0	2002.0	1901.0	1751.0	1901.0	1701.0	2202.0	1601.0	1651.0	1851.0	1751.0	1651.0	2502.0	1851.0	1751.0	1601.0	1851.0	1751.0	1301.0	1952.0	2552.0	1351.0	1601.0	2102.0	2352.0	1701.0	1651.0	1401.0	2352.0	1651.0	1451.0	2702.0	2202.0	2302.0	1851.0	1701.0	1351.0	2002.0	1801.0	1651.0	2152.0	1851.0	2202.0	1501.0	1952.0	2202.0	1751.0	2352.0	1901.0	1601.0	2552.0	1701.0	2402.0	2652.0	1201.0	1952.0	2452.0	1151.0	2402.0	1301.0	1901.0	2602.0	1351.0	2452.0	2052.0	1952.0	1651.0	1501.0	1851.0	1551.0	1651.0	2302.0	2052.0	1801.0	1351.0	1851.0	1801.0	1551.0	2502.0	1451.0	2702.0	2002.0	2502.0	1451.0	1551.0	1851.0	1801.0	2152.0	2052.0	1801.0	1751.0	2402.0	1551.0	2152.0	2252.0	2202.0	2402.0	1501.0	2002.0	2903.0	1151.0	1701.0	1701.0	2502.0	1901.0	2002.0	1501.0	2152.0	950.0	2152.0	2752.0	2402.0	1551.0	2752.0	2102.0	2903.0	1651.0	1251.0	1601.0	1351.0	1952.0	1801.0	2552.0	2102.0	2102.0	2602.0	1551.0	1651.0	2752.0	1901.0	1851.0	1851.0	2152.0	1551.0	1501.0	2002.0	1901.0	1551.0	2252.0	1451.0	1851.0	2002.0	2452.0	1751.0	1851.0	1601.0	1201.0	2702.0	2953.0	2052.0	1801.0	2402.0	1801.0	1901.0	2252.0	2552.0	1851.0	1501.0	1952.0	1901.0	2052.0	1901.0	1701.0	2552.0	2052.0	2402.0	2252.0	1901.0	1051.0	1701.0	2002.0	1701.0	2402.0	1651.0	
235.0446	2152.0	1251.0	2702.0	1601.0	2302.0	1501.0	1501.0	2552.0	2202.0	1651.0	1501.0	1601.0	2702.0	2202.0	2052.0	1952.0	2252.0	1851.0	2002.0	1301.0	1701.0	1751.0	2652.0	1251.0	2352.0	1451.0	2602.0	1401.0	1501.0	1952.0	2302.0	2252.0	2202.0	1901.0	1551.0	1401.0	1952.0	1401.0	1851.0	1901.0	1851.0	2302.0	2052.0	1801.0	1801.0	2802.0	1301.0	2402.0	2202.0	1701.0	1551.0	1751.0	2152.0	1751.0	1651.0	2202.0	2052.0	1501.0	1651.0	1601.0	2953.0	2202.0	1451.0	1801.0	1751.0	2452.0	1701.0	1451.0	1401.0	1851.0	1551.0	1901.0	1401.0	2302.0	2652.0	2652.0	1701.0	1601.0	1501.0	1301.0	2552.0	2102.0	2302.0	1701.0	1701.0	1801.0	2102.0	1901.0	1601.0	2252.0	2402.0	1952.0	1601.0	2052.0	1851.0	2252.0	2352.0	2002.0	2302.0	1401.0	2152.0	1551.0	1501.0	1151.0	2102.0	1952.0	1551.0	1701.0	2052.0	1851.0	1801.0	1851.0	1952.0	1751.0	2652.0	1501.0	2002.0	1101.0	1451.0	1401.0	1401.0	1801.0	1801.0	2052.0	1701.0	1851.0	1701.0	2252.0	1901.0	2752.0	2402.0	2552.0	1901.0	2452.0	2102.0	1551.0	1952.0	1601.0	1851.0	1401.0	1651.0	1801.0	1801.0	2702.0	1551.0	1551.0	2302.0	2102.0	1401.0	2602.0	1501.0	1301.0	2602.0	1751.0	2202.0	2402.0	1952.0	1701.0	2852.0	1701.0	1501.0	1751.0	1901.0	1651.0	1801.0	1501.0	1201.0	2502.0	1751.0	1851.0	2502.0	2052.0	1751.0	1901.0	1301.0	2052.0	2702.0	2202.0	1601.0	1151.0	1451.0	2752.0	1401.0	2152.0	1901.0	2402.0	2202.0	2002.0	2152.0	2102.0	2152.0	2352.0	1701.0	2552.0	1952.0	1751.0	1501.0	3153.0	2202.0	1751.0	
235.0524	1351.0	1351.0	1751.0	2102.0	1851.0	2052.0	2152.0	1851.0	2252.0	1401.0	2052.0	1551.0	1701.0	1601.0	1851.0	2002.0	1451.0	1952.0	1701.0	1952.0	1901.0	1751.0	2252.0	1501.0	1801.0	2752.0	1251.0	1351.0	2202.0	1101.0	1401.0	1851.0	1751.0	2652.0	2102.0	2302.0	2202.0	1551.0	1801.0	2202.0	1851.0	1751.0	1901.0	1251.0	2302.0	2302.0	1601.0	2052.0	2352.0	2402.0	2502.0	1701.0	2152.0	2102.0	2302.0	1952.0	1751.0	1551.0	1801.0	2052.0	2402.0	1651.0	1851.0	1551.0	1801.0	2102.0	1551.0	1801.0	2552.0	1501.0	2002.0	1701.0	2402.0	2052.0	2252.0	1751.0	1101.0	1801.0	1451.0	1651.0	3053.0	1051.0	2402.0	1901.0	1701.0	1151.0	1701.0	1851.0	2052.0	1601.0	1751.0	1451.0	2252.0	2602.0	2102.0	2702.0	1601.0	1351.0	1851.0	1701.0	2402.0	1551.0	950.0	2052.0	1751.0	2002.0	1501.0	1801.0	2552.0	1901.0	1851.0	2002.0	2602.0	1751.0	1651.0	2502.0	1351.0	1751.0	2152.0	2252.0	2152.0	1301.0	1701.0	1501.0	1701.0	1101.0	2002.0	1101.0	2052.0	2452.0	2702.0	2152.0	1451.0	2402.0	1651.0	1952.0	1401.0	1451.0	1952.0	1952.0	1751.0	2252.0	2252.0	2152.0	2852.0	1851.0	1601.0	2152.0	2602.0	1751.0	2002.0	1901.0	1651.0	1901.0	2652.0	1601.0	2602.0	2552.0	1451.0	1551.0	2302.0	1901.0	1401.0	2502.0	2252.0	2302.0	1801.0	2102.0	2052.0	1551.0	1301.0	2002.0	1701.0	1551.0	1551.0	2352.0	1501.0	1801.0	2002.0	1751.0	1201.0	2252.0	1751.0	1201.0	1701.0	1701.0	2052.0	2552.0	2552.0	2702.0	1451.0	1251.0	2152.0	1551.0	2052.0	1301.0	1501.0	2002.0	1751.0	2102.0	
235.0603	1751.0	1801.0	1952.0	1751.0	1151.0	1001.0	2252.0	1701.0	2402.0	3053.0	1851.0	1801.0	1451.0	1901.0	2002.0	1901.0	1851.0	1751.0	1551.0	1551.0	2252.0	1101.0	1901.0	1601.0	1651.0	2052.0	1851.0	1351.0	1952.0	2102.0	1551.0	1501.0	1901.0	1701.0	1801.0	2052.0	2202.0	1601.0	1952.0	1351.0	2002.0	1851.0	1501.0	1851.0	2052.0	1851.0	2102.0	2452.0	900.0	1801.0	1401.0	1952.0	1351.0	1501.0	1751.0	1701.0	1101.0	1952.0	1701.0	1401.0	1901.0	2002.0	2202.0	1901.0	1751.0	1301.0	2052.0	2102.0	950.0	2252.0	2752.0	1651.0	1801.0	1601.0	2202.0	1501.0	1801.0	2052.0	1651.0	1001.0	2002.0	1651.0	1401.0	2552.0	1952.0	1301.0	1601.0	1751.0	1851.0	1851.0	2552.0	1851.0	2552.0	2152.0	1601.0	2903.0	2903.0	2052.0	1101.0	1701.0	2452.0	2752.0	2702.0	2552.0	2402.0	1851.0	2502.0	1651.0	1952.0	2752.0	2152.0	1952.0	2052.0	1451.0	1301.0	2002.0	1051.0	1801.0	1701.0	2052.0	1952.0	1701.0	1251.0	2602.0	1901.0	2002.0	1601.0	2552.0	1701.0	1551.0	2302.0	1501.0	2002.0	1901.0	2052.0	1851.0	2152.0	2502.0	650.0	2702.0	1901.0	1551.0	1801.0	1751.0	2102.0	1651.0	1801.0	1551.0	2352.0	2102.0	2502.0	1901.0	1801.0	1601.0	1551.0	1251.0	1701.0	1851.0	1851.0	1801.0	1952.0	1901.0	2452.0	1851.0	1952.0	1801.0	1851.0	1201.0	2502.0	2552.0	2752.0	2702.0	2002.0	2252.0	2002.0	2702.0	2502.0	1952.0	2302.0	2202.0	1151.0	1701.0	1801.0	1901.0	1701.0	1551.0	1952.0	1851.0	1851.0	1601.0	2502.0	2352.0	1751.0	1851.0	1952.0	1751.0	1551.0	1501.0	1901.0	2302.0	
236.0304	154408.0	152852.0	151340.0	148276.0	146668.0	153352.0	158232.0	148880.0	152700.0	152800.0	153100.0	146164.0	149028.0	147268.0	148176.0	144908.0	147268.0	150940.0	152096.0	151844.0	146264.0	153908.0	150688.0	148376.0	148980.0	141840.0	153556.0	151944.0	155164.0	154960.0	146768.0	150940.0	150988.0	144052.0	146564.0	146816.0	147724.0	147972.0	145056.0	151240.0	146968.0	150940.0	151040.0	151896.0	145660.0	151944.0	155916.0	149784.0	152448.0	153804.0	144704.0	145408.0	144204.0	142696.0	144252.0	143048.0	145208.0	146716.0	147672.0	147420.0	143148.0	149832.0	141288.0	144404.0	153404.0	150536.0	142948.0	149984.0	150336.0	150236.0	156068.0	147420.0	148476.0	143400.0	152548.0	150740.0	145812.0	152800.0	144956.0	145408.0	152852.0	147824.0	148928.0	146768.0	154860.0	154156.0	144956.0	157276.0	151592.0	153000.0	155464.0	144956.0	148528.0	147572.0	150888.0	147824.0	151544.0	149432.0	153556.0	152548.0	146164.0	157928.0	148776.0	156872.0	145812.0	148980.0	152348.0	151692.0	155264.0	151744.0	154960.0	159084.0	154156.0	150840.0	154860.0	149884.0	153204.0	144504.0	149432.0	156320.0	147220.0	156120.0	149784.0	156872.0	151744.0	153052.0	148980.0	143548.0	152044.0	151944.0	154860.0	157576.0	150840.0	156520.0	148528.0	150636.0	153604.0	162052.0	138072.0	159436.0	148628.0	150036.0	152852.0	156824.0	154108.0	153656.0	155616.0	154860.0	153452.0	156824.0	154560.0	163460.0	149028.0	159688.0	150888.0	158028.0	150588.0	150388.0	150536.0	155464.0	157376.0	153756.0	151092.0	154408.0	149732.0	149080.0	156168.0	144352.0	157376.0	149832.0	154360.0	157880.0	148880.0	151340.0	154260.0	153352.0	154612.0	148224.0	150840.0	149936.0	147572.0	157224.0	157576.0	151392.0	156268.0	158232.0	157176.0	155516.0	156824.0	157024.0	157072.0	163308.0	155664.0	159940.0	151844.0	160344.0	153204.0	147672.0	150488.0	155012.0	
236.0383	156220.0	150284.0	150036.0	150588.0	153100.0	152196.0	152448.0	146816.0	152196.0	151392.0	150840.0	144908.0	145964.0	146364.0	147872.0	151796.0	148276.0	149732.0	148276.0	157676.0	156168.0	149080.0	151644.0	151240.0	149732.0	154960.0	149832.0	150940.0	146516.0	144052.0	148276.0	149080.0	155112.0	145560.0	150136.0	147520.0	148928.0	148980.0	145512.0	148728.0	142192.0	149232.0	149380.0	147220.0	144456.0	149732.0	159336.0	150588.0	146416.0	158784.0	151544.0	149532.0	146416.0	158784.0	147824.0	146564.0	145760.0	146064.0	152396.0	150888.0	152548.0	150940.0	148928.0	142392.0	149480.0	149432.0	150888.0	149332.0	144956.0	141792.0	147320.0	149532.0	149632.0	148528.0	149936.0	152600.0	147724.0	138624.0	147620.0	140636.0	154008.0	148676.0	148980.0	151896.0	154360.0	154508.0	153204.0	158180.0	151392.0	148828.0	150136.0	147268.0	147320.0	157276.0	153956.0	154260.0	152900.0	148776.0	153856.0	145056.0	153656.0	149784.0	155768.0	154056.0	154108.0	155364.0	151040.0	156620.0	151692.0	146416.0	153656.0	157276.0	148828.0	152196.0	145160.0	148424.0	156220.0	149832.0	158432.0	146616.0	151140.0	155264.0	157124.0	153504.0	150788.0	147824.0	153656.0	153656.0	148476.0	155012.0	157176.0	151896.0	151996.0	149684.0	153504.0	158380.0	147068.0	152348.0	150336.0	158080.0	159188.0	148276.0	161048.0	155968.0	154712.0	162756.0	155164.0	149332.0	154960.0	154508.0	154260.0	154308.0	154660.0	152748.0	157324.0	153052.0	159236.0	151744.0	159688.0	151944.0	151996.0	153100.0	153704.0	155716.0	153452.0	155164.0	151292.0	155464.0	153052.0	148528.0	152196.0	149936.0	155768.0	153204.0	152044.0	144808.0	150840.0	151796.0	141440.0	152248.0	156320.0	158080.0	160896.0	149984.0	152296.0	150388.0	161096.0	162556.0	159688.0	163412.0	152396.0	148928.0	156320.0	159436.0	149128.0	162356.0	159892.0	156720.0	160644.0	163512.0	
236.0461	152448.0	148224.0	158584.0	156972.0	152448.0	155064.0	153000.0	149784.0	156016.0	150136.0	155868.0	148324.0	153304.0	149984.0	152096.0	152852.0	156972.0	148980.0	148828.0	153000.0	156168.0	150336.0	147372.0	150488.0	154912.0	152348.0	155112.0	141892.0	150636.0	146464.0	149480.0	145460.0	155564.0	157628.0	150840.0	156824.0	147068.0	147120.0	147872.0	150740.0	145712.0	150888.0	149684.0	144404.0	156520.0	150388.0	158128.0	152396.0	147724.0	154612.0	153856.0	149984.0	155212.0	146564.0	143148.0	152748.0	152700.0	144556.0	140784.0	154408.0	148828.0	146968.0	148276.0	148528.0	152096.0	143048.0	144456.0	158028.0	149684.0	149180.0	151140.0	153352.0	153352.0	147120.0	149936.0	149332.0	155664.0	149984.0	149532.0	151492.0	143500.0	146064.0	155064.0	146064.0	148476.0	155868.0	159540.0	154760.0	156520.0	151796.0	158584.0	150888.0	154408.0	155516.0	159136.0	158832.0	153504.0	159236.0	156720.0	149532.0	157528.0	146968.0	150336.0	153052.0	152348.0	155868.0	151292.0	156924.0	154760.0	151340.0	151996.0	151340.0	159740.0	148576.0	152396.0	152096.0	148628.0	156972.0	155364.0	153100.0	152248.0	152148.0	153956.0	159640.0	152900.0	152044.0	156720.0	155616.0	155012.0	159188.0	154008.0	149028.0	153908.0	143800.0	152096.0	161952.0	148728.0	153804.0	154912.0	149632.0	155716.0	155816.0	158380.0	154108.0	155616.0	156068.0	154208.0	154960.0	151340.0	163812.0	158884.0	150788.0	153000.0	153452.0	155312.0	145260.0	154056.0	150236.0	164116.0	162356.0	153704.0	151996.0	159336.0	159840.0	151692.0	148528.0	154860.0	146668.0	150284.0	145408.0	153204.0	147924.0	151040.0	153504.0	139728.0	145760.0	151544.0	159940.0	147472.0	154860.0	149732.0	153100.0	155064.0	154612.0	152148.0	151796.0	158784.0	159892.0	157376.0	153304.0	160996.0	157376.0	153452.0	153204.0	161048.0	160996.0	160292.0	154612.0	156620.0	156068.0	
236.0540	156220.0	149480.0	153100.0	150236.0	148880.0	155616.0	146364.0	151996.0	154156.0	155868.0	153052.0	147972.0	153100.0	151092.0	157928.0	152500.0	152952.0	155312.0	153152.0	152248.0	155916.0	152148.0	147020.0	152196.0	154156.0	148224.0	154008.0	144604.0	150688.0	147924.0	142444.0	152448.0	155064.0	145260.0	141640.0	155164.0	144252.0	145460.0	147420.0	149380.0	153656.0	147068.0	151040.0	153556.0	155664.0	153604.0	156120.0	152900.0	150136.0	154960.0	155916.0	149332.0	147220.0	145964.0	145360.0	149180.0	142744.0	152900.0	150336.0	151040.0	143952.0	150184.0	144704.0	149732.0	152148.0	153000.0	147824.0	155112.0	151592.0	153908.0	148576.0	153404.0	150036.0	151644.0	151240.0	161248.0	147824.0	150888.0	153604.0	143300.0	147620.0	151692.0	157576.0	148476.0	151444.0	152096.0	153352.0	155312.0	153804.0	151592.0	148676.0	148124.0	152548.0	151192.0	162204.0	154460.0	153956.0	151092.0	154560.0	144104.0	153556.0	153856.0	160996.0	150136.0	157176.0	148728.0	160796.0	156368.0	163008.0	156572.0	154460.0	159336.0	156520.0	149984.0	153656.0	158584.0	155868.0	152900.0	150840.0	148476.0	153404.0	154508.0	157072.0	161448.0	147268.0	150888.0	154508.0	156120.0	150740.0	157980.0	149128.0	152348.0	156620.0	163060.0	162756.0	164164.0	146816.0	153204.0	145712.0	158480.0	149632.0	146916.0	155916.0	162252.0	150336.0	158332.0	159892.0	153556.0	155312.0	160140.0	156068.0	154912.0	150236.0	152500.0	159940.0	150788.0	155768.0	164116.0	154812.0	163912.0	150136.0	154612.0	156924.0	154056.0	153804.0	154408.0	151844.0	157880.0	160392.0	155564.0	155716.0	149028.0	146816.0	149280.0	147320.0	158684.0	154612.0	151896.0	157776.0	152648.0	160744.0	162304.0	158480.0	156620.0	160092.0	154056.0	150436.0	151996.0	149532.0	158936.0	152348.0	155716.0	155164.0	147020.0	155264.0	157628.0	155264.0	162004.0	162052.0	158432.0	
236.0619	147372.0	153152.0	149480.0	150636.0	156320.0	155012.0	153956.0	153908.0	157980.0	152852.0	154760.0	149832.0	153856.0	150788.0	149984.0	144504.0	154508.0	152952.0	147620.0	154208.0	147372.0	150740.0	159488.0	152900.0	148476.0	158180.0	149332.0	147924.0	152396.0	150788.0	149884.0	153452.0	153804.0	152900.0	151844.0	152600.0	156572.0	155012.0	142796.0	144756.0	143900.0	151140.0	148024.0	148828.0	155816.0	151692.0	149984.0	149984.0	151140.0	151092.0	153452.0	152044.0	153404.0	146616.0	152548.0	150688.0	151340.0	147824.0	145308.0	149832.0	150740.0	148024.0	145864.0	148324.0	157528.0	150336.0	152396.0	147772.0	157276.0	150436.0	164216.0	153404.0	155064.0	151844.0	156016.0	157776.0	151844.0	146264.0	151796.0	152500.0	147320.0	152700.0	146916.0	150436.0	154508.0	149936.0	150988.0	154560.0	155868.0	156924.0	156016.0	149080.0	157628.0	157224.0	157224.0	154408.0	153504.0	153152.0	160392.0	153204.0	155868.0	151692.0	148176.0	158232.0	148376.0	155816.0	156924.0	150888.0	150636.0	156268.0	157676.0	151592.0	154560.0	153556.0	146416.0	158180.0	150036.0	153908.0	156168.0	155616.0	159488.0	151092.0	152296.0	147520.0	157628.0	152648.0	160140.0	159036.0	155716.0	150284.0	154008.0	147620.0	152396.0	152600.0	154508.0	158480.0	154660.0	151744.0	150388.0	155164.0	158832.0	152044.0	157828.0	155264.0	155312.0	158028.0	155112.0	155012.0	154560.0	164016.0	151240.0	163812.0	157828.0	151140.0	161700.0	162204.0	155768.0	157124.0	155716.0	160092.0	157928.0	153956.0	161096.0	158984.0	154308.0	159036.0	157576.0	152044.0	155012.0	152700.0	151744.0	155064.0	158832.0	160644.0	154612.0	149832.0	152748.0	154208.0	155364.0	160140.0	161348.0	153956.0	152548.0	147420.0	156620.0	157024.0	154460.0	163964.0	153756.0	154208.0	159236.0	162956.0	157728.0	155364.0	163560.0	147972.0	163412.0	160596.0	152196.0	152648.0	
238.0345	296020.0	300120.0	300120.0	279579.0	300120.0	296020.0	296020.0	312461.0	287779.0	287779.0	291879.0	283679.0	300120.0	291879.0	271338.0	283679.0	287779.0	296020.0	312461.0	333002.0	296020.0	300120.0	296020.0	296020.0	296020.0	291879.0	304220.0	296020.0	300120.0	291879.0	296020.0	291879.0	283679.0	283679.0	296020.0	300120.0	296020.0	300120.0	304220.0	300120.0	283679.0	296020.0	291879.0	275438.0	291879.0	300120.0	300120.0	296020.0	283679.0	312461.0	300120.0	300120.0	287779.0	296020.0	287779.0	300120.0	304220.0	291879.0	275438.0	267238.0	287779.0	300120.0	283679.0	275438.0	279579.0	258997.0	279579.0	283679.0	283679.0	296020.0	287779.0	291879.0	283679.0	291879.0	304220.0	300120.0	279579.0	296020.0	279579.0	296020.0	308361.0	279579.0	287779.0	291879.0	283679.0	300120.0	300120.0	300120.0	283679.0	308361.0	291879.0	283679.0	304220.0	296020.0	308361.0	283679.0	312461.0	300120.0	300120.0	300120.0	304220.0	287779.0	291879.0	283679.0	291879.0	304220.0	300120.0	300120.0	296020.0	296020.0	279579.0	341243.0	304220.0	300120.0	304220.0	304220.0	283679.0	291879.0	296020.0	300120.0	279579.0	300120.0	296020.0	300120.0	287779.0	296020.0	275438.0	279579.0	308361.0	300120.0	291879.0	300120.0	308361.0	296020.0	291879.0	287779.0	312461.0	296020.0	283679.0	300120.0	296020.0	300120.0	296020.0	304220.0	304220.0	312461.0	308361.0	320661.0	296020.0	283679.0	283679.0	312461.0	304220.0	296020.0	296020.0	279579.0	300120.0	291879.0	300120.0	304220.0	312461.0	287779.0	291879.0	304220.0	279579.0	279579.0	296020.0	291879.0	287779.0	287779.0	304220.0	304220.0	296020.0	312461.0	296020.0	316561.0	291879.0	296020.0	291879.0	312461.0	304220.0	279579.0	296020.0	291879.0	283679.0	287779.0	304220.0	312461.0	296020.0	312461.0	300120.0	300120.0	300120.0	304220.0	296020.0	308361.0	296020.0	287779.0	291879.0	296020.0	
